wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
427.00000000000017,9.306409772277339e-15,-3.8075015307963994e-15,1.9940902263679186e-16,1.4068031957240425e-16,0.4096874992388935,0.01511649744797116,88.50100304294827,3.273393798294433,-1.3392330880413843,0.07013921307953518,0.049482248998122424
428.0,9.533686287427198e-15,-3.7571189476509805e-15,2.2072739895462518e-16,1.509041887179725e-16,0.3947683003677284,0.015828524682732784,88.31889424999504,3.384858491710923,-1.3339348066335814,0.0783674843266163,0.05357731618360401
429.0000000000001,9.54716448547253e-15,-3.90511451591666e-15,2.551622767197342e-16,1.4945224703829343e-16,0.40990619394693606,0.015654097849231347,88.1307886261905,3.4214339287649183,-1.3994826758039618,0.09144294855694966,0.053559461505566064
430.00000000000006,9.451517457180838e-15,-3.960062983420308e-15,1.8525670409865567e-16,1.4992249641877196e-16,0.41944522701458953,0.01586226731294535,88.66079222806745,3.418849215867682,-1.4324533903671666,0.06701196293730782,0.05423070016474677
431.0000000000001,9.435845634756475e-15,-4.234369813961966e-15,1.510197094019166e-16,1.5228667804525525e-16,0.44903893061704514,0.016139165893549034,88.9786997423529,3.4450417715541617,-1.5459749396041789,0.05513752845862455,0.05560010066131867
432.0000000000001,9.479387573682418e-15,-4.6358988465453025e-15,1.1980680729421466e-16,1.571892861919737e-16,0.4892137442652022,0.016582219575912018,89.25980947147188,3.4931710438825836,-1.708336903333293,0.04414901984407377,0.057924529265878794
433.0000000000001,9.613950343617361e-15,-4.789038582956213e-15,1.2612915605280254e-16,1.6680732114701052e-16,0.49830704953208094,0.01735054948122889,89.24567342875571,3.5756750499381966,-1.7811664469056105,0.04691067253818106,0.062039926882748266
434.0000000000001,9.736254991801148e-15,-4.793792069070339e-15,1.6209268082322487e-16,1.7553206146777214e-16,0.4926464758137851,0.018028704221036407,89.03169668558944,3.6547312071923055,-1.7994620611699121,0.060845281842039176,0.0658900679418614
435.0,9.810583279269297e-15,-4.5319954386261115e-15,1.8622217258819068e-16,1.6520798478413587e-16,0.46233946355473016,0.01683977191582851,88.82350437993902,3.716690868064447,-1.7169240178047758,0.07054934743301014,0.06258822649984795
436.0000000000001,1.0292935832773717e-14,-4.774188229340446e-15,1.8449584224323847e-16,1.5717295559630694e-16,0.464177747388757,0.015269983039809969,88.89346888256895,3.935408383703438,-1.8253665123706122,0.07054027112562003,0.060093619273877456
437.0000000000001,1.092302353982765e-14,-5.223936690311687e-15,1.9159726667896106e-16,1.4901095406958654e-16,0.47857162236133505,0.013641914578528659,88.9497579119787,4.214763413947664,-2.0157108660274803,0.07392981868677734,0.057497442461781866
438.00000000000006,1.1239107960868392e-14,-5.487248812699014e-15,2.3949068943097845e-16,1.2588801156133603e-16,0.4886929304959118,0.011200889963833862,88.75045734710147,4.376559821636124,-2.136759675998653,0.09325876507894762,0.04902136498228257
439.00000000000006,1.1329400001696158e-14,-5.63415076256677e-15,2.5879524275424593e-16,1.2273155232293129e-16,0.4978278895725071,0.010833014308309071,88.68503163310032,4.452147821943899,-2.2140688864644016,0.10169953185387225,0.048230181057825325
440.00000000000006,1.1317344583004698e-14,-5.5906286676169444e-15,2.6865606257415744e-16,1.195020186251378e-16,0.4945577117842029,0.010559192374914029,88.62439207205774,4.488072141726899,-2.2170522947185733,0.10653981429140108,0.047390417136986746
