wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
474.00000000000006,-1.0682758807953106e-08,8.260892724227875e-08,-1.6815377104742722e-09,-3.340892787737506e-09,1.1303085901472036e-14,6.036913858937414,2.068283430632972e-14,11.046584105826101,3.4761726647799537e-15,3.46218353108905e-15,-2.5802410743898713e-16,-1.74599978234347e-16,0.9987377950896512,-0.05022764835687453,177.8689152913444
475.0,-2.01929027161286e-09,-7.527013841071959e-08,1.6791842362903415e-09,3.158210251161465e-09,1.108817575012177e-14,5.972265737701996,1.763957492550305e-14,9.500952305346727,2.8412326106299312e-15,2.8284386589399836e-15,-2.411096831276637e-16,-1.2001508664679412e-16,0.9991074717682646,-0.0422405001962108,177.56380603345576
476.00000000000006,5.1060438171825235e-08,-3.82852112823985e-08,-1.95807422261343e-09,3.307928782595941e-09,1.0839429295084297e-14,5.887606983742332,1.6594265705327885e-14,9.0134371466468,2.0438510983643356e-15,2.0290746508723457e-15,-2.2662488012841066e-16,-9.393900776116781e-17,0.9989431995781528,-0.04596176689992037,176.81355787819504
476.99999999999994,-4.4598585874290757e-08,-3.224282187700325e-08,3.815482710722977e-09,4.1711214813883275e-10,1.0740286882287418e-14,5.88293408126518,1.5946623551989594e-14,8.734676848326954,1.5216826577192986e-15,1.5069507668593477e-15,-1.8361400602122495e-16,-1.0441931745864684e-16,0.9976428040685325,-0.06862095518335652,176.5265273603554
478.0000000000001,-1.48319616381785e-09,-4.4212945465603025e-08,2.3816434823886936e-09,2.812752927625061e-09,1.0740245773460124e-14,5.932399506728805,1.600489646156616e-14,8.840341448094442,9.852841111569094e-16,9.717003064478415e-16,-1.2789253627396276e-16,-1.0112760905333928e-16,0.9947187728758252,-0.10263801872801581,176.25099216094327
479.0000000000001,6.471296702872407e-09,3.7891906190155054e-08,-3.1384219028296465e-09,-1.424105739932893e-09,1.0782876317444033e-14,6.0059437648285305,1.5886240163949275e-14,8.848461417004929,7.447760024693944e-16,7.328982332707238e-16,-7.427174041440257e-17,-1.0970497754777948e-16,0.9890919667557315,-0.1472992915776548,177.10670684799754
480.00000000000006,3.212808815090305e-08,-2.219181097528139e-08,1.0168262600304224e-09,2.8894940154423765e-09,1.0886012142581822e-14,6.11418180004074,1.5424438311399707e-14,8.663210987108485,7.670368169515907e-16,7.576537056432259e-16,-3.145442128849354e-17,-1.1539913459693696e-16,0.9886179278741594,-0.15044797335226223,178.81134926784344
481.00000000000006,-2.4878237431184314e-08,-3.621649206328176e-08,2.2320344491259807e-09,-1.3559394641552432e-09,1.1048581188733557e-14,6.257363735829283,1.4966651186480952e-14,8.476362600891296,9.68690772332335e-16,9.618702227197963e-16,-6.421712138069946e-18,-1.1456984184330952e-16,0.992981131357121,-0.11827287418817624,179.80874159134504
482.0000000000001,-3.188870732982951e-08,3.8205680307353577e-08,-1.7025068182923765e-09,-1.3474302672685737e-09,1.1249891240497301e-14,6.424525553954415,1.5065372712662078e-14,8.603449571488174,1.2406388803533552e-15,1.2359247825618718e-15,2.8112516278497174e-18,-1.0801324066104975e-16,0.9962028430558834,-0.0870625952253614,0.06516277442958673
483.00000000000006,4.747148906313154e-08,-2.708313807394798e-08,9.184071638880985e-10,1.4889687156335658e-09,1.1431700371414284e-14,6.582698135475845,1.56244328245485e-14,8.996992702783611,1.4950495706791824e-15,1.4919890711243658e-15,3.272210322722668e-18,-9.555691012722817e-17,0.9979553110911544,-0.06391554634795009,0.06283006497743401
484.00000000000006,1.1971104641483259e-08,5.6338904284415064e-08,-1.2786807793007147e-09,2.065572476447229e-10,1.1541617476498906e-14,6.701201962869226,1.6257702731631888e-14,9.439417800736564,1.659528586368866e-15,1.6578508959369582e-15,-3.670012407753954e-18,-7.451219246135599e-17,0.9989915038122638,-0.04489961370559606,179.9365817882802
485.0000000000001,3.253046212784166e-08,4.5113389192279956e-08,-9.475695463962925e-10,2.2682722857066855e-10,1.1575335325275525e-14,6.776494955794505,1.5800166026929636e-14,9.249818028892035,1.5471990946509706e-15,1.546249756014092e-15,-2.0591930200625882e-17,-5.012686830190954e-17,0.9994750320924233,-0.03239846020800416,179.6185089287436
486.0000000000001,-3.559286717942578e-08,-3.724824120819554e-08,1.0180199323401356e-09,-3.569570395765515e-10,1.175812582580612e-14,6.940452150986902,1.496044672009792e-14,8.830681535176545,1.3277237250334533e-15,1.3265599421227082e-15,-2.293822632667967e-17,-5.06245764929655e-17,0.9992728310764264,-0.038128848297630566,179.5046840504057
487.00000000000006,-4.514409047686626e-08,-8.239162718156623e-09,-1.3617386849334245e-10,-7.612230769512388e-10,1.176477822922395e-14,7.001710884792517,1.4988898999136387e-14,8.920519811637085,1.0532353555875463e-15,1.0526373516922028e-15,1.2419286235665457e-17,-3.324276479848774e-17,0.9995017794691774,-0.03156252268035884,0.33797949064629323
488.00000000000006,4.0136655831712335e-09,-4.505461047439e-08,-8.875732040674902e-11,2.5970532807804694e-13,1.1927358594145197e-14,7.1569527250472955,1.5386983546637484e-14,9.23288362256684,1.0230176571709594e-15,1.0230097792415866e-15,-3.679431245657504e-19,3.99788412733963e-18,0.9999923640019578,0.003907932672829255,179.98969629242202
489.0000000000001,1.7315449033139814e-08,3.8528124007762606e-08,4.173484585800866e-10,-1.5754681545066792e-10,1.2087180573571886e-14,7.312485715857394,1.608049125477887e-14,9.7283532655781,8.92220057755867e-16,8.92021057020929e-16,1.1565927208915292e-18,1.8807647019891675e-17,0.9997778004253279,0.021079605705342598,0.03714477582413254
490.00000000000006,-8.6808190172007e-09,-3.495816438071831e-08,-9.812233755082912e-10,4.853914318799482e-10,1.2219021796889607e-14,7.452900851325138,1.634953789720016e-14,9.972278218198563,6.49314139916751e-16,6.481157357619645e-16,-8.450570926417225e-18,3.851536322787186e-17,0.9982391968714173,0.05931699444094956,179.6264906200234
491.00000000000006,-2.1695911572058235e-09,2.5982230310203332e-08,1.1245210480056527e-09,-6.063706726721561e-10,1.2358750293906572e-14,7.599851565193703,1.594300390306216e-14,9.80394136018072,3.4070782533097953e-16,3.3907559235089487e-16,-1.819461339256577e-17,2.790198840853563e-17,0.9966410301978064,0.0818941812722685,178.4642425460245
492.0000000000001,1.0679319448803069e-09,-2.1306569813387043e-08,-8.701425567572982e-10,1.2612615759883162e-09,1.2564388692885356e-14,7.789442188472753,1.518326545517131e-14,9.41304598147802,2.2872916234188824e-16,2.2638123350974355e-16,-2.780241085469857e-17,1.719281160530047e-17,0.9971709834900295,0.07516667935679258,176.49921578084124
493.0000000000001,2.305925967693342e-08,8.78497469990528e-09,-1.7046677208639503e-09,-6.245634733261137e-10,1.2849614217021148e-14,8.031235302517338,1.410253710254017e-14,8.814334183118984,3.061006044484961e-16,3.028046328777274e-16,-4.479514994994296e-17,-5.734914833806648e-19,0.9999982449238818,-0.0018735392058892824,175.79251423937325
494.00000000000006,3.580559365344762e-08,2.4717047675694915e-09,-1.941148668103558e-09,6.10667976015949e-10,1.3235841540473682e-14,8.33995944707494,1.3787337716394385e-14,8.687459508051868,6.461454174312229e-16,6.420044439026112e-16,-6.799458948332642e-17,-2.66632758239131e-17,0.9991482316933965,-0.04126513181802639,176.97717513671998
495.0000000000001,-5.105348263210852e-08,-5.585328696238893e-09,1.9615492212335335e-09,-8.686024024776567e-10,1.3660033612143397e-14,8.677150853090025,1.3289659263971105e-14,8.441881000726784,1.321128065496474e-15,1.3165259200155621e-15,-9.52924891740917e-17,-5.5301074823541495e-17,0.9991235287465614,-0.04185898117512143,177.9300246679144
496.0000000000002,-6.713296289121696e-08,2.5215742878622786e-09,1.7414891740453654e-09,-1.1639748173631592e-09,1.3985245870546575e-14,8.955738333672459,1.2627397119986189e-14,8.086212104438733,2.258790332680747e-15,2.254402710761974e-15,-1.198463770678257e-16,-7.374978389648869e-17,0.9994668425810057,-0.03265012375405466,178.47848082604153
497.00000000000017,4.865490061816158e-08,-6.484519344028652e-08,-3.4453413459841287e-10,2.000416652837728e-09,1.4182918434724274e-14,9.155788340366886,1.2074984612429461e-14,7.795010867009934,3.288159418513105e-15,3.2840390479582515e-15,-1.4648067889288304e-16,-7.49886908339193e-17,0.9997399168014814,-0.022805673718772717,178.7230411368524
498.00000000000006,-9.25210766951115e-08,2.6820256832467773e-09,1.9168574176607676e-09,-8.039799814868903e-10,1.430664842676814e-14,9.31021821031531,1.2331752575786425e-14,8.025031717517733,4.285831810379286e-15,4.281511084209013e-15,-1.7950600711214937e-16,-6.924403270319463e-17,0.9998694752692283,-0.016156497913777604,178.7996157733521
499.0000000000001,-4.0048614908734076e-08,8.683970386772622e-08,-5.1536248624576954e-11,-2.3611672714628446e-09,1.405730816162233e-14,9.221656308346091,1.2365768201450595e-14,8.111998615337466,4.575301745405606e-15,4.569723978536856e-15,-2.029791112609941e-16,-9.903687135893362e-17,0.99976569841485,-0.021645975909323087,178.7283469401514
500.00000000000006,6.296065300682353e-10,8.408973128334458e-08,-1.4431377792127872e-09,-1.3848233603407925e-09,1.394326617166196e-14,9.220386355169635,1.2712786226919885e-14,8.406696050966156,3.537739847038471e-15,3.5337394646493338e-15,-1.1735803321553604e-16,-1.2048117422818433e-16,0.9994199270946261,-0.03405597342864035,179.04893250194849
