sample_index,L1_nm,W1_nm,L2_nm,W2_nm,D_nm,delta_theta_deg,a1,b1,a2,b2,height_nm,period_x_nm,period_y_nm,theta1_deg,theta2_deg,j1_center_x_nm,j1_center_y_nm,j2_center_x_nm,j2_center_y_nm,minimum_lateral_feature_nm,aspect_ratio_H_over_min_feature,geometry_hash_sha256,polygons_nm,cell_containment_pass,direct_clearance_nm,direct_pair,periodic_image_clearance_nm,periodic_x_clearance_nm,periodic_y_clearance_nm,periodic_diagonal_clearance_nm,periodic_nearest_pair,global_minimum_clearance_nm,global_nearest_pair,overlap_or_touching_pass,periodic_distance_definition,validity_reasons,geometry_valid,raw_normalized,quantized_normalized,geometry_id,role,case_ids,solver_entered,selection_normalized_vector,normalized_distance_to_nearest_selected_neighbor
3260,215,97,159,84,204,57.810058594,0.9347826086956522,0.97,0.8833333333333333,0.9333333333333333,525.0,432.0,432.0,0.0,57.810058594,0.0,102.0,0.0,-102.0,84,6.25,c28a52e58e3a174ac1c817b7d46a54dcca59a12fb8ae7933b086cb7c2cbf87ab,"{""pillar_1"": [[-107.5, 53.5], [107.5, 53.5], [107.5, 150.5], [-107.5, 150.5]], ""pillar_2"": [[-6.807811752333677, -191.65435683303286], [77.89589476173595, -57.09477113666429], [6.807811752333677, -12.345643166967132], [-77.89589476173595, -146.9052288633357]]}",True,65.84564316696714,"{""distance_nm"": 65.84564316696714, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [6.807811752333663, 53.5], ""point_b_nm"": [6.807811752333677, -12.345643166967132], ""touch_or_overlap"": false}",89.84564316696714,217.0,89.84564316696714,280.9436547382693,"{""distance_nm"": 89.84564316696714, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-6.807811752333663, 150.5], ""point_b_nm"": [-6.807811752333677, 240.34564316696714], ""touch_or_overlap"": false}",65.84564316696714,"{""distance_nm"": 65.84564316696714, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [6.807811752333663, 53.5], ""point_b_nm"": [6.807811752333677, -12.345643166967132], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9335693359374999, 0.9732666015625, 0.8855224609375, 0.9326904296874999, 57.81005859375, 203.87451171875]","[0.9347826086956522, 0.97, 0.8833333333333333, 0.9333333333333333, 57.810058594, 204.0]",,,,,,
3262,232,90,173,77,191,35.310058594,1.008695652173913,0.9,0.9611111111111111,0.8555555555555555,525.0,432.0,432.0,0.0,35.310058594,0.0,95.5,0.0,-95.5,77,6.818181818181818,5403c9e88094d5950c2e5761d151fe97799ede22191c790251436f8df4a93424,"{""pillar_1"": [[-116.0, 50.5], [116.0, 50.5], [116.0, 140.5], [-116.0, 140.5]], ""pillar_2"": [[-48.33409098358335, -176.91446830134487], [92.8401597437233, -76.92031381427718], [48.33409098358335, -14.085531698655142], [-92.8401597437233, -114.07968618572284]]}",True,64.58553169865515,"{""distance_nm"": 64.58553169865515, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [48.33409098358334, 50.5], ""point_b_nm"": [48.33409098358335, -14.085531698655142], ""touch_or_overlap"": false}",114.58553169865513,200.0,114.58553169865513,284.6555925392726,"{""distance_nm"": 114.58553169865513, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-48.33409098358334, 140.5], ""point_b_nm"": [-48.33409098358335, 255.08553169865513], ""touch_or_overlap"": false}",64.58553169865515,"{""distance_nm"": 64.58553169865515, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [48.33409098358334, 50.5], ""point_b_nm"": [48.33409098358335, -14.085531698655142], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0085693359374999, 0.8982666015624999, 0.9605224609374999, 0.8576904296875, 35.31005859375, 191.37451171875]","[1.008695652173913, 0.9, 0.9611111111111111, 0.8555555555555555, 35.310058594, 191.0]",,,,,,
3264,197,85,170,80,207,55.700683594,0.8565217391304348,0.85,0.9444444444444444,0.8888888888888888,525.0,432.0,432.0,0.0,55.700683594,0.0,103.5,0.0,-103.5,80,6.5625,a4d66f7930054c52c88b50fab491403f528b1ca0c89a07534eb65492a083c0d6,"{""pillar_1"": [[-98.5, 61.0], [98.5, 61.0], [98.5, 146.0], [-98.5, 146.0]], ""pillar_2"": [[-14.854675669589696, -196.25957422687588], [80.94307709735956, -55.82172119286493], [14.854675669589696, -10.740425773124102], [-80.94307709735956, -151.1782788071351]]}",True,71.7404257731241,"{""distance_nm"": 71.7404257731241, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [14.854675669589682, 61.0], ""point_b_nm"": [14.854675669589696, -10.740425773124102], ""touch_or_overlap"": false}",89.74042577312412,235.0,89.74042577312412,286.28988073534293,"{""distance_nm"": 89.74042577312412, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-14.854675669589682, 146.0], ""point_b_nm"": [-14.854675669589696, 235.74042577312412], ""touch_or_overlap"": false}",71.7404257731241,"{""distance_nm"": 71.7404257731241, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [14.854675669589682, 61.0], ""point_b_nm"": [14.854675669589696, -10.740425773124102], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8562255859375, 0.8537353515625, 0.9441162109375, 0.8928466796875, 55.70068359375, 206.60888671875]","[0.8565217391304348, 0.85, 0.9444444444444444, 0.8888888888888888, 55.700683594, 207.0]",,,,,,
3265,231,100,197,94,182,10.700683594,1.0043478260869565,1.0,1.0944444444444446,1.0444444444444445,525.0,432.0,432.0,0.0,10.700683594,0.0,91.0,0.0,-91.0,94,5.585106382978723,4da2819789281a42c45720246f08696d4ea9f430a72f1ed8ea14a01a3dda19fc,"{""pillar_1"": [[-115.5, 41.0], [115.5, 41.0], [115.5, 141.0], [-115.5, 141.0]], ""pillar_2"": [[-88.06026032928514, -155.47201370159405], [105.514024185159, -118.89338093981586], [88.06026032928514, -26.527986298405963], [-105.514024185159, -63.106619060184144]]}",True,67.52798629840596,"{""distance_nm"": 67.52798629840596, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [88.06026032928511, 41.0], ""point_b_nm"": [88.06026032928514, -26.527986298405963], ""touch_or_overlap"": false}",135.52798629840595,201.0,135.52798629840595,265.617299381883,"{""distance_nm"": 135.52798629840595, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-88.06026032928511, 141.0], ""point_b_nm"": [-88.06026032928514, 276.52798629840595], ""touch_or_overlap"": false}",67.52798629840596,"{""distance_nm"": 67.52798629840596, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [88.06026032928511, 41.0], ""point_b_nm"": [88.06026032928514, -26.527986298405963], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0062255859375, 1.0037353515624998, 1.0941162109375, 1.0428466796875, 10.70068359375, 181.60888671875]","[1.0043478260869565, 1.0, 1.0944444444444446, 1.0444444444444445, 10.700683594, 182.0]",,,,,,
3266,249,93,156,87,194,33.200683594,1.0826086956521739,0.93,0.8666666666666667,0.9666666666666667,525.0,432.0,432.0,0.0,33.200683594,0.0,97.0,0.0,-97.0,87,6.0344827586206895,79c5fb56b2284d79a5405bd847a59b8a0032dea05e84c6c77f31455acd70dede,"{""pillar_1"": [[-124.5, 50.5], [124.5, 50.5], [124.5, 143.5], [-124.5, 143.5]], ""pillar_2"": [[-41.44767237599358, -176.1096735842861], [89.08654137283018, -90.68825331409636], [41.44767237599358, -17.890326415713872], [-89.08654137283018, -103.31174668590363]]}",True,68.39032641571387,"{""distance_nm"": 68.39032641571387, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [41.44767237599359, 50.5], ""point_b_nm"": [41.44767237599358, -17.890326415713872], ""touch_or_overlap"": false}",112.3903264157139,183.0,112.3903264157139,284.16328659938875,"{""distance_nm"": 112.3903264157139, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-41.44767237599359, 143.5], ""point_b_nm"": [-41.44767237599358, 255.8903264157139], ""touch_or_overlap"": false}",68.39032641571387,"{""distance_nm"": 68.39032641571387, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [41.44767237599359, 50.5], ""point_b_nm"": [41.44767237599358, -17.890326415713872], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0812255859375, 0.9287353515625, 0.8691162109375, 0.9678466796874999, 33.20068359375, 194.10888671875]","[1.0826086956521739, 0.93, 0.8666666666666667, 0.9666666666666667, 33.200683594, 194.0]",,,,,,
3270,240,89,190,90,188,21.950683594,1.0434782608695652,0.89,1.0555555555555556,1.0,525.0,432.0,432.0,0.0,21.950683594,0.0,94.0,0.0,-94.0,89,5.898876404494382,9930e6a5fb7f1c833042acce1afab79e8d4068b5b9ece09de0a7dcbf724f9adb,"{""pillar_1"": [[-120.0, 49.5], [120.0, 49.5], [120.0, 138.5], [-120.0, 138.5]], ""pillar_2"": [[-71.29168718165228, -171.2495652984108], [104.93444285728312, -100.22596998319015], [71.29168718165228, -16.750434701589185], [-104.93444285728312, -87.77403001680983]]}",True,66.25043470158919,"{""distance_nm"": 66.25043470158919, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [71.29168718165226, 49.5], ""point_b_nm"": [71.29168718165228, -16.750434701589185], ""touch_or_overlap"": false}",122.2504347015892,192.0,122.2504347015892,269.9734443321844,"{""distance_nm"": 122.2504347015892, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-71.29168718165226, 138.5], ""point_b_nm"": [-71.29168718165228, 260.7504347015892], ""touch_or_overlap"": false}",66.25043470158919,"{""distance_nm"": 66.25043470158919, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [71.29168718165226, 49.5], ""point_b_nm"": [71.29168718165228, -16.750434701589185], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0437255859374999, 0.8912353515625, 1.0566162109375, 1.0053466796875, 21.95068359375, 187.85888671875]","[1.0434782608695652, 0.89, 1.0555555555555556, 1.0, 21.950683594, 188.0]",,,,,,
3271,206,104,163,77,213,66.950683594,0.8956521739130435,1.04,0.9055555555555556,0.8555555555555555,525.0,432.0,432.0,0.0,66.950683594,0.0,106.5,0.0,-106.5,77,6.818181818181818,88aebcddcffc340c5a696027334e4ee52633e5722d6520bf20c55ebe9ef06f5f,"{""pillar_1"": [[-103.0, 54.5], [103.0, 54.5], [103.0, 158.5], [-103.0, 158.5]], ""pillar_2"": [[3.517327194562487, -196.5673548485043], [67.33562398028756, -46.57993872512043], [-3.517327194562487, -16.432645151495702], [-67.33562398028756, -166.42006127487957]]}",True,70.9326451514957,"{""distance_nm"": 70.9326451514957, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-3.5173271945624833, 54.5], ""point_b_nm"": [-3.517327194562487, -16.432645151495702], ""touch_or_overlap"": false}",76.9326451514957,226.0,76.9326451514957,282.7266505923363,"{""distance_nm"": 76.9326451514957, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [3.5173271945624833, 158.5], ""point_b_nm"": [3.517327194562487, 235.4326451514957], ""touch_or_overlap"": false}",70.9326451514957,"{""distance_nm"": 70.9326451514957, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-3.5173271945624833, 54.5], ""point_b_nm"": [-3.517327194562487, -16.432645151495702], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8937255859375, 1.0412353515625, 0.9066162109375, 0.8553466796875, 66.95068359375, 212.85888671875]","[0.8956521739130435, 1.04, 0.9055555555555556, 0.8555555555555555, 66.950683594, 213.0]",,,,,,
3272,210,95,187,85,216,5.075683594,0.9130434782608695,0.95,1.038888888888889,0.9444444444444444,525.0,432.0,432.0,0.0,5.075683594,0.0,108.0,0.0,-108.0,85,6.176470588235294,f92bbdc6b37a005687df01b4b2a2d6f2ea9d8fe965fd456a5fe5bf1d1e6c6028,"{""pillar_1"": [[-105.0, 60.5], [105.0, 60.5], [105.0, 155.5], [-105.0, 155.5]], ""pillar_2"": [[-89.37331706263099, -158.60543643940275], [96.89340031744437, -142.0612532788133], [89.37331706263099, -57.394563560597234], [-96.89340031744437, -73.93874672118669]]}",True,117.89456356059723,"{""distance_nm"": 117.89456356059723, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [89.373317062631, 60.5], ""point_b_nm"": [89.37331706263099, -57.394563560597234], ""touch_or_overlap"": false}",117.89456356059725,222.0,117.89456356059725,265.26509110880124,"{""distance_nm"": 117.89456356059725, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-89.373317062631, 155.5], ""point_b_nm"": [-89.37331706263099, 273.39456356059725], ""touch_or_overlap"": false}",117.89456356059723,"{""distance_nm"": 117.89456356059723, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [89.373317062631, 60.5], ""point_b_nm"": [89.37331706263099, -57.394563560597234], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9124755859375, 0.9474853515624999, 1.0378662109374999, 0.9490966796875, 5.07568359375, 215.98388671875]","[0.9130434782608695, 0.95, 1.038888888888889, 0.9444444444444444, 5.075683594, 216.0]",,,,,,
3275,227,102,173,92,203,27.575683594,0.9869565217391304,1.02,0.9611111111111111,1.0222222222222221,525.0,432.0,432.0,0.0,27.575683594,0.0,101.5,0.0,-101.5,92,5.706521739130435,f2ead2628d929a8a686cea1b526df76328d27a002a8d34d378d70920aea9e037,"{""pillar_1"": [[-113.5, 50.5], [113.5, 50.5], [113.5, 152.5], [-113.5, 152.5]], ""pillar_2"": [[-55.37929580775363, -182.31697591371085], [97.96792544991732, -102.23183539094651], [55.37929580775363, -20.683024086289144], [-97.96792544991732, -100.76816460905349]]}",True,71.18302408628915,"{""distance_nm"": 71.18302408628915, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [55.379295807753664, 50.5], ""point_b_nm"": [55.37929580775363, -20.683024086289144], ""touch_or_overlap"": false}",97.18302408628915,205.0,97.18302408628915,278.2181790960708,"{""distance_nm"": 97.18302408628915, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-55.379295807753664, 152.5], ""point_b_nm"": [-55.37929580775363, 249.68302408628915], ""touch_or_overlap"": false}",71.18302408628915,"{""distance_nm"": 71.18302408628915, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [55.379295807753664, 50.5], ""point_b_nm"": [55.37929580775363, -20.683024086289144], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9874755859375, 1.0224853515624999, 0.9628662109374999, 1.0240966796875, 27.57568359375, 203.48388671875]","[0.9869565217391304, 1.02, 0.9611111111111111, 1.0222222222222221, 27.575683594, 203.0]",,,,,,
3276,218,91,153,96,210,38.825683594,0.9478260869565217,0.91,0.85,1.0666666666666667,525.0,432.0,432.0,0.0,38.825683594,0.0,105.0,0.0,-105.0,91,5.769230769230769,3433b6b0f420108f89c0ac327207ffcd3310ddf4c2a81987671a7af7284c0514,"{""pillar_1"": [[-109.0, 59.5], [109.0, 59.5], [109.0, 150.5], [-109.0, 150.5]], ""pillar_2"": [[-29.504112086369844, -190.35664807145912], [89.69160939736491, -94.43282423206074], [29.504112086369844, -19.643351928540888], [-89.69160939736491, -115.56717576793926]]}",True,79.14335192854088,"{""distance_nm"": 79.14335192854088, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [29.504112086369844, 59.5], ""point_b_nm"": [29.504112086369844, -19.643351928540888], ""touch_or_overlap"": false}",91.14335192854088,214.0,91.14335192854088,286.29793447249966,"{""distance_nm"": 91.14335192854088, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-29.504112086369844, 150.5], ""point_b_nm"": [-29.504112086369844, 241.64335192854088], ""touch_or_overlap"": false}",79.14335192854088,"{""distance_nm"": 79.14335192854088, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [29.504112086369844, 59.5], ""point_b_nm"": [29.504112086369844, -19.643351928540888], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9499755859375, 0.9099853515624999, 0.8503662109375, 1.0615966796874998, 38.82568359375, 209.73388671875]","[0.9478260869565217, 0.91, 0.85, 1.0666666666666667, 38.825683594, 210.0]",,,,,,
3279,201,113,194,89,197,16.325683594,0.8739130434782608,1.13,1.0777777777777777,0.9888888888888889,525.0,432.0,432.0,0.0,16.325683594,0.0,98.5,0.0,-98.5,89,5.898876404494382,8744ada13a9edb79a21b102a4fceffe80894ad8278d10547dcd6855314d4d640,"{""pillar_1"": [[-100.5, 42.0], [100.5, 42.0], [100.5, 155.0], [-100.5, 155.0]], ""pillar_2"": [[-80.58008693314892, -168.47213438109605], [105.597713362744, -113.93933070310226], [80.58008693314892, -28.527865618903945], [-105.597713362744, -83.06066929689774]]}",True,70.52786561890395,"{""distance_nm"": 70.52786561890395, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [80.58008693314895, 42.0], ""point_b_nm"": [80.58008693314892, -28.527865618903945], ""touch_or_overlap"": false}",108.52786561890395,222.95324915591243,108.52786561890395,273.3845284380061,"{""distance_nm"": 108.52786561890395, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-80.58008693314895, 155.0], ""point_b_nm"": [-80.58008693314892, 263.52786561890395], ""touch_or_overlap"": false}",70.52786561890395,"{""distance_nm"": 70.52786561890395, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [80.58008693314895, 42.0], ""point_b_nm"": [80.58008693314892, -28.527865618903945], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8749755859375, 1.1349853515625, 1.0753662109375, 0.9865966796875, 16.32568359375, 197.23388671875]","[0.8739130434782608, 1.13, 1.0777777777777777, 0.9888888888888889, 16.325683594, 197.0]",,,,,,
3281,238,114,189,78,208,30.388183594,1.0347826086956522,1.14,1.05,0.8666666666666667,525.0,432.0,432.0,0.0,30.388183594,0.0,104.0,0.0,-104.0,78,6.730769230769231,ef862f1bf72e2d29edd36746cfcd3d2f0cd03d8f4bfe92beeb141c1ab4d8ecb7,"{""pillar_1"": [[-119.0, 47.0], [119.0, 47.0], [119.0, 161.0], [-119.0, 161.0]], ""pillar_2"": [[-61.78902317786483, -185.44548246971885], [101.24578124768738, -89.83872253130268], [61.78902317786483, -22.55451753028113], [-101.24578124768738, -118.16127746869732]]}",True,69.55451753028113,"{""distance_nm"": 69.55451753028113, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [61.789023177864834, 47.0], ""point_b_nm"": [61.78902317786483, -22.55451753028113], ""touch_or_overlap"": false}",85.55451753028115,194.0,85.55451753028115,259.9773687561553,"{""distance_nm"": 85.55451753028115, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-61.789023177864834, 161.0], ""point_b_nm"": [-61.78902317786483, 246.55451753028115], ""touch_or_overlap"": false}",69.55451753028113,"{""distance_nm"": 69.55451753028113, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [61.789023177864834, 47.0], ""point_b_nm"": [61.78902317786483, -22.55451753028113], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0343505859375, 1.1443603515624998, 1.0472412109375, 0.8647216796875, 30.38818359375, 208.17138671875]","[1.0347826086956522, 1.14, 1.05, 0.8666666666666667, 30.388183594, 208.0]",,,,,,
3282,255,92,175,98,196,7.888183594,1.108695652173913,0.92,0.9722222222222222,1.0888888888888888,525.0,432.0,432.0,0.0,7.888183594,0.0,98.0,0.0,-98.0,92,5.706521739130435,df64f8eb9ee665f3220f032cc7200b5ef287e3a91f21b76e93c0c93dfea32c27,"{""pillar_1"": [[-127.5, 52.0], [127.5, 52.0], [127.5, 144.0], [-127.5, 144.0]], ""pillar_2"": [[-79.94728346143009, -158.5448748213897], [93.39682945179817, -134.52782841001812], [79.94728346143009, -37.4551251786103], [-93.39682945179817, -61.47217158998188]]}",True,89.4551251786103,"{""distance_nm"": 89.4551251786103, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [79.94728346143009, 52.0], ""point_b_nm"": [79.94728346143009, -37.4551251786103], ""touch_or_overlap"": false}",129.45512517861027,177.0,129.45512517861027,259.1959720749167,"{""distance_nm"": 129.45512517861027, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-79.94728346143009, 144.0], ""point_b_nm"": [-79.94728346143009, 273.4551251786103], ""touch_or_overlap"": false}",89.4551251786103,"{""distance_nm"": 89.4551251786103, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [79.94728346143009, 52.0], ""point_b_nm"": [79.94728346143009, -37.4551251786103], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1093505859375, 0.9193603515625, 0.9722412109374999, 1.0897216796875, 7.88818359375, 195.67138671875]","[1.108695652173913, 0.92, 0.9722222222222222, 1.0888888888888888, 7.888183594, 196.0]",,,,,,
3285,264,103,155,101,214,19.138183594,1.1478260869565218,1.03,0.8611111111111112,1.1222222222222222,525.0,432.0,432.0,0.0,19.138183594,0.0,107.0,0.0,-107.0,101,5.198019801980198,cc5ee0f0bd2b45006f3aabcac1da5b90735e796a9a207db6fa2553e53904a58b,"{""pillar_1"": [[-132.0, 55.5], [132.0, 55.5], [132.0, 158.5], [-132.0, 158.5]], ""pillar_2"": [[-56.66032200285784, -180.11708357512944], [89.77292637482643, -129.30071052903904], [56.66032200285784, -33.882916424870565], [-89.77292637482643, -84.69928947096096]]}",True,89.38291642487056,"{""distance_nm"": 89.38291642487056, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [56.66032200285784, 55.5], ""point_b_nm"": [56.66032200285784, -33.882916424870565], ""touch_or_overlap"": false}",93.38291642487056,168.0,93.38291642487056,254.9291226379092,"{""distance_nm"": 93.38291642487056, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-56.66032200285784, 158.5], ""point_b_nm"": [-56.66032200285784, 251.88291642487056], ""touch_or_overlap"": false}",89.38291642487056,"{""distance_nm"": 89.38291642487056, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [56.66032200285784, 55.5], ""point_b_nm"": [56.66032200285784, -33.882916424870565], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1468505859375, 1.0318603515625, 0.8597412109375, 1.1272216796874999, 19.13818359375, 214.42138671875]","[1.1478260869565218, 1.03, 0.8611111111111112, 1.1222222222222222, 19.138183594, 214.0]",,,,,,
3290,259,98,185,96,211,47.263183594,1.126086956521739,0.98,1.0277777777777777,1.0666666666666667,525.0,432.0,432.0,0.0,47.263183594,0.0,105.5,0.0,-105.5,96,5.46875,e954f15f1857525a88b6642ff2a740e2d41afd22de7e2c7af13367b85178927e,"{""pillar_1"": [[-129.5, 56.5], [129.5, 56.5], [129.5, 154.5], [-129.5, 154.5]], ""pillar_2"": [[-27.518461346857215, -206.01360248792957], [98.02841463582357, -70.1350466706507], [27.518461346857215, -4.986397512070397], [-98.02841463582357, -140.8649533293493]]}",True,61.4863975120704,"{""distance_nm"": 61.4863975120704, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [27.518461346857208, 56.5], ""point_b_nm"": [27.518461346857215, -4.986397512070397], ""touch_or_overlap"": false}",71.48639751207043,173.0,71.48639751207043,245.92227471302917,"{""distance_nm"": 71.48639751207043, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-27.518461346857208, 154.5], ""point_b_nm"": [-27.518461346857215, 225.98639751207043], ""touch_or_overlap"": false}",61.4863975120704,"{""distance_nm"": 61.4863975120704, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [27.518461346857208, 56.5], ""point_b_nm"": [27.518461346857215, -4.986397512070397], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1281005859375, 0.9756103515625, 1.0284912109375, 1.0709716796875, 47.26318359375, 211.29638671875]","[1.126086956521739, 0.98, 1.0277777777777777, 1.0666666666666667, 47.263183594, 211.0]",,,,,,
