candidate_id,wavelength_nm,angle_deg_internal_GaN,polarization,phase_error_deg,R_top,R_bottom
R2_4D2_OPT_13010,457.0,20.0,TE,174.17510489914278,0.9999549765783856,0.9999987303740239
R2_4D2_OPT_13010,457.0,30.0,TE,176.2241368580825,1.0,1.0
R2_4D2_OPT_13010,457.0,36.0,TE,156.64474311496372,1.0,0.9999999999999998
R2_4D2_OPT_13010,457.0,40.0,TE,158.88065654744062,0.9999999999999998,1.0
R2_4D2_OPT_13010,457.0,60.0,TE,58.690435386375825,0.9999999999999996,1.0
R2_4D2_OPT_13010,457.25,20.0,TE,174.4595781666169,0.9999547622364604,0.9999987182590823
R2_4D2_OPT_13010,457.25,30.0,TE,175.98964541715907,1.0,1.0
R2_4D2_OPT_13010,457.25,36.0,TE,163.76701037455987,1.0,0.9999999999999998
R2_4D2_OPT_13010,457.25,40.0,TE,156.12114666143844,1.0,1.0
R2_4D2_OPT_13010,457.25,60.0,TE,58.95053758843919,1.0,1.0
R2_4D2_OPT_13010,457.5,20.0,TE,174.74349650522703,0.9999545443688261,0.9999987059407943
R2_4D2_OPT_13010,457.5,30.0,TE,175.75636127296923,1.0,1.0
R2_4D2_OPT_13010,457.5,36.0,TE,168.70445804031044,1.0,1.0
R2_4D2_OPT_13010,457.5,40.0,TE,153.1885526972928,1.0,0.9999999999999998
R2_4D2_OPT_13010,457.5,60.0,TE,59.210367505152696,1.0,1.0
R2_4D2_OPT_13010,457.75,20.0,TE,175.02685909632197,0.9999543229364177,0.9999986934154619
R2_4D2_OPT_13010,457.75,30.0,TE,175.52429202476836,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13010,457.75,36.0,TE,172.436548514329,1.0,0.9999999999999998
R2_4D2_OPT_13010,457.75,40.0,TE,150.06660709496236,1.0,1.0
R2_4D2_OPT_13010,457.75,60.0,TE,59.469925574563206,1.0,0.9999999999999996
R2_4D2_OPT_13010,458.0,20.0,TE,175.30966511671735,0.999954097899394,0.9999986806793073
R2_4D2_OPT_13010,458.0,30.0,TE,175.29344541854795,1.0,1.0
R2_4D2_OPT_13010,458.0,36.0,TE,175.45105425735812,0.9999999999999998,1.0
R2_4D2_OPT_13010,458.0,40.0,TE,146.7374252802857,1.0,1.0
R2_4D2_OPT_13010,458.0,60.0,TE,59.72921223377063,1.0,1.0
R2_4D2_OPT_13010,458.25,20.0,TE,175.59191373859102,0.9999538692171265,0.9999986677284679
R2_4D2_OPT_13010,458.25,30.0,TE,175.06382935056098,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13010,458.25,36.0,TE,178.0186707253189,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13010,458.25,40.0,TE,143.1813875156589,1.0,1.0
R2_4D2_OPT_13010,458.25,60.0,TE,59.988227918931706,0.9999999999999998,1.0
R2_4D2_OPT_13010,458.5,20.0,TE,175.873604129379,0.9999536368481805,0.9999986545589985
R2_4D2_OPT_13010,458.5,30.0,TE,174.835451870961,0.9999999999999998,1.0
R2_4D2_OPT_13010,458.5,36.0,TE,179.6969050236612,1.0000000000000004,0.9999999999999998
R2_4D2_OPT_13010,458.5,40.0,TE,139.37704421547147,1.0,1.0
R2_4D2_OPT_13010,458.5,60.0,TE,60.24697306526021,1.0,0.9999999999999996
R2_4D2_OPT_13010,458.75,20.0,TE,176.15473545167148,0.9999534007503076,0.9999986411668667
R2_4D2_OPT_13010,458.75,30.0,TE,174.60832118755064,1.0,0.9999999999999998
R2_4D2_OPT_13010,458.75,36.0,TE,177.58917599242025,0.9999999999999998,1.0
R2_4D2_OPT_13010,458.75,40.0,TE,135.3010634774873,0.9999999999999998,1.0
R2_4D2_OPT_13010,458.75,60.0,TE,60.50544810703192,1.0,0.9999999999999998
R2_4D2_OPT_13010,459.0,20.0,TE,176.43530686310564,0.9999531608804302,0.9999986275479491
R2_4D2_OPT_13010,459.0,30.0,TE,174.38244566965056,1.0,1.0
R2_4D2_OPT_13010,459.0,36.0,TE,175.58406353379195,1.0,0.9999999999999998
R2_4D2_OPT_13010,459.0,40.0,TE,130.92824746456222,1.0,1.0
R2_4D2_OPT_13010,459.0,60.0,TE,60.76365347758515,0.9999999999999998,1.0
R2_4D2_OPT_13010,459.25,20.0,TE,176.71531751626165,0.9999529171946278,0.9999986136980359
R2_4D2_OPT_13010,459.25,30.0,TE,174.15783385208942,1.0,1.0
R2_4D2_OPT_13010,459.25,36.0,TE,173.62656261236475,1.0,0.9999999999999998
R2_4D2_OPT_13010,459.25,40.0,TE,126.23165435926178,1.0,1.0
R2_4D2_OPT_13010,459.25,60.0,TE,61.021589609324806,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13010,459.5,20.0,TE,176.99476655855491,0.9999526696481231,0.999998599612822
R2_4D2_OPT_13010,459.5,30.0,TE,173.93449443932042,1.0,0.9999999999999998
R2_4D2_OPT_13010,459.5,36.0,TE,171.67303425923063,1.0,1.0
R2_4D2_OPT_13010,459.5,40.0,TE,121.18287485308325,1.0000000000000004,1.0
R2_4D2_OPT_13010,459.5,60.0,TE,61.27925693372352,1.0,0.9999999999999998
R2_4D2_OPT_13010,459.75,20.0,TE,177.27365313212832,0.9999524181952691,0.9999985852879055
R2_4D2_OPT_13010,459.75,30.0,TE,173.712436309672,1.0,1.0
R2_4D2_OPT_13010,459.75,36.0,TE,169.68643795489692,1.0,1.0
R2_4D2_OPT_13010,459.75,40.0,TE,115.7525257997079,1.0,1.0
R2_4D2_OPT_13010,459.75,60.0,TE,61.53665588132437,1.0,1.0
R2_4D2_OPT_13010,460.0,20.0,TE,177.55197637374522,0.9999521627895321,0.99999857071879
R2_4D2_OPT_13010,460.0,30.0,TE,173.49166851973257,0.9999999999999998,1.0
R2_4D2_OPT_13010,460.0,36.0,TE,167.63315356393878,1.0,1.0
R2_4D2_OPT_13010,460.0,40.0,TE,109.91103679478834,1.0,1.0
R2_4D2_OPT_13010,460.0,60.0,TE,61.79378688174508,1.0,1.0
R2_4D2_OPT_13010,460.25,20.0,TE,177.82973541468024,0.9999519033834786,0.9999985559008786
R2_4D2_OPT_13010,460.25,30.0,TE,173.2722003088808,1.0,0.9999999999999998
R2_4D2_OPT_13010,460.25,36.0,TE,165.48066794779191,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13010,460.25,40.0,TE,103.6298140449601,0.9999999999999998,1.0
R2_4D2_OPT_13010,460.25,60.0,TE,62.050650363677605,1.0,0.9999999999999996
R2_4D2_OPT_13010,460.5,20.0,TE,178.10692938060905,0.9999516399287598,0.9999985408294687
R2_4D2_OPT_13010,460.5,30.0,TE,173.05404110396253,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13010,460.5,36.0,TE,163.19570664741127,1.0,0.9999999999999998
R2_4D2_OPT_13010,460.5,40.0,TE,96.88286303307356,1.0,0.9999999999999998
R2_4D2_OPT_13010,460.5,60.0,TE,62.30724675489261,1.0,1.0
R2_4D2_OPT_13010,460.75,20.0,TE,178.38355739149986,0.999951372376094,0.9999985254997594
R2_4D2_OPT_13010,460.75,30.0,TE,172.83720052412124,1.0,1.0
R2_4D2_OPT_13010,460.75,36.0,TE,160.74254382340706,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13010,460.75,40.0,TE,89.64892677813555,1.0,0.9999999999999998
R2_4D2_OPT_13010,460.75,60.0,TE,62.563576482242006,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13010,461.0,20.0,TE,178.65961856150102,0.9999511006752543,0.9999985099068363
R2_4D2_OPT_13010,461.0,30.0,TE,172.6216883857911,0.9999999999999998,1.0
R2_4D2_OPT_13010,461.0,36.0,TE,158.08129861944298,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13010,461.0,40.0,TE,81.91413679283457,1.0,1.0
R2_4D2_OPT_13010,461.0,60.0,TE,62.81963997165977,1.0,0.9999999999999998
R2_4D2_OPT_13013,445.0,20.0,TE,146.0128185647239,0.9993774824068691,0.9999968710480593
R2_4D2_OPT_13013,445.0,30.0,TE,157.02724671092162,1.0,1.0
R2_4D2_OPT_13013,445.0,36.0,TE,148.50659844105058,1.0,0.9999999999999998
R2_4D2_OPT_13013,445.0,40.0,TE,83.96918405704828,1.0,1.0
R2_4D2_OPT_13013,445.0,60.0,TE,38.160628206143535,1.0,1.0
R2_4D2_OPT_13013,445.25,20.0,TE,146.32753120708037,0.9993758228452814,0.9999968526758314
R2_4D2_OPT_13013,445.25,30.0,TE,157.29907053794608,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,445.25,36.0,TE,148.1521072620635,0.9999999999999998,1.0
R2_4D2_OPT_13013,445.25,40.0,TE,89.77018962312394,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13013,445.25,60.0,TE,38.436906125051784,0.9999999999999998,1.0
R2_4D2_OPT_13013,445.5,20.0,TE,146.6416671470378,0.9993741325048814,0.9999968340099791
R2_4D2_OPT_13013,445.5,30.0,TE,157.569729377078,1.0,1.0
R2_4D2_OPT_13013,445.5,36.0,TE,147.77451544477114,1.0,1.0
R2_4D2_OPT_13013,445.5,40.0,TE,94.88936873277137,1.0,0.9999999999999998
R2_4D2_OPT_13013,445.5,60.0,TE,38.71288490747761,1.0,1.0
R2_4D2_OPT_13013,445.75,20.0,TE,146.95522565906109,0.9993724111836603,0.9999968150464635
R2_4D2_OPT_13013,445.75,30.0,TE,157.83921744703406,0.9999999999999998,0.9999999999999996
R2_4D2_OPT_13013,445.75,36.0,TE,147.37258443620553,1.0,0.9999999999999998
R2_4D2_OPT_13013,445.75,40.0,TE,99.4274061107334,0.9999999999999998,1.0
R2_4D2_OPT_13013,445.75,60.0,TE,38.98856505101497,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,446.0,20.0,TE,147.26820601443094,0.9993706586751764,0.9999967957811656
R2_4D2_OPT_13013,446.0,30.0,TE,158.10752887045456,1.0,1.0
R2_4D2_OPT_13013,446.0,36.0,TE,146.9449796592878,0.9999999999999998,1.0
R2_4D2_OPT_13013,446.0,40.0,TE,103.46992554752784,0.9999999999999998,1.0
R2_4D2_OPT_13013,446.0,60.0,TE,39.263947052142974,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,446.25,20.0,TE,147.58060748114872,0.999368874768504,0.9999967762098844
R2_4D2_OPT_13013,446.25,30.0,TE,158.3746576716347,1.0000000000000004,0.9999999999999998
R2_4D2_OPT_13013,446.25,36.0,TE,146.49026087078525,1.0,1.0
R2_4D2_OPT_13013,446.25,40.0,TE,107.08907603382704,1.0,1.0
R2_4D2_OPT_13013,446.25,60.0,TE,39.53903140622938,0.9999999999999996,1.0
R2_4D2_OPT_13013,446.5,20.0,TE,147.89242932383885,0.9993670592481909,0.9999967563283354
R2_4D2_OPT_13013,446.5,30.0,TE,158.64059777425382,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,446.5,36.0,TE,146.00687131612437,1.0000000000000004,1.0
R2_4D2_OPT_13013,446.5,40.0,TE,110.34539801461666,0.9999999999999998,1.0
R2_4D2_OPT_13013,446.5,60.0,TE,39.8138186075336,1.0,1.0
R2_4D2_OPT_13013,446.75,20.0,TE,148.2036708036527,0.9993652118942097,0.9999967361321511
R2_4D2_OPT_13013,446.75,30.0,TE,158.90534299908586,1.0000000000000004,1.0
R2_4D2_OPT_13013,446.75,36.0,TE,145.49312549909266,1.0,1.0
R2_4D2_OPT_13013,446.75,40.0,TE,113.28964250819072,1.0,1.0
R2_4D2_OPT_13013,446.75,60.0,TE,40.08830914920998,0.9999999999999998,1.0
R2_4D2_OPT_13013,447.0,20.0,TE,148.51433117817058,0.9993633324819083,0.9999967156168786
R2_4D2_OPT_13013,447.0,30.0,TE,159.1688870616904,1.0,1.0
R2_4D2_OPT_13013,447.0,36.0,TE,144.94719535164108,0.9999999999999998,1.0
R2_4D2_OPT_13013,447.0,40.0,TE,115.9644028726619,0.9999999999999998,1.0
R2_4D2_OPT_13013,447.0,60.0,TE,40.36250352331005,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,447.25,20.0,TE,148.82440970130645,0.9993614207819597,0.9999966947779748
R2_4D2_OPT_13013,447.25,30.0,TE,159.43122357007817,1.0,1.0
R2_4D2_OPT_13013,447.25,36.0,TE,144.3670945492278,1.0,1.0
R2_4D2_OPT_13013,447.25,40.0,TE,118.40551606192614,1.0,0.9999999999999998
R2_4D2_OPT_13013,447.25,60.0,TE,40.636402220787105,1.0,1.0
R2_4D2_OPT_13013,447.5,20.0,TE,149.13390562320606,0.9993594765603122,0.999996673610811
R2_4D2_OPT_13013,447.5,30.0,TE,159.69234602234022,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,447.5,36.0,TE,143.75066066868195,1.0,1.0
R2_4D2_OPT_13013,447.5,40.0,TE,120.64323683728776,1.0,0.9999999999999998
R2_4D2_OPT_13013,447.5,60.0,TE,40.910005731497726,1.0,0.9999999999999996
R2_4D2_OPT_13013,447.75,20.0,TE,149.44281819015322,0.9993574995781351,0.9999966521106646
R2_4D2_OPT_13013,447.75,30.0,TE,159.95224780424633,1.0,1.0
R2_4D2_OPT_13013,447.75,36.0,TE,143.09553482620663,0.9999999999999998,1.0
R2_4D2_OPT_13013,447.75,40.0,TE,122.70320815221314,1.0,1.0
R2_4D2_OPT_13013,447.75,60.0,TE,41.18331454420536,1.0,0.9999999999999998
R2_4D2_OPT_13013,448.0,20.0,TE,149.75114664446897,0.9993554895917658,0.99999663027272
R2_4D2_OPT_13013,448.0,30.0,TE,160.21092218679743,1.0,1.0
R2_4D2_OPT_13013,448.0,36.0,TE,142.39913836001267,1.0,0.9999999999999998
R2_4D2_OPT_13013,448.0,40.0,TE,124.60725707187221,1.0,0.9999999999999998
R2_4D2_OPT_13013,448.0,60.0,TE,41.45632914658388,1.0,0.9999999999999998
R2_4D2_OPT_13013,448.25,20.0,TE,150.05889022441303,0.9993534463526564,0.9999966080920702
R2_4D2_OPT_13013,448.25,30.0,TE,160.46836232373627,0.9999999999999998,1.0
R2_4D2_OPT_13013,448.25,36.0,TE,141.65864603148503,1.0,1.0
R2_4D2_OPT_13013,448.25,40.0,TE,126.37404529646871,0.9999999999999998,1.0
R2_4D2_OPT_13013,448.25,60.0,TE,41.72905002522041,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,448.5,20.0,TE,150.36604816408442,0.9993513696073157,0.9999965855637083
R2_4D2_OPT_13013,448.5,30.0,TE,160.72456124900833,1.0,0.9999999999999998
R2_4D2_OPT_13013,448.5,36.0,TE,140.87095510576583,1.0000000000000004,0.9999999999999996
R2_4D2_OPT_13013,448.5,40.0,TE,128.01960036309964,1.0,1.0
R2_4D2_OPT_13013,448.5,60.0,TE,42.0014776656175,1.0,1.0
R2_4D2_OPT_13013,448.75,20.0,TE,150.67261969332336,0.9993492590972528,0.9999965626825312
R2_4D2_OPT_13013,448.75,30.0,TE,160.97951187417118,1.0,1.0
R2_4D2_OPT_13013,448.75,36.0,TE,140.03264953080344,1.0,1.0
R2_4D2_OPT_13013,448.75,40.0,TE,129.5577497690343,1.0,0.9999999999999998
R2_4D2_OPT_13013,448.75,60.0,TE,42.27361255219664,0.9999999999999998,1.0
R2_4D2_OPT_13013,449.0,20.0,TE,150.97860403760913,0.9993471145589188,0.9999965394433337
R2_4D2_OPT_13013,449.0,30.0,TE,161.2332069857487,1.0,0.9999999999999998
R2_4D2_OPT_13013,449.0,36.0,TE,139.13995825451738,1.0,0.9999999999999998
R2_4D2_OPT_13013,449.0,40.0,TE,131.00047646284878,0.9999999999999998,1.0
R2_4D2_OPT_13013,449.0,60.0,TE,42.54545516830228,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,449.25,20.0,TE,151.28400041796107,0.9993449357236459,0.9999965158408094
R2_4D2_OPT_13013,449.25,30.0,TE,161.48563924252693,1.0,1.0
R2_4D2_OPT_13013,449.25,36.0,TE,138.18870649118153,1.0,1.0
R2_4D2_OPT_13013,449.25,40.0,TE,132.3582107520666,1.0,1.0
R2_4D2_OPT_13013,449.25,60.0,TE,42.81700599620321,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,449.5,20.0,TE,151.5888080508371,0.9993427223175875,0.9999964918695473
R2_4D2_OPT_13013,449.5,30.0,TE,161.7368011727879,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,449.5,36.0,TE,137.1742584545358,1.0,0.9999999999999998
R2_4D2_OPT_13013,449.5,40.0,TE,133.6400707880105,1.0000000000000004,1.0
R2_4D2_OPT_13013,449.5,60.0,TE,43.08826551709618,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,449.75,20.0,TE,151.8930261480322,0.9993404740616544,0.9999964675240293
R2_4D2_OPT_13013,449.75,30.0,TE,161.98668517147954,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13013,449.75,36.0,TE,136.0914496947526,1.0000000000000004,1.0
R2_4D2_OPT_13013,449.75,40.0,TE,134.8540614044126,0.9999999999999998,1.0
R2_4D2_OPT_13013,449.75,60.0,TE,43.359234211109396,1.0,1.0
R2_4D2_OPT_13013,450.0,20.0,TE,152.19665391657725,0.9993381906714528,0.9999964427986285
R2_4D2_OPT_13013,450.0,30.0,TE,162.2352834973182,0.9999999999999998,0.9999999999999996
R2_4D2_OPT_13013,450.0,36.0,TE,134.93450667897434,0.9999999999999998,1.0
R2_4D2_OPT_13013,450.0,40.0,TE,136.00723915159614,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,450.0,60.0,TE,43.62991255730459,1.0,1.0
R2_4D2_OPT_13013,450.25,20.0,TE,152.49969055863585,0.9993358718572153,0.9999964176876096
R2_4D2_OPT_13013,450.25,30.0,TE,162.48258826981981,1.0,1.0
R2_4D2_OPT_13013,450.25,36.0,TE,133.69695059829823,1.0,1.0
R2_4D2_OPT_13013,450.25,40.0,TE,137.10584981378037,1.0,1.0
R2_4D2_OPT_13013,450.25,60.0,TE,43.90030103368089,0.9999999999999998,1.0
R2_4D2_OPT_13013,450.5,20.0,TE,152.8021352714016,0.99933351732374,0.9999963921851209
R2_4D2_OPT_13013,450.5,30.0,TE,162.72859146625763,1.0,1.0
R2_4D2_OPT_13013,450.5,36.0,TE,132.37148150755397,0.9999999999999998,1.0
R2_4D2_OPT_13013,450.5,40.0,TE,138.15544345562392,0.9999999999999998,1.0
R2_4D2_OPT_13013,450.5,60.0,TE,44.17040011717645,1.0,1.0
R2_4D2_OPT_13013,450.75,20.0,TE,153.10398724699527,0.9993311267703162,0.9999963662851973
R2_4D2_OPT_13013,450.75,30.0,TE,162.9732849185452,1.0000000000000004,0.9999999999999998
R2_4D2_OPT_13013,450.75,36.0,TE,130.94983772144897,1.0,0.9999999999999998
R2_4D2_OPT_13013,450.75,40.0,TE,139.16097105526813,1.0,1.0
R2_4D2_OPT_13013,450.75,60.0,TE,44.44021028367289,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13013,451.0,20.0,TE,153.40524567236002,0.9993286998906593,0.9999963399817543
R2_4D2_OPT_13013,451.0,30.0,TE,163.21666031003772,1.0,1.0
R2_4D2_OPT_13013,451.0,36.0,TE,129.42262377530142,1.0,0.9999999999999998
R2_4D2_OPT_13013,451.0,40.0,TE,140.12686599420798,1.0,0.9999999999999998
R2_4D2_OPT_13013,451.0,60.0,TE,44.70973200799719,1.0,0.9999999999999998
R2_4D2_OPT_13013,451.25,20.0,TE,153.70590972915736,0.9993262363728371,0.9999963132685883
R2_4D2_OPT_13013,451.25,30.0,TE,163.4587091722507,1.0,1.0
R2_4D2_OPT_13013,451.25,36.0,TE,127.7790980243615,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,451.25,40.0,TE,141.05711304771341,1.0,1.0
R2_4D2_OPT_13013,451.25,60.0,TE,44.97896576392499,0.9999999999999998,1.0
R2_4D2_OPT_13013,451.5,20.0,TE,154.0059785936615,0.9993237358991985,0.9999962861393731
R2_4D2_OPT_13013,451.5,30.0,TE,163.69942288149542,1.0,0.9999999999999998
R2_4D2_OPT_13013,451.5,36.0,TE,126.00690782280869,1.0,1.0
R2_4D2_OPT_13013,451.5,40.0,TE,141.9553070198719,1.0,1.0
R2_4D2_OPT_13013,451.5,60.0,TE,45.24791202418331,1.0,1.0
R2_4D2_OPT_13013,451.75,20.0,TE,154.30545143665384,0.9993211981463008,0.9999962585876571
R2_4D2_OPT_13013,451.75,30.0,TE,163.9387926554224,0.9999999999999998,1.0
R2_4D2_OPT_13013,451.75,36.0,TE,124.09175576607304,1.0,0.9999999999999998
R2_4D2_OPT_13013,451.75,40.0,TE,142.8247027680622,1.0,1.0
R2_4D2_OPT_13013,451.75,60.0,TE,45.51657126045379,1.0,1.0
R2_4D2_OPT_13013,452.0,20.0,TE,154.6043274233167,0.9993186227848283,0.9999962306068604
R2_4D2_OPT_13013,452.0,30.0,TE,164.17680954947497,1.0,1.0
R2_4D2_OPT_13013,452.0,36.0,TE,122.01697403823647,0.9999999999999998,1.0
R2_4D2_OPT_13013,452.0,40.0,TE,143.66825804177319,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,452.0,60.0,TE,45.784943943375175,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,452.25,20.0,TE,154.90260571312623,0.9993160094795245,0.9999962021902736
R2_4D2_OPT_13013,452.25,30.0,TE,164.41346445324615,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,452.25,36.0,TE,119.76297443942171,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_13013,452.25,40.0,TE,144.488670303671,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,452.25,60.0,TE,46.053030542546225,1.0,0.9999999999999998
R2_4D2_OPT_13013,452.5,20.0,TE,155.2002854597441,0.9993133578891026,0.9999961733310527
R2_4D2_OPT_13013,452.5,30.0,TE,164.6487480867365,1.0,0.9999999999999998
R2_4D2_OPT_13013,452.5,36.0,TE,117.30652750423096,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,452.5,40.0,TE,145.28840849362388,0.9999999999999998,1.0
R2_4D2_OPT_13013,452.5,60.0,TE,46.32083152652882,0.9999999999999998,1.0000000000000004
R2_4D2_OPT_13013,452.75,20.0,TE,155.49736581090943,0.9993106676661729,0.9999961440222184
R2_4D2_OPT_13013,452.75,30.0,TE,164.88265099651045,1.0,1.0
R2_4D2_OPT_13013,452.75,36.0,TE,114.61980251939926,0.9999999999999998,1.0
R2_4D2_OPT_13013,452.75,40.0,TE,146.06974052887156,0.9999999999999998,1.0000000000000004
R2_4D2_OPT_13013,452.75,60.0,TE,46.58834736285094,1.0,1.0
R2_4D2_OPT_13013,453.0,20.0,TE,155.7938459083307,0.9993079384571576,0.9999961142566529
R2_4D2_OPT_13013,453.0,30.0,TE,165.11516355174552,0.9999999999999998,1.0
R2_4D2_OPT_13013,453.0,36.0,TE,111.66906661280555,1.0,0.9999999999999998
R2_4D2_OPT_13013,453.0,40.0,TE,146.83475719758096,1.0,0.9999999999999998
R2_4D2_OPT_13013,453.0,60.0,TE,46.85557851800858,0.9999999999999998,1.0
R2_4D2_OPT_13013,453.25,20.0,TE,156.089724887573,0.9993051699022064,0.9999960840270953
R2_4D2_OPT_13013,453.25,30.0,TE,165.3462759401717,1.0,1.0
R2_4D2_OPT_13013,453.25,36.0,TE,108.41288754105734,1.0000000000000004,1.0
R2_4D2_OPT_13013,453.25,40.0,TE,147.5853929923577,1.0,0.9999999999999996
R2_4D2_OPT_13013,453.25,60.0,TE,47.122525457469855,0.9999999999999998,1.0
R2_4D2_OPT_13013,453.5,20.0,TE,156.38500187795114,0.9993023616351128,0.9999960533261419
R2_4D2_OPT_13013,453.5,30.0,TE,165.57597816389827,0.9999999999999998,1.0
R2_4D2_OPT_13013,453.5,36.0,TE,104.79959751608682,1.0,0.9999999999999998
R2_4D2_OPT_13013,453.5,40.0,TE,148.32344433986938,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,453.5,60.0,TE,47.38918864567705,0.9999999999999998,1.0
R2_4D2_OPT_13013,453.75,20.0,TE,156.6796760024151,0.9992995132832243,0.9999960221462393
R2_4D2_OPT_13013,453.75,30.0,TE,165.8042600351205,1.0,1.0
R2_4D2_OPT_13013,453.75,36.0,TE,100.7636294606602,1.0,1.0
R2_4D2_OPT_13013,453.75,40.0,TE,149.05058560864097,1.0,1.0
R2_4D2_OPT_13013,453.75,60.0,TE,47.65556854604954,0.9999999999999998,1.0
R2_4D2_OPT_13013,454.0,20.0,TE,156.97374637743954,0.9992966244673535,0.9999959904796839
R2_4D2_OPT_13013,454.0,30.0,TE,166.0311111717073,1.0,0.9999999999999998
R2_4D2_OPT_13013,454.0,36.0,TE,96.22008637489716,1.0,1.0
R2_4D2_OPT_13013,454.0,40.0,TE,149.76838321612058,1.0,1.0
R2_4D2_OPT_13013,454.0,60.0,TE,47.9216656209867,1.0,0.9999999999999998
R2_4D2_OPT_13013,454.25,20.0,TE,157.26721211291027,0.9992936948016907,0.9999959583186184
R2_4D2_OPT_13013,454.25,30.0,TE,166.25652099265892,1.0,1.0
R2_4D2_OPT_13013,454.25,36.0,TE,91.05646153466996,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,454.25,40.0,TE,150.4783081058626,1.0,1.0
R2_4D2_OPT_13013,454.25,60.0,TE,48.18748033187113,0.9999999999999998,1.0000000000000004
R2_4D2_OPT_13013,454.5,20.0,TE,157.5600723120106,0.999290723893705,0.9999959256550265
R2_4D2_OPT_13013,454.5,30.0,TE,166.4804787134386,1.0,1.0
R2_4D2_OPT_13013,454.5,36.0,TE,85.11962197806264,0.9999999999999998,0.9999999999999996
R2_4D2_OPT_13013,454.5,40.0,TE,151.1817468240311,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,454.5,60.0,TE,48.45301313906993,1.0,1.0
R2_4D2_OPT_13013,454.75,20.0,TE,157.85232607110615,0.9992877113440546,0.9999958924807322
R2_4D2_OPT_13013,454.75,30.0,TE,166.70297334116378,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,454.75,36.0,TE,78.19466428963844,1.0,1.0
R2_4D2_OPT_13013,454.75,40.0,TE,151.8800113899082,1.0,1.0
R2_4D2_OPT_13013,454.75,60.0,TE,48.71826450193988,0.9999999999999998,1.0
R2_4D2_OPT_13013,455.0,20.0,TE,158.1439724796301,0.9992846567464868,0.9999958587873945
R2_4D2_OPT_13013,455.0,30.0,TE,166.9239936696613,0.9999999999999998,1.0
R2_4D2_OPT_13013,455.0,36.0,TE,69.96938908463177,0.9999999999999998,1.0
R2_4D2_OPT_13013,455.0,40.0,TE,152.57434812631533,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_13013,455.0,60.0,TE,48.98323487882792,1.0,1.0
R2_4D2_OPT_13013,455.25,20.0,TE,158.43501061996565,0.9992815596877401,0.9999958245665049
R2_4D2_OPT_13013,455.25,30.0,TE,167.14352827437463,1.0,1.0
R2_4D2_OPT_13013,455.25,36.0,TE,59.972694391394825,1.0,1.0
R2_4D2_OPT_13013,455.25,40.0,TE,153.26594559184605,0.9999999999999998,1.0
R2_4D2_OPT_13013,455.25,60.0,TE,49.24792472707491,1.0,1.0
R2_4D2_OPT_13013,455.5,20.0,TE,158.72543956732986,0.9992784197474456,0.9999957898093826
R2_4D2_OPT_13013,455.5,30.0,TE,167.36156550712238,1.0,0.9999999999999998
R2_4D2_OPT_13013,455.5,36.0,TE,47.4654537405806,1.0,0.9999999999999998
R2_4D2_OPT_13013,455.5,40.0,TE,153.95594173671486,0.9999999999999998,1.0
R2_4D2_OPT_13013,455.5,60.0,TE,49.51233450301869,0.9999999999999998,1.0
R2_4D2_OPT_13013,455.75,20.0,TE,159.01525838965384,0.9992752364980214,0.9999957545071728
