geometry_uid,wavelength_nm,S0,S1,S2,S3,DoLP,F_x,M_x,psi_rad,psi_deg,throughput,useful_lp_power,x_fidelity,leakage,psi_unwrapped_rad,psi_unwrapped_deg
H1C1C_E03,450.0,0.6537105337483577,0.28176519648566756,0.01466896957143668,0.017625913509694176,0.4316081261286875,0.7155122045150732,0.43102440903014655,0.026007006205477412,1.4900916933443975,0.6537105337483577,0.46773786511701265,0.7155122045150732,0.1859726686313451,0.026007006205477412,1.4900916933443975
H1C1C_E03,450.5,0.7489172717818879,0.22789443536772158,0.004090629540826057,0.005584637254898346,0.3043475611006083,0.6521492719920157,0.30429854398403133,0.008973870507950742,0.5141649060024978,0.7489172717818877,0.4884058535748046,0.6521492719920157,0.2605114182070831,0.008973870507950742,0.5141649060024978
H1C1C_E03,451.0,0.36044303314108805,-0.2733538839827935,-0.03133137074978945,-0.020723551898166798,0.76334836523914,0.12080847894236492,-0.7583830421152701,-1.5137361565591232,-86.73069306719219,0.36044303314108805,0.043544574579147274,0.12080847894236492,0.31689845856194077,-1.5137361565591232,-86.73069306719219
H1C1C_E03,451.5,0.7612925525892886,0.046971362702759534,0.006153471840952556,0.003365861594612017,0.06222668916772599,0.530849745306848,0.06169949061369607,0.06513146660497222,3.731758149962173,0.7612925525892884,0.40413195764602394,0.530849745306848,0.35716059494326446,-3.076461186984821,-176.26824185003784
H1C1C_E03,452.0,0.842580972248384,0.057104932098112404,0.006587670148251181,0.0038132167765209113,0.06822330144189973,0.5338869105634624,0.06777382112692484,0.05742654709341437,3.290298780461908,0.8425809722483838,0.44984295217324805,0.5338869105634624,0.39273802007513575,-3.0841661064963786,-176.7097012195381
H1C1C_E03,452.5,0.8531558329273938,0.011598076052435347,-0.003090628032943826,0.0005065216896328398,0.014068714587117078,0.5067971615529131,0.013594323105826292,-0.13021295707534394,-7.46065287833536,0.8531558329273938,0.43237695448991453,0.5067971615529131,0.4207788784374793,-3.271805610665137,-187.46065287833537
H1C1C_E03,453.0,0.8901543868987221,0.018167667370098506,0.0014410944626922018,0.0010447927458046014,0.020473676491798924,0.5102047844944034,0.02040956898880682,0.03957809641075363,2.267657885498055,0.890154386898722,0.45416102713441026,0.5102047844944034,0.4359933597643117,-3.1020145571790394,-177.73234211450193
H1C1C_E03,453.5,0.9290085392788079,0.03247767394887141,0.006090631266188166,0.0019389156128055904,0.03556892596116521,0.5174797499569186,0.034959499913837094,0.09268984964592963,5.310737188413936,0.929008539278808,0.48074310661383973,0.5174797499569186,0.44826543266496827,-3.0489028039438635,-174.68926281158608
H1C1C_E03,454.0,0.9328708617201555,0.00830778182941655,-0.00126285981755331,0.00043173375407050407,0.009007910118715181,0.5044528037964963,0.008905607592992582,-0.0754272091556601,-4.321660745069845,0.9328708617201553,0.4705893217747859,0.5044528037964963,0.4622815399453694,-3.2170198627454534,-184.32166074506986
H1C1C_E04,450.0,0.5943248906764157,0.2920866756994569,0.03701554541334352,0.013191444980688636,0.4953902996353365,0.7457298022357989,0.49145960447159787,0.06302799828180228,3.6112382927050746,0.5943248906764157,0.44320578318793624,0.7457298022357989,0.15111910748847943,0.06302799828180228,3.6112382927050746
H1C1C_E04,450.5,0.6856713049442174,0.2529149031069875,0.028575664779529913,0.008573391611564085,0.3712042444952507,0.6844286768917385,0.36885735378347695,0.056254082842913805,3.2231215272782565,0.6856713049442171,0.46929310402560226,0.6844286768917385,0.21637820091861487,0.056254082842913805,3.2231215272782565
H1C1C_E04,451.0,0.7438654308853454,0.21362776928305743,0.0268768932587526,0.006905318909673008,0.2894499965451438,0.643593021273215,0.2871860425464302,0.06257711051515916,3.5854043266423443,0.7438654308853454,0.4787466000842014,0.643593021273215,0.265118830801144,0.06257711051515916,3.5854043266423443
H1C1C_E04,451.5,0.7823635234239794,0.14551086906453853,0.023666984739353563,0.006638869449307872,0.18843285718589753,0.5929944103399125,0.18598882067982495,0.08061782218973813,4.619060965008112,0.7823635234239796,0.4639371962442591,0.5929944103399125,0.3184263271797205,0.08061782218973813,4.619060965008112
H1C1C_E04,452.0,0.8291080647521476,0.10238204127933453,0.013509381817409499,0.003475005066209952,0.12455491113595984,0.5617422780165215,0.12348455603304315,0.06559640130129629,3.758396945810739,0.8291080647521476,0.46574505301574104,0.5617422780165215,0.36336301173640656,0.06559640130129629,3.758396945810739
H1C1C_E04,452.5,0.8649408472637714,0.0948732786814645,0.009912994162192816,0.0019342881190708965,0.11028472187252467,0.5548437959552928,0.10968759191058536,0.052054455437330185,2.9825006014108397,0.8649408472637716,0.47990706297261815,0.5548437959552928,0.3850337842911535,0.052054455437330185,2.9825006014108397
H1C1C_E04,453.0,0.8817342261471391,0.0685407234686739,0.012991325341546851,0.0028588292982690685,0.07911801153716623,0.5388669972402977,0.07773399448059555,0.09365978944805997,5.366310645457759,0.8817342261471393,0.4751374748079066,0.5388669972402977,0.4065967513392327,0.09365978944805997,5.366310645457759
H1C1C_E04,453.5,0.9011082680351429,0.03413725983509064,0.007772385520363811,0.0017449264886905407,0.038853145843499276,0.51894181922752,0.03788363845504001,0.11193211584602977,6.41323782994691,0.9011082680351428,0.4676227639351167,0.51894181922752,0.43348550410002606,0.11193211584602977,6.41323782994691
H1C1C_E04,454.0,0.9227152385191597,0.03345168822517791,0.0006390042743561872,3.788016318043326e-05,0.03626014776644352,0.518126766974643,0.03625353394928603,0.00954998987316303,0.547174114124918,0.9227152385191597,0.4780834633721688,0.518126766974643,0.4446317751469909,0.00954998987316303,0.547174114124918
H1C1C_R01,450.0,0.5875148310390523,0.3474396850942948,-0.0013321130428248951,-0.0038941553126865033,0.5913761158799902,0.7956858846268005,0.5913717692536009,-0.0019170327578974366,-0.10983788621584765,0.5875148310390523,0.46747725806667356,0.7956858846268005,0.12003757297237877,-0.0019170327578974366,-0.10983788621584765
H1C1C_R01,450.5,0.2762052451702519,0.07358022806453889,-0.0005797667967202798,-0.003767442903183654,0.266405194753081,0.6331984626490064,0.26639692529801273,-0.003939609961846093,-0.22572302374147643,0.2762052451702519,0.1748927366173954,0.6331984626490064,0.1013125085528565,-0.003939609961846093,-0.22572302374147643
H1C1C_R01,451.0,0.09338873397493909,-0.0906663248884229,-0.00808354253636068,0.011719605041699274,0.9746996255520006,0.014575682583119448,-0.970848634833761,-1.5263353569530895,-87.45257407500603,0.09338873397493909,0.0013612045432580952,0.014575682583119448,0.092027529431681,-1.5263353569530895,-87.45257407500603
H1C1C_R01,451.5,0.1568754854468134,-0.007722177136302161,-0.01180090717429911,0.013592539143351512,0.08989905691905627,0.47538755939365596,-0.04922488121268804,-1.0751192553439721,-61.59979580445748,0.1568754854468134,0.07457665415525562,0.47538755939365596,0.08229883129155778,-1.0751192553439721,-61.59979580445748
H1C1C_R01,452.0,0.22462774088561055,0.09252635289539902,-0.013197728730721024,0.014554374758767967,0.4160788809613343,0.7059548667733723,0.4119097335467446,-0.07084090465891608,-4.058884853844543,0.22462774088561055,0.15857704689050478,0.7059548667733723,0.06605069399510577,-0.07084090465891608,-4.058884853844543
H1C1C_R01,452.5,0.27051156031087337,0.16729188200321224,-0.013750844342275505,0.014128642227549235,0.6205134731692113,0.8092139238170811,0.618427847634162,-0.04100617684553905,-2.349480867216467,0.2705115603108735,0.21890172115704293,0.8092139238170811,0.051609839153830564,-0.04100617684553905,-2.349480867216467
H1C1C_R01,453.0,0.3043350365656471,0.22064391828331817,-0.011807518803982562,0.011528538942220855,0.7260407088264905,0.862501670483352,0.725003340966704,-0.026731457198642106,-1.5315996777167953,0.3043350365656471,0.26248947742448264,0.862501670483352,0.04184555914116445,-0.026731457198642106,-1.5315996777167953
H1C1C_R01,453.5,0.3251756390324387,0.26522914536686665,-0.010371557320097412,0.011069402617257862,0.8162722585953796,0.9078244393646107,0.8156488787292214,-0.019542112635370024,-1.119680576775981,0.3251756390324386,0.2952023921996526,0.9078244393646107,0.029973246832786023,-0.019542112635370024,-1.119680576775981
H1C1C_R01,454.0,0.33673350732998536,0.3011182449814594,-0.010781496692304167,0.011022784952559029,0.8948061051033822,0.9471165453195834,0.894233090639167,-0.01789478579041633,-1.0252957010815327,0.33673350732998536,0.3189258761557224,0.9471165453195834,0.017807631174262997,-0.01789478579041633,-1.0252957010815327
H1C1C_R02,450.0,0.5134332369824354,0.4303237156834623,-0.0002752144741411944,0.005163085886519412,0.8381300093067102,0.9190649189489302,0.8381298378978603,-0.0003197760506653812,-0.018321818092487924,0.5134332369824356,0.47187847633294905,0.9190649189489302,0.04155476064948657,-0.0003197760506653812,-0.018321818092487924
H1C1C_R02,450.5,0.36519503869323383,0.3328912655282927,0.0002398492359802097,0.003600943582747992,0.9115440152898363,0.9557718893436604,0.9115437786873207,0.00036025155856174364,0.020640893868597927,0.3651950386932338,0.3490431521107632,0.9557718893436604,0.01615188658247056,0.00036025155856174364,0.020640893868597927
H1C1C_R02,451.0,0.08194435877421187,0.0760321186177083,0.00027318335821217377,0.00010368380467738124,0.9278565422599424,0.9639252765843586,0.927850553168717,0.0017964919801073595,0.10293140838925195,0.08194435877421184,0.07898823869596006,0.9639252765843586,0.002956120078251783,0.0017964919801073595,0.10293140838925195
H1C1C_R02,451.5,0.34041931201964876,0.33941971934312193,0.0019098706000118208,0.00262705034951146,0.997079427085174,0.9985318214313453,0.9970636428626907,0.0028134052546062143,0.16119624714886488,0.34041931201964887,0.33991951568138545,0.9985318214313453,0.0004997963382634141,0.0028134052546062143,0.16119624714886488
H1C1C_R02,452.0,0.43477320805050723,0.40667147468904874,0.0021757522115155763,0.003431469772775303,0.935378002632926,0.967682307877865,0.9353646157557299,0.0026750480272865825,0.15326896195831785,0.4347732080505073,0.42072234136977804,0.967682307877865,0.01405086668072923,0.0026750480272865825,0.15326896195831785
H1C1C_R02,452.5,0.47564645648859216,0.3911670825152359,0.0020423251498328126,0.0025659168307249434,0.8224016151947083,0.9111952030537387,0.8223904061074775,0.002610529724415261,0.14957233550244436,0.47564645648859216,0.43340676950191404,0.9111952030537387,0.04223968698667814,0.002610529724415261,0.14957233550244436
H1C1C_R02,453.0,0.5180571995574801,0.35828218867686806,0.0029043454642139832,0.002326589615268606,0.6916108116009694,0.8457940445407471,0.6915880890814944,0.004053064792944307,0.23222350672877368,0.5180571995574801,0.43816969411717405,0.8457940445407471,0.07988750544030605,0.004053064792944307,0.23222350672877368
H1C1C_R02,453.5,0.5844373730365944,0.32400366981694256,0.003282246649929864,0.002513145380398414,0.5544140559310774,0.7771928052217968,0.5543856104435936,0.00506496482161805,0.29020110766094614,0.5844373730365946,0.45422052142676866,0.7771928052217968,0.13021685160982593,0.00506496482161805,0.29020110766094614
H1C1C_R02,454.0,0.6476449355556391,0.28236871554903686,0.00210523682636687,0.0017499320211673008,0.4360052057409108,0.7179965441301429,0.4359930882602858,0.0037277462130379884,0.2135841251029522,0.6476449355556391,0.46500682555233797,0.7179965441301429,0.1826381100033011,0.0037277462130379884,0.2135841251029522
H1C1C_R03,450.0,0.3503363402142976,0.1019433710689454,0.022901373298944636,-0.01754009319715236,0.2982393545301403,0.6454935719865481,0.2909871439730961,0.1104896839647974,6.3305925709171795,0.3503363402142976,0.2261398556416215,0.6454935719865481,0.12419648457267608,0.1104896839647974,6.3305925709171795
H1C1C_R03,450.5,0.4090986147661152,0.1800018390996899,0.012618073434097488,-0.008199005776239034,0.44107594631706576,0.7199981038833367,0.43999620776667336,0.03499260329049259,2.0049284827208225,0.4090986147661152,0.29455022693290256,0.7199981038833367,0.11454838783321263,0.03499260329049259,2.0049284827208225
H1C1C_R03,451.0,0.4614522605521748,0.24862995413724265,0.004104054066154057,-0.004725086063597793,0.5388722631412434,0.769399432391697,0.5387988647833938,0.008252588464193739,0.47283848905665116,0.4614522605521747,0.3550411073447087,0.769399432391697,0.10641115320746604,0.008252588464193739,0.47283848905665116
H1C1C_R03,451.5,0.49783824832694923,0.31659794719558965,0.007465642430067476,-0.006128077124909642,0.6361221923988748,0.8179727032420255,0.635945406484051,0.01178823044658499,0.6754158525169376,0.49783824832694934,0.40721809776126955,0.8179727032420255,0.09062015056567979,0.01178823044658499,0.6754158525169376
H1C1C_R03,452.0,0.5330283601067459,0.3861971660734555,0.004469884744680419,0.0008459439378966172,0.7245825204818406,0.8622669964466004,0.7245339928932008,0.005786791771691085,0.3315587454389314,0.533028360106746,0.45961276309010085,0.8622669964466004,0.0734155970166452,0.005786791771691085,0.3315587454389314
H1C1C_R03,452.5,0.5552987674358768,0.43554312119089567,-0.005511734068105487,0.008477450143413732,0.7844029564437488,0.8921700773819834,0.7843401547639669,-0.006327088641883451,-0.3625154757850817,0.5552987674358767,0.4954209443133861,0.8921700773819834,0.059877823122490584,-0.006327088641883451,-0.3625154757850817
H1C1C_R03,453.0,0.46027661350121357,0.36863301777899243,-0.0072216170152310435,0.013574794684584009,0.8010481889787495,0.9004472603712034,0.8008945207424067,-0.009793877713459635,-0.5611478580484741,0.4602766135012135,0.41445481564010295,0.9004472603712034,0.04582179786111057,-0.009793877713459635,-0.5611478580484741
H1C1C_R03,453.5,0.14158380788936123,0.08019169237286825,-0.0030925315794593363,0.008206493791626445,0.5668112899227806,0.7831951392193554,0.5663902784387108,-0.01927256915905352,-1.104236873187761,0.14158380788936123,0.11088775013111474,0.7831951392193554,0.0306960577582465,-0.01927256915905352,-1.104236873187761
H1C1C_R03,454.0,0.02247438593724113,-0.013516533892103387,0.004599163044283813,-0.008689881890777981,0.6352818484843056,0.19929025135886266,-0.6014194972822747,1.4068096509128973,80.60425557558167,0.022474385937241135,0.004478926022568874,0.19929025135886266,0.01799545991467226,1.4068096509128973,80.60425557558167
H1C1C_R04,450.0,0.5189659671811729,0.43133779888135915,0.13935697376309855,-0.17437453636276606,0.8734501949614313,0.9155742632067215,0.8311485264134431,0.15624754837304494,8.952325081041648,0.5189659671811729,0.47515188303126604,0.9155742632067215,0.0438140841499069,0.15624754837304494,8.952325081041648
H1C1C_R04,450.5,0.29564308925527155,0.23196605494189743,0.07267303465167567,-0.11107080349739872,0.8222196830196306,0.8923075887317756,0.7846151774635512,0.15180297498783588,8.697669784332994,0.29564308925527144,0.2638045720985844,0.8923075887317756,0.031838517156687056,0.15180297498783588,8.697669784332994
H1C1C_R04,451.0,0.053811462056873025,0.02529531423924354,0.013796511910963642,-0.017826562805298807,0.5354460261980071,0.7350364891824447,0.4700729783648894,0.24965915913235529,14.304416135068962,0.053811462056873045,0.0395533881480583,0.7350364891824447,0.014258073908814749,0.24965915913235529,14.304416135068962
H1C1C_R04,451.5,0.013138654199187636,-0.0010540112080789314,-0.005233215051635886,0.010346102582672927,0.4063051637074673,0.4598889204290002,-0.08022215914199957,-0.8847726672245899,-50.69373966050186,0.013138654199187635,0.006042321495554352,0.4598889204290002,0.007096332703633283,-0.8847726672245899,-50.69373966050186
H1C1C_R04,452.0,0.03453718976676734,0.02784470374563463,-0.009267866757388306,0.017997999596253512,0.8497091181935275,0.9031118908873644,0.8062237817747288,-0.1606538192527565,-9.204785805840517,0.03453718976676733,0.031190946756200977,0.9031118908873644,0.003346243010566354,-0.1606538192527565,-9.204785805840517
H1C1C_R04,452.5,0.06573404511971043,0.06215592264875732,-0.008622266905999224,0.018211401621419432,0.9546212024282158,0.9727833387977504,0.9455666775955006,-0.0689201424124656,-3.9488332836748623,0.06573404511971043,0.06394498388423388,0.9727833387977504,0.00178906123547655,-0.0689201424124656,-3.9488332836748623
H1C1C_R04,453.0,0.09322858106214293,0.08846981351822983,-0.007387676551559129,0.016977691913143248,0.9522587474571629,0.9744779578875008,0.9489559157750017,-0.04165588290424833,-2.3867062823045875,0.09322858106214292,0.09084919729018637,0.9744779578875008,0.002379383771956557,-0.04165588290424833,-2.3867062823045875
H1C1C_R04,453.5,0.12042153626642063,0.11015239506365618,-0.00678516348394706,0.015841212985266175,0.9164571119519725,0.9573616915995615,0.914723383199123,-0.030760117808839693,-1.762424927771716,0.12042153626642063,0.1152869656650384,0.9573616915995615,0.005134570601382229,-0.030760117808839693,-1.762424927771716
H1C1C_R04,454.0,0.15060538518507685,0.12770264137507306,-0.006197297866309557,0.01531113273312263,0.8489266669825265,0.9239643928340978,0.8479287856681955,-0.02424554271618438,-1.3891672696415194,0.15060538518507693,0.13915401328007504,0.9239643928340978,0.011451371905001895,-0.02424554271618438,-1.3891672696415194
H1C1C_R05,450.0,0.5101594762354124,0.3865315308120559,0.07940068446437445,-0.04861877773118083,0.7734884241037142,0.8788340203580688,0.7576680407161377,0.10130003970000555,5.804064739318004,0.5101594762354122,0.448345503523734,0.8788340203580688,0.061813972711678246,0.10130003970000555,5.804064739318004
H1C1C_R05,450.5,0.6022689005342278,0.31437404745308006,0.031450044165229195,-0.008946195738389166,0.5245883776840193,0.7609914335392566,0.5219828670785132,0.04985422964955014,2.8564369497951962,0.6022689005342278,0.4583214739936539,0.7609914335392566,0.14394742654057385,0.04985422964955014,2.8564369497951962
H1C1C_R05,451.0,0.6307525091887962,0.317875640400538,0.010694449260863461,-0.0009209504683708562,0.504247679151452,0.7519812729792817,0.5039625459585636,0.016815407784581782,0.963451896847966,0.6307525091887962,0.4743140747946671,0.7519812729792817,0.15643843439412913,0.016815407784581782,0.963451896847966
H1C1C_R05,451.5,0.5982365196276017,0.3546826954204706,0.01809491843070542,-0.004085184449581629,0.5936514402973811,0.7964401902789705,0.5928803805579409,0.0254865042136911,1.4602691259868887,0.5982365196276016,0.4764596075240361,0.7964401902789705,0.1217769121035655,0.0254865042136911,1.4602691259868887
H1C1C_R05,452.0,0.5640656674021807,0.3798324797336028,0.023197830976027844,-0.0018324649188363505,0.6746381366115142,0.8366917202060279,0.6733834404120558,0.030499040813617505,1.7474663178175274,0.5640656674021807,0.47194907356789173,0.8366917202060279,0.09211659383428894,0.030499040813617505,1.7474663178175274
H1C1C_R05,452.5,0.5546615878541937,0.41112627479237157,0.020653951396743968,0.0019637347527341528,0.7421547808622995,0.8706100113971171,0.7412200227942342,0.02509764445785046,1.4379891031547325,0.5546615878541938,0.4828939313232828,0.8706100113971171,0.07176765653091105,0.02509764445785046,1.4379891031547325
H1C1C_R05,453.0,0.5361971806400291,0.45433320313208403,0.02518489311681961,0.0004578821236775601,0.8486256862824362,0.9236624319711747,0.8473248639423495,0.027687988167372,1.5864048651985783,0.5361971806400291,0.49526519188605655,0.9236624319711747,0.04093198875397255,0.027687988167372,1.5864048651985783
H1C1C_R05,453.5,0.5015754883339516,0.4771688529708874,0.03202848547424627,0.00168854118100071,0.9534807076666889,0.975670027811632,0.9513400556232642,0.033510690215790985,1.9200211179351654,0.5015754883339515,0.4893721706524194,0.975670027811632,0.01220331768153212,0.033510690215790985,1.9200211179351654
H1C1C_R05,454.0,0.4903739015234006,0.4889548160759029,0.03498663135890711,0.005477323562006794,0.9996554296247268,0.9985530577350373,0.9971061154700747,0.0357160855024788,2.0463809600204215,0.4903739015234008,0.489664358799652,0.9985530577350373,0.0007095427237488506,0.0357160855024788,2.0463809600204215
H1C1C_R06,450.0,0.5887089084508792,0.376647557929378,0.012034196428573733,0.005274868189510208,0.6401122093982432,0.8198928643023964,0.6397857286047928,0.015969974618077587,0.9150121445468945,0.5887089084508792,0.4826782331901286,0.8198928643023964,0.1060306752607506,0.015969974618077587,0.9150121445468945
H1C1C_R06,450.5,0.569975724401628,0.4120584378337321,0.013943620970946589,0.007728749906059762,0.7233541208259344,0.8614701645989566,0.7229403291979133,0.01691301668156316,0.9690444746879261,0.569975724401628,0.49101708111768005,0.8614701645989566,0.07895864328394799,0.01691301668156316,0.9690444746879261
H1C1C_R06,451.0,0.5401979288499681,0.434043980718166,0.014607701908182938,0.008551171901266957,0.8039455507900363,0.901745321055012,0.8034906421100242,0.01682109550704804,0.9637777793403242,0.540197928849968,0.4871209547840669,0.901745321055012,0.053076974065901054,0.01682109550704804,0.9637777793403242
H1C1C_R06,451.5,0.5099381472298744,0.4632520254180299,0.019380848637551636,0.007549516400371697,0.9092421585657242,0.9542237405992703,0.9084474811985405,0.02090606413180098,1.1978292409820277,0.5099381472298742,0.486595086323952,0.9542237405992703,0.02334306090592222,0.02090606413180098,1.1978292409820277
H1C1C_R06,452.0,0.50529124367452,0.4973644539850923,0.024679263024312417,0.009941590645602166,0.9855234526048922,0.9921562170444678,0.9843124340889357,0.024789707020847068,1.4203455876603626,0.5052912436745202,0.5013278488298063,0.9921562170444678,0.003963394844713884,0.024789707020847068,1.4203455876603626
H1C1C_R06,452.5,0.5049728750688801,0.5038150742970348,0.0262321293213601,0.012061439335217911,0.9990586640700291,0.9988536010259091,0.9977072020518183,0.026010002776652143,1.4902633842257202,0.50497287506888,0.5043939746829573,0.9988536010259091,0.0005789003859226743,0.026010002776652143,1.4902633842257202
H1C1C_R06,453.0,0.4976843187666853,0.47638525698820666,0.026734775612932506,0.011490892571814255,0.95870982477293,0.9786018355659065,0.9572036711318131,0.028030634254008365,1.606037039829516,0.49768431876668534,0.48703478787744603,0.9786018355659065,0.010649530889239329,0.028030634254008365,1.606037039829516
H1C1C_R06,453.5,0.5412135029477858,0.43927749079180284,0.030991920377791075,0.015107213198840466,0.8136703959001679,0.9058264330058509,0.8116528660117015,0.035217661239809926,2.017823353362575,0.541213502947786,0.4902454968697946,0.9058264330058509,0.05096800607799146,0.035217661239809926,2.017823353362575
H1C1C_R06,454.0,0.6113111506235714,0.3692885395271761,0.0335090008822413,0.024433947869583243,0.6065744343322234,0.8020462976591227,0.6040925953182454,0.04524576596420837,2.5923914305858076,0.6113111506235714,0.4902998450753738,0.8020462976591227,0.12101130554819765,0.04524576596420837,2.5923914305858076
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,450.0,0.5647507531151095,0.3968504595312292,-0.026435647142942262,0.004127330954490903,0.7042575328321089,0.8513500932422323,0.7027001864844645,-0.03325767762139234,-1.9055245641124676,0.5647507531151097,0.48080060632316957,0.8513500932422323,0.08395014679194013,-0.03325767762139234,-1.9055245641124676
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,450.5,0.514026170827905,0.44652881745633893,-0.03974716622615659,-0.00017311304958419864,0.8721235862840763,0.9343444388611062,0.8686888777222121,-0.044389838847588854,-2.5433504192327074,0.514026170827905,0.480277494142122,0.9343444388611062,0.03374867668578299,-0.044389838847588854,-2.5433504192327074
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,451.0,0.487331602787719,0.4807088445270427,-0.04887964466192944,-0.006778150962552247,0.9914964508410017,0.9932050802546032,0.9864101605092065,-0.05066707416159545,-2.9030095097357633,0.48733160278771903,0.4840202236573809,0.9932050802546032,0.003311379130338147,-0.05066707416159545,-2.9030095097357633
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,451.5,0.8373394424376553,0.14161658519908915,-0.018526186159336797,0.0022740026408874445,0.17056790697529703,0.5845634267429325,0.1691268534858649,-0.06504031426810075,-3.726535505766683,0.8373394424376552,0.4894780138183722,0.5845634267429325,0.34786142861928304,-0.06504031426810075,-3.726535505766683
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,452.0,0.9437870072223659,0.03706163849768607,0.01208344242813229,0.00031907691268458563,0.041303515975368174,0.5196345352362718,0.03926907047254356,0.15758449149957246,9.028926279640698,0.943787007222366,0.490424322860026,0.5196345352362718,0.45336268436233995,0.15758449149957246,9.028926279640698
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,452.5,0.8168685891582268,0.1641984867415066,0.004562619925299643,6.462300257446124e-05,0.20108725927019352,0.6005048357353973,0.20100967147079454,0.013890037137458986,0.7958405052563752,0.816868589158227,0.4905335379498668,0.6005048357353973,0.3263350512083602,0.013890037137458986,0.7958405052563752
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,453.0,0.7366021650102944,0.2594323262964413,0.007178824370619752,-0.002632270013762404,0.35233623147756554,0.6761007085098749,0.3522014170197499,0.013832109976120993,0.7925215233925348,0.7366021650102945,0.4980172456533679,0.6761007085098749,0.2385849193569266,0.013832109976120993,0.7925215233925348
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,453.5,0.6738078337805953,0.32819260858061283,0.0009404891577758784,-0.00030647410780131697,0.4870735240618087,0.743535762072691,0.48707152414538213,0.0014328271855625666,0.08209495050434311,0.6738078337805953,0.501000221180604,0.743535762072691,0.17280761259999125,0.0014328271855625666,0.08209495050434311
SEED1_H1B2_C_UPPER_EDGE_LOCAL_CONTINUATION,454.0,0.6160825394398852,0.3708794765711943,-0.009901917860653317,0.0018526635428797208,0.6022109252339172,0.8009982046467193,0.6019964092934388,-0.013346068961876028,-0.7646734246060404,0.6160825394398854,0.4934810080055399,0.8009982046467193,0.12260153143434555,-0.013346068961876028,-0.7646734246060404
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,450.0,0.5495610230005801,0.47232722642812,-0.00018276542981848103,0.005278859324518509,0.8594628112624609,0.9297313734598873,0.8594627469197745,-0.00019347330671463348,-0.01108520392318859,0.5495610230005801,0.51094412471435,0.9297313734598873,0.038616898286230036,-0.00019347330671463348,-0.01108520392318859
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,450.5,0.027797963239003264,-0.0016737128103240153,6.599257833305262e-05,2.939799214440105e-05,0.06025669206559882,0.4698950459799221,-0.060209908040155705,1.5510921064303766,88.87103133451728,0.027797963239003257,0.01306212521433962,0.4698950459799221,0.014735838024663639,1.5510921064303766,88.87103133451728
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,451.0,0.3230570746854345,0.32051050217007365,0.0009586928723446001,0.0024737460566110286,0.9921217056548955,0.9960586337292869,0.9921172674585738,0.0014955672384318241,0.08568969074017921,0.3230570746854345,0.32178378842775407,0.9960586337292869,0.001273286257680403,0.0014955672384318241,0.08568969074017921
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,451.5,0.38890100301403563,0.3863952096053064,0.0017590227995996567,0.003150927405819315,0.993567027267471,0.9967783659732052,0.9935567319464105,0.0022761807141104813,0.1304155483276044,0.38890100301403563,0.387648106309671,0.9967783659732052,0.0012528967043646294,0.0022761807141104813,0.1304155483276044
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,452.0,0.42739431097259006,0.3974296396037805,0.0019523211079422417,0.0032033004060038305,0.9299010881343913,0.9649449342217248,0.9298898684434496,0.002456164827130688,0.14072787838306786,0.4273943109725902,0.4124119752881854,0.9649449342217248,0.014982335684404763,0.002456164827130688,0.14072787838306786
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,452.5,0.4878875644261699,0.39489166856968505,0.0022242357047554564,0.00273598354616193,0.8094035620929837,0.9046953615574705,0.8093907231149411,0.0028162308307843305,0.16135814073856367,0.48788756442617,0.4413896164979276,0.9046953615574705,0.046497947928242425,0.0028162308307843305,0.16135814073856367
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,453.0,0.5385602931047688,0.3659791336132424,0.00274853566222556,0.0025860772665998706,0.6795700667621976,0.8397754516057933,0.6795509032115865,0.003754973627949436,0.2151441410644297,0.5385602931047687,0.4522697133590055,0.8397754516057933,0.08629057974576318,0.003754973627949436,0.2151441410644297
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,453.5,0.5831041746733707,0.32182160967210816,0.0025676390420388247,0.002289358965616802,0.5519285684841961,0.7759555013067592,0.5519110026135183,0.003989142564238599,0.2285610328068666,0.5831041746733707,0.45246289217273944,0.7759555013067592,0.13064128250063128,0.003989142564238599,0.2285610328068666
SEED2_H1B1_A_LOWER_COMPATIBLE_EDGE,454.0,0.6426686990160949,0.2736859905515385,0.0020183396496774235,0.0016136767343030902,0.42587017719746084,0.7129292985410235,0.42585859708204704,0.003687260457345938,0.21126446217139994,0.6426686990160948,0.4581773447838166,0.7129292985410235,0.1844913542322782,0.003687260457345938,0.21126446217139994
