wavelength_nm,static_structure_id,seed_id,R_TE,T_TE,R_plus_T_TE,R_TM,T_TM,R_plus_T_TM,T_unpolarized,TE_TM_split
469.3000000000112,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9648562883217989,0.03514371167820112,1.0,0.9648562883217987,0.03514371167820109,0.9999999999999998,0.0351437116782011,3.469446951953614e-17
469.40000000001123,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9650317734241125,0.03496822657588778,1.0000000000000002,0.965031773424113,0.034968226575887794,1.0000000000000007,0.03496822657588779,1.3877787807814457e-17
469.50000000001125,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9652056345412021,0.034794365458797834,1.0,0.9652056345412019,0.03479436545879788,0.9999999999999998,0.034794365458797855,4.85722573273506e-17
469.6000000000113,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9653778863912598,0.03462211360873996,0.9999999999999998,0.9653778863912598,0.03462211360873997,0.9999999999999998,0.034622113608739964,1.3877787807814457e-17
469.7000000000113,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9655485436036478,0.034451456396351915,0.9999999999999998,0.9655485436036481,0.03445145639635192,1.0,0.034451456396351915,6.938893903907228e-18
469.8000000000113,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9657176207169289,0.03428237928307096,0.9999999999999999,0.9657176207169293,0.034282379283070964,1.0000000000000002,0.03428237928307096,6.938893903907228e-18
469.90000000001135,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9658851321770232,0.03411486782297717,1.0000000000000004,0.9658851321770223,0.03411486782297721,0.9999999999999996,0.03411486782297719,3.469446951953614e-17
470.00000000001137,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9660510923354869,0.03394890766451349,1.0000000000000004,0.9660510923354867,0.03394890766451348,1.0000000000000002,0.033948907664513486,1.3877787807814457e-17
470.1000000000114,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9662155154479146,0.03378448455208502,0.9999999999999997,0.9662155154479151,0.033784484552085034,1.0,0.03378448455208503,1.3877787807814457e-17
470.2000000000114,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9663784156724531,0.033621584327547055,1.0000000000000002,0.9663784156724531,0.03362158432754707,1.0000000000000002,0.03362158432754706,1.3877787807814457e-17
470.30000000001144,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9665398070684194,0.033460192931580805,1.0000000000000002,0.9665398070684194,0.03346019293158072,1.0,0.033460192931580764,8.326672684688674e-17
470.40000000001146,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9666997035950335,0.033300296404966546,1.0,0.9666997035950334,0.03330029640496655,1.0,0.03330029640496655,6.938893903907228e-18
470.5000000000115,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9668581191102471,0.03314188088975258,0.9999999999999997,0.9668581191102471,0.033141880889752576,0.9999999999999997,0.033141880889752576,6.938893903907228e-18
470.6000000000115,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.96701506736967,0.03298493263033021,1.0000000000000002,0.9670150673696698,0.03298493263033021,1.0,0.03298493263033021,0.0
470.7000000000115,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9671705620255874,0.03282943797441263,1.0,0.9671705620255877,0.03282943797441258,1.0000000000000002,0.03282943797441261,4.85722573273506e-17
470.80000000001155,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9673246166260728,0.03267538337392678,0.9999999999999996,0.9673246166260733,0.032675383373926725,1.0,0.03267538337392675,5.551115123125783e-17
470.9000000000116,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9674772446141813,0.03252275538581855,0.9999999999999998,0.9674772446141813,0.03252275538581857,0.9999999999999999,0.03252275538581856,2.0816681711721685e-17
471.0000000000116,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9676284593272252,0.03237154067277514,1.0000000000000002,0.9676284593272247,0.03237154067277518,0.9999999999999999,0.03237154067277516,4.163336342344337e-17
471.1000000000116,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9677782739961303,0.03222172600386998,1.0000000000000002,0.96777827399613,0.03222172600386985,0.9999999999999999,0.03222172600386991,1.3183898417423734e-16
471.20000000001164,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9679267017448697,0.03207329825513033,1.0,0.9679267017448697,0.0320732982551304,1.0000000000000002,0.03207329825513036,7.632783294297951e-17
471.30000000001166,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9680737555899643,0.0319262444100354,0.9999999999999998,0.9680737555899648,0.03192624441003541,1.0000000000000002,0.0319262444100354,6.938893903907228e-18
471.4000000000117,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9682194484400575,0.03178055155994264,1.0,0.9682194484400575,0.031780551559942645,1.0000000000000002,0.03178055155994264,6.938893903907228e-18
471.5000000000117,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9683637930955521,0.03163620690444786,1.0,0.9683637930955521,0.031636206904447864,1.0,0.031636206904447864,6.938893903907228e-18
471.60000000001173,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9685068022483148,0.03149319775168511,0.9999999999999999,0.9685068022483152,0.03149319775168504,1.0000000000000002,0.031493197751685076,6.938893903907228e-17
471.70000000001176,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.968648488481438,0.031351511518561685,0.9999999999999997,0.9686484884814383,0.03135151151856161,0.9999999999999999,0.03135151151856165,7.632783294297951e-17
471.8000000000118,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.968788864269062,0.03121113573093809,1.0,0.968788864269062,0.03121113573093808,1.0,0.031211135730938082,1.0408340855860843e-17
471.9000000000118,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9689279419762478,0.031072058023752368,1.0000000000000002,0.9689279419762475,0.031072058023752364,0.9999999999999999,0.031072058023752368,3.469446951953614e-18
472.0000000000118,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9690657338589098,0.03093426614109005,0.9999999999999999,0.9690657338589105,0.030934266141090003,1.0000000000000004,0.030934266141090027,4.85722573273506e-17
472.10000000001185,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9692022520637941,0.030797747936205887,1.0,0.9692022520637941,0.030797747936205887,1.0,0.030797747936205887,0.0
472.20000000001187,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9693375086285047,0.030662491371495116,0.9999999999999998,0.9693375086285051,0.030662491371495067,1.0000000000000002,0.03066249137149509,4.85722573273506e-17
472.3000000000119,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9694715154815783,0.03052848451842125,0.9999999999999996,0.969471515481579,0.030528484518421346,1.0000000000000002,0.030528484518421297,9.71445146547012e-17
472.4000000000119,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9696042844426019,0.03039571555739812,1.0,0.9696042844426019,0.030395715557398117,1.0,0.030395715557398117,3.469446951953614e-18
472.50000000001194,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9697358272223687,0.030264172777631198,0.9999999999999999,0.9697358272223685,0.0302641727776312,0.9999999999999997,0.0302641727776312,3.469446951953614e-18
472.60000000001196,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9698661554230802,0.03013384457691976,1.0,0.9698661554230802,0.030133844576919765,1.0,0.030133844576919762,6.938893903907228e-18
472.700000000012,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9699952805385796,0.03000471946142034,1.0,0.96999528053858,0.03000471946142035,1.0000000000000002,0.030004719461420346,1.0408340855860843e-17
472.800000000012,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9701232139546264,0.029876786045374366,1.0000000000000009,0.970123213954626,0.029876786045374346,1.0000000000000002,0.029876786045374356,2.0816681711721685e-17
472.900000000012,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9702499669491967,0.029750033050803232,1.0,0.970249966949197,0.0297500330508032,1.0000000000000002,0.029750033050803218,3.122502256758253e-17
473.00000000001205,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9703755506928309,0.029624449307168895,0.9999999999999998,0.9703755506928313,0.02962444930716889,1.0000000000000002,0.02962444930716889,3.469446951953614e-18
473.1000000000121,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9704999762489943,0.029500023751005508,0.9999999999999998,0.9704999762489943,0.0295000237510055,0.9999999999999998,0.029500023751005505,6.938893903907228e-18
473.2000000000121,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9706232545744787,0.029376745425521014,0.9999999999999998,0.970623254574479,0.029376745425521017,1.0,0.029376745425521017,3.469446951953614e-18
473.3000000000121,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9707453965198283,0.029254603480171407,0.9999999999999997,0.9707453965198285,0.029254603480171424,0.9999999999999999,0.029254603480171414,1.734723475976807e-17
473.40000000001214,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9708664128297902,0.029133587170209585,0.9999999999999998,0.9708664128297902,0.029133587170209547,0.9999999999999998,0.029133587170209564,3.8163916471489756e-17
473.50000000001216,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9709863141437918,0.029013685856208126,0.9999999999999999,0.9709863141437918,0.02901368585620808,0.9999999999999999,0.029013685856208102,4.5102810375396984e-17
473.6000000000122,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9711051109964397,0.028894889003560614,1.0000000000000002,0.9711051109964395,0.02889488900356064,1.0000000000000002,0.028894889003560627,2.7755575615628914e-17
473.7000000000122,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9712228138180405,0.02877718618195957,1.0,0.9712228138180408,0.028777186181959624,1.0000000000000004,0.028777186181959596,5.551115123125783e-17
473.80000000001223,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.971339432935146,0.028660567064854026,1.0,0.9713394329351458,0.02866056706485402,0.9999999999999998,0.028660567064854023,6.938893903907228e-18
473.90000000001226,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9714549785711114,0.028545021428888626,1.0,0.971454978571111,0.02854502142888861,0.9999999999999996,0.028545021428888616,1.734723475976807e-17
474.0000000000123,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9715694608466771,0.028430539153322665,0.9999999999999998,0.9715694608466775,0.028430539153322668,1.0000000000000002,0.028430539153322665,3.469446951953614e-18
474.1000000000123,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9716828897805667,0.028317110219433485,1.0000000000000002,0.9716828897805665,0.028317110219433474,1.0,0.028317110219433478,1.0408340855860843e-17
474.2000000000123,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9717952752900963,0.028204724709903664,1.0,0.9717952752900968,0.02820472470990366,1.0000000000000004,0.028204724709903664,3.469446951953614e-18
474.30000000001235,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9719066271918081,0.028093372808191516,0.9999999999999996,0.9719066271918085,0.028093372808191575,1.0,0.028093372808191547,5.898059818321144e-17
474.40000000001237,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.97201695520211,0.02798304479789002,1.0,0.97201695520211,0.027983044797890017,1.0,0.027983044797890017,3.469446951953614e-18
474.5000000000124,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9721262689379295,0.02787373106207045,1.0,0.9721262689379297,0.027873731062070445,1.0000000000000002,0.027873731062070445,3.469446951953614e-18
474.6000000000124,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9722345779173843,0.027765422082615253,0.9999999999999996,0.9722345779173852,0.027765422082615263,1.0000000000000004,0.02776542208261526,1.0408340855860843e-17
474.70000000001244,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9723418915604606,0.027658108439538902,0.9999999999999994,0.9723418915604608,0.02765810843953887,0.9999999999999997,0.027658108439538885,3.122502256758253e-17
474.80000000001246,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9724482191897017,0.027551780810298902,1.0000000000000007,0.972448219189701,0.027551780810298895,0.9999999999999999,0.0275517808102989,6.938893903907228e-18
474.9000000000125,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9725535700309043,0.027446429969095756,1.0,0.9725535700309045,0.027446429969095753,1.0000000000000002,0.027446429969095756,3.469446951953614e-18
475.0000000000125,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9726579532138331,0.027342046786166654,0.9999999999999998,0.9726579532138333,0.0273420467861666,0.9999999999999999,0.027342046786166627,5.551115123125783e-17
475.1000000000125,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9727613777729318,0.027238622227067803,0.9999999999999997,0.9727613777729318,0.02723862222706784,0.9999999999999997,0.02723862222706782,3.8163916471489756e-17
475.20000000001255,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9728638526480479,0.027136147351952127,1.0,0.9728638526480476,0.027136147351952123,0.9999999999999998,0.027136147351952127,3.469446951953614e-18
475.3000000000126,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.972965386685161,0.027034613314838717,0.9999999999999997,0.972965386685161,0.027034613314838717,0.9999999999999997,0.027034613314838717,0.0
475.4000000000126,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9730659886371232,0.02693401136287678,1.0,0.9730659886371228,0.02693401136287678,0.9999999999999996,0.02693401136287678,0.0
475.5000000000126,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9731656671643969,0.026834332835603488,1.0000000000000004,0.9731656671643967,0.02683433283560347,1.0000000000000002,0.026834332835603478,1.734723475976807e-17
475.60000000001264,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9732644308358017,0.026735569164197972,0.9999999999999997,0.9732644308358022,0.026735569164197982,1.0000000000000002,0.026735569164197975,1.0408340855860843e-17
475.70000000001266,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9733622881292702,0.026637711870730316,1.0000000000000004,0.9733622881292695,0.026637711870730302,0.9999999999999998,0.02663771187073031,1.3877787807814457e-17
475.8000000000127,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9734592474325925,0.026540752567407244,0.9999999999999998,0.9734592474325927,0.026540752567407216,0.9999999999999999,0.02654075256740723,2.7755575615628914e-17
475.9000000000127,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9735553170441857,0.02644468295581401,0.9999999999999998,0.9735553170441857,0.02644468295581408,0.9999999999999998,0.026444682955814043,7.28583859910259e-17
476.00000000001273,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9736505051738455,0.026349494826154393,0.9999999999999999,0.9736505051738455,0.02634949482615439,0.9999999999999999,0.02634949482615439,3.469446951953614e-18
476.10000000001276,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9737448199435117,0.026255180056488095,0.9999999999999998,0.9737448199435119,0.026255180056488095,1.0,0.026255180056488095,0.0
476.2000000000128,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9738382693880342,0.02616173061196552,0.9999999999999997,0.9738382693880344,0.02616173061196553,1.0,0.026161730611965528,1.0408340855860843e-17
476.3000000000128,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9739308614559362,0.02606913854406355,0.9999999999999998,0.9739308614559365,0.026069138544063546,1.0,0.02606913854406355,3.469446951953614e-18
476.4000000000128,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9740226040101826,0.025977395989817468,1.0,0.9740226040101821,0.025977395989817423,0.9999999999999996,0.025977395989817444,4.5102810375396984e-17
476.50000000001285,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9741135048289454,0.02588649517105469,1.0000000000000002,0.9741135048289452,0.025886495171054673,0.9999999999999999,0.02588649517105468,1.734723475976807e-17
476.60000000001287,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9742035716063725,0.025796428393627297,0.9999999999999998,0.9742035716063729,0.025796428393627304,1.0000000000000002,0.0257964283936273,6.938893903907228e-18
476.7000000000129,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9742928119533548,0.025707188046645107,0.9999999999999999,0.9742928119533548,0.025707188046645107,0.9999999999999999,0.025707188046645107,0.0
476.8000000000129,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9743812333982911,0.02561876660170881,0.9999999999999999,0.9743812333982911,0.025618766601708857,0.9999999999999999,0.025618766601708833,4.85722573273506e-17
476.90000000001294,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9744690061772727,0.025530993822727395,1.0000000000000002,0.9744690061772723,0.02553099382272739,0.9999999999999997,0.025530993822727395,3.469446951953614e-18
477.00000000001296,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9745562462216864,0.025443753778313854,1.0000000000000002,0.9745562462216864,0.025443753778313854,1.0000000000000002,0.025443753778313854,0.0
477.100000000013,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9746426928278794,0.02535730717212072,1.0000000000000002,0.974642692827879,0.025357307172120713,0.9999999999999997,0.025357307172120716,6.938893903907228e-18
477.200000000013,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.974728353157102,0.025271646842897913,1.0,0.9747283531571023,0.02527164684289792,1.0000000000000002,0.025271646842897916,6.938893903907228e-18
477.30000000001303,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9748132342928881,0.025186765707111956,1.0,0.9748132342928877,0.025186765707111935,0.9999999999999997,0.025186765707111945,2.0816681711721685e-17
477.40000000001305,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9748973432417979,0.025102656758202096,1.0,0.9748973432417979,0.025102656758202085,1.0,0.025102656758202092,1.0408340855860843e-17
477.5000000000131,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9749806869341616,0.025019313065838156,0.9999999999999998,0.9749806869341614,0.025019313065838118,0.9999999999999996,0.025019313065838135,3.8163916471489756e-17
477.6000000000131,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9750632722248178,0.02493672777518201,0.9999999999999998,0.975063272224818,0.024936727775182018,1.0,0.024936727775182015,6.938893903907228e-18
477.7000000000131,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9751451058938491,0.024854894106150827,0.9999999999999999,0.9751451058938495,0.02485489410615089,1.0000000000000004,0.024854894106150858,6.245004513516506e-17
477.80000000001314,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.975226194647316,0.02477380535268415,1.0000000000000002,0.975226194647316,0.02477380535268415,1.0000000000000002,0.02477380535268415,0.0
477.90000000001316,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9753065451179853,0.024693454882014597,0.9999999999999999,0.9753065451179853,0.024693454882014593,0.9999999999999999,0.024693454882014597,3.469446951953614e-18
478.0000000000132,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9753861638660595,0.024613836133940713,1.0000000000000002,0.9753861638660595,0.024613836133940695,1.0000000000000002,0.024613836133940706,1.734723475976807e-17
478.1000000000132,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9754650573798948,0.024534942620105027,0.9999999999999998,0.9754650573798948,0.024534942620105027,0.9999999999999998,0.024534942620105027,0.0
478.20000000001323,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9755432320767249,0.024456767923275335,1.0000000000000002,0.9755432320767244,0.024456767923275287,0.9999999999999998,0.02445676792327531,4.85722573273506e-17
478.30000000001326,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9756206943033706,0.024379305696629272,0.9999999999999999,0.9756206943033708,0.02437930569662928,1.0000000000000002,0.024379305696629276,6.938893903907228e-18
478.4000000000133,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9756974503369558,0.024302549663044244,1.0,0.975697450336956,0.02430254966304431,1.0000000000000002,0.02430254966304428,6.591949208711867e-17
478.5000000000133,P1_EXPLICIT_FAB_G5_A1,explicit_fab,0.9757735063856094,0.024226493614390526,1.0,0.9757735063856097,0.024226493614390526,1.0000000000000002,0.024226493614390526,0.0
