candidate_id,wavelength_nm,input_polarization,order_m,order_n,target_order,reflected_power,transmitted_power,propagating_estimate,energy_balance_error
H1C1B_V2_012,445.0,x,-4,-2,False,1.0164395367051604e-20,0.0,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-2,4,False,-2.168404344971009e-19,1.3552527156068805e-19,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-2,-4,False,2.303929616531697e-19,-2.710505431213761e-19,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,2,4,False,5.421010862427522e-20,3.2526065174565133e-19,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,2,-4,False,1.0842021724855044e-19,2.168404344971009e-19,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-4,2,False,-6.776263578034403e-20,1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,4,-2,False,-0.0,-2.710505431213761e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,4,2,False,-2.0328790734103208e-20,-5.421010862427522e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,0,-5,False,-4.431523982771403e-21,7.60177448096455e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,0,False,1.436989222794825e-21,-1.0097200353073896e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,0,5,False,-2.1380572203609547e-21,-8.927533864445932e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,0,False,6.024250011294222e-22,1.8732526587112952e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,3,4,False,-2.710505431213761e-20,-1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,4,3,False,-1.6093625997831706e-20,-2.710505431213761e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,4,-3,False,-2.710505431213761e-20,-2.710505431213761e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,3,-4,False,1.3552527156068805e-20,2.2234614865425384e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-4,3,False,6.098637220230962e-20,-2.0328790734103208e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-3,-4,False,1.3552527156068805e-20,-1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-4,-3,False,-4.0657581468206416e-20,2.710505431213761e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-3,4,False,2.710505431213761e-20,1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,1,False,-2.0328790734103208e-20,0.0,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,-1,False,6.776263578034403e-21,-2.710505431213761e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-1,5,False,-3.5236570605778894e-19,-4.0657581468206416e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-1,-5,False,5.421010862427522e-20,0.0,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,1,-5,False,-8.131516293641283e-20,0.0,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,-1,False,6.776263578034403e-21,1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,1,5,False,5.421010862427522e-20,6.776263578034403e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,1,False,3.3881317890172014e-21,6.776263578034403e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,-2,False,-0.0,-1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,2,-5,False,-0.0,6.776263578034403e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,2,5,False,1.3552527156068805e-20,6.776263578034403e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,-2,False,-1.3552527156068805e-20,2.710505431213761e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-2,5,False,-6.776263578034403e-21,-1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-2,-5,False,-6.776263578034403e-21,-6.776263578034403e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,2,False,-0.0,0.0,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,2,False,-3.8116482626443515e-21,-1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,4,-4,False,-1.0164395367051604e-20,-6.776263578034403e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-4,-4,False,-2.710505431213761e-20,2.710505431213761e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-4,4,False,2.0752307207730358e-20,2.0328790734103208e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,4,4,False,-0.0,0.0,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,-3,False,-1.3552527156068805e-20,1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,3,5,False,-2.710505431213761e-20,7.623296525288703e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,-3,False,-0.0,1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-3,-5,False,-0.0,-2.541098841762901e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,3,False,-1.3552527156068805e-20,-2.710505431213761e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,3,False,-6.776263578034403e-21,6.776263578034403e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,3,-5,False,4.743384504624082e-20,-2.541098841762901e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-3,5,False,-1.5246593050577406e-20,-2.371692252312041e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-4,-5,False,-0.0,-1.6940658945086007e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,-4,False,-0.0,0.0,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-4,5,False,1.6940658945086007e-21,6.352747104407253e-22,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,4,5,False,1.0164395367051604e-20,3.3881317890172014e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,-4,False,-0.0,8.470329472543003e-22,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,4,False,-0.0,2.541098841762901e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,4,-5,False,-4.235164736271502e-22,4.235164736271502e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,4,False,6.776263578034403e-21,-6.776263578034403e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,-5,False,-0.0,-1.3552527156068805e-20,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,-5,5,False,5.929230630780102e-21,6.577740231021676e-21,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,-5,False,-1.6940658945086007e-21,-6.88214269644119e-22,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,x,5,5,False,-3.3881317890172014e-21,0.0,False,-5.461187058131145e-13
H1C1B_V2_012,445.0,y,0,0,True,0.027021357882823834,0.9729786421172089,True,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,-1,False,-2.4771328277465797e-18,-1.5651514641342366e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,1,False,-8.740961561027005e-20,-4.263656253438896e-18,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,0,False,1.505319358927802e-17,4.72910378899557e-18,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,0,False,9.238524328087068e-18,1.1158021276494144e-17,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,1,False,2.6020852139652106e-18,3.469446951953614e-18,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,-1,False,6.938893903907228e-18,-1.734723475976807e-18,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,-1,False,9.75781955236954e-19,-8.673617379884035e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,1,False,-6.938893903907228e-18,4.675621868843738e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,2,False,-5.605888766066759e-20,-1.0261979816012672e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,-2,False,4.8889210118395115e-20,-6.05382497985963e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,0,False,-2.3276602605038887e-20,2.375170535176938e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,0,False,2.0485390008351887e-20,-5.392884051688679e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,-2,False,-1.3010426069826053e-18,-3.469446951953614e-18,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,-1,False,-1.0842021724855044e-19,1.0842021724855044e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,1,False,1.0842021724855044e-19,6.776263578034403e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,-2,False,-8.673617379884035e-19,8.673617379884035e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,-1,False,2.574980159653073e-19,-1.0842021724855044e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,1,False,-2.168404344971009e-19,1.0842021724855044e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,2,False,-4.336808689942018e-19,-1.734723475976807e-18,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,2,False,-0.0,-4.336808689942018e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,2,False,-2.710505431213761e-20,6.776263578034403e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,2,False,-1.0842021724855044e-19,-1.0842021724855044e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,-2,False,1.3552527156068805e-20,1.6263032587282567e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,-2,False,-0.0,-1.0842021724855044e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,3,False,2.6995539473690315e-21,8.494475399532162e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,-3,False,5.651504318643698e-21,-1.7818095847603094e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,0,False,-1.9803470603696502e-20,9.190575297122294e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,0,False,-2.578191633699507e-20,-5.944069446416272e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,-3,False,-0.0,1.6263032587282567e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,1,False,-0.0,1.0842021724855044e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,-1,False,-0.0,-1.0842021724855044e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,-1,False,2.168404344971009e-19,-3.2526065174565133e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,-3,False,-2.710505431213761e-20,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,3,False,-1.6263032587282567e-19,-5.421010862427522e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,1,False,1.0842021724855044e-19,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,3,False,-0.0,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,-3,False,1.3552527156068805e-20,-2.0328790734103208e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,2,False,5.421010862427522e-20,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,-2,False,-5.421010862427522e-20,-1.0842021724855044e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,-3,False,-1.3552527156068805e-20,-1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,3,False,-0.0,-3.3881317890172014e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,-2,False,-0.0,5.421010862427522e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,2,False,-2.168404344971009e-19,-1.6263032587282567e-19,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,3,False,-2.710505431213761e-20,1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,4,False,5.331805713507992e-21,-4.2361714172446555e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,-4,False,-5.6662981778381425e-21,8.189784093575663e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,0,False,-3.403825925883057e-21,2.2333227505621634e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,0,False,-5.542165387744159e-23,-2.4217846508805912e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,-4,False,2.710505431213761e-20,2.710505431213761e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,4,False,2.0328790734103208e-20,-1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,-1,False,-0.0,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,4,False,-1.3552527156068805e-20,5.421010862427522e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,-4,False,-4.743384504624082e-20,-1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,-1,False,-1.6940658945086007e-21,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,1,False,-6.776263578034403e-21,1.1011428314305904e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,1,False,-3.3881317890172014e-21,-2.710505431213761e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,3,False,2.710505431213761e-20,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,3,False,-6.098637220230962e-20,-2.710505431213761e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,-3,False,7.453889935837843e-20,-5.421010862427522e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,-3,False,-2.710505431213761e-20,-5.421010862427522e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,-2,False,2.541098841762901e-21,6.776263578034403e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,4,False,-0.0,-8.470329472543003e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,-4,False,-0.0,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,4,False,-0.0,-1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,-4,False,-0.0,1.130259588992457e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,2,False,-0.0,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,-2,False,6.776263578034403e-21,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,2,False,-0.0,4.0234064994579266e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,-5,False,1.0707787141634861e-21,2.7184206864215846e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,0,False,9.387659829920033e-21,2.593564503454299e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,0,5,False,1.7525896079913496e-21,-8.642903049841155e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,0,False,-3.601605934362443e-20,1.1391321522067867e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,4,False,1.3552527156068805e-20,-1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,3,False,-0.0,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,-3,False,3.3881317890172014e-21,3.3881317890172014e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,-4,False,2.0328790734103208e-20,2.0328790734103208e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,3,False,3.3881317890172014e-21,-3.3881317890172014e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,-4,False,-1.6940658945086007e-20,-1.0164395367051604e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,-3,False,1.6940658945086007e-21,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,4,False,3.3881317890172014e-20,-4.743384504624082e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,1,False,3.5575383784680614e-20,1.2705494208814505e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,-1,False,3.3881317890172014e-20,5.421010862427522e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,5,False,2.371692252312041e-20,-3.3881317890172014e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-1,-5,False,8.809142651444724e-20,3.5575383784680614e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,-5,False,-0.0,-8.470329472543003e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,-1,False,2.710505431213761e-20,-4.573977915173222e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,1,5,False,5.759824041329242e-20,-1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,1,False,-6.776263578034403e-21,-1.0164395367051604e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,-2,False,1.6093625997831706e-20,1.6093625997831706e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,-5,False,-2.117582368135751e-21,-1.6940658945086007e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,2,5,False,1.0164395367051604e-20,1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,-2,False,3.3881317890172014e-21,-1.3552527156068805e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,5,False,-0.0,8.470329472543003e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-2,-5,False,6.776263578034403e-21,1.5246593050577406e-20,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,2,False,-7.411538288475128e-22,7.623296525288703e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,2,False,6.776263578034403e-21,-6.776263578034403e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,-4,False,-0.0,8.470329472543003e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,-4,False,-0.0,4.235164736271502e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,4,False,-8.470329472543003e-22,-1.6940658945086007e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,4,False,-0.0,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,-3,False,1.9058241313221758e-21,-8.470329472543003e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,5,False,-4.235164736271502e-22,-3.3881317890172014e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,-3,False,-1.0164395367051604e-20,-6.776263578034403e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,-5,False,3.3881317890172014e-21,-4.235164736271502e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,3,False,-1.0587911840678754e-22,-1.6940658945086007e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,3,False,-0.0,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,3,-5,False,-6.776263578034403e-21,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-3,5,False,-6.776263578034403e-21,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,-5,False,6.352747104407253e-22,0.0,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,-4,False,1.6940658945086007e-21,6.776263578034403e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-4,5,False,-0.0,-4.235164736271502e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,5,False,-0.0,-2.117582368135751e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,-4,False,-2.117582368135751e-22,6.352747104407253e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,4,False,-2.117582368135751e-22,1.0587911840678754e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,4,-5,False,-0.0,-1.0587911840678754e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,4,False,-3.3881317890172014e-21,-1.6940658945086007e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,-5,False,-0.0,-8.470329472543003e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,-5,5,False,8.470329472543003e-22,-2.117582368135751e-21,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,-5,False,3.3881317890172014e-21,-8.470329472543003e-22,False,3.26405569239796e-14
H1C1B_V2_012,445.0,y,5,5,False,-0.0,0.0,False,3.26405569239796e-14
H1C1B_V2_012,446.0,x,0,0,True,0.007499034678164609,0.9925009653217879,True,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,0,-1,False,-5.212379721656869e-17,-5.817955976651378e-17,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,0,1,False,7.839734585668774e-18,1.8700072346934653e-17,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-1,0,False,6.209049657783721e-18,2.703455792852273e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,1,0,False,4.8259954409571735e-18,1.1738531886494355e-17,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-1,1,False,-1.734723475976807e-18,1.734723475976807e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,1,-1,False,8.673617379884035e-19,0.0,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-1,-1,False,-1.734723475976807e-18,0.0,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,1,1,False,-0.0,0.0,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,0,2,False,-7.109491481570692e-19,5.784582763300233e-19,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,0,-2,False,-4.5433480321339724e-18,1.040131769890971e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-2,0,False,-6.713045847304672e-20,1.7962998741629367e-19,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,2,0,False,2.8376945074081235e-19,-8.836348739291903e-20,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-1,-2,False,-8.673617379884035e-19,8.673617379884035e-19,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-2,-1,False,-0.0,-1.3010426069826053e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-2,1,False,-8.673617379884035e-19,0.0,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,1,-2,False,-8.673617379884035e-19,-2.6020852139652106e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,2,-1,False,-0.0,8.673617379884035e-19,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,2,1,False,-8.673617379884035e-19,-1.734723475976807e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,1,2,False,8.673617379884035e-19,1.3010426069826053e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-1,2,False,-2.168404344971009e-19,-6.071532165918825e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-2,2,False,4.336808689942018e-19,8.673617379884035e-19,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,2,2,False,-4.336808689942018e-19,-8.673617379884035e-19,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,2,-2,False,8.673617379884035e-19,0.0,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-2,-2,False,-0.0,0.0,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,0,3,False,-4.2366802857136007e-19,-1.125975100367558e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,0,-3,False,4.906101927351098e-19,2.1053125709499456e-18,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-3,0,False,-3.3173505607225485e-20,5.938467582578796e-21,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,3,0,False,-8.907440707018617e-21,3.644739145578633e-20,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-1,-3,False,1.0842021724855044e-19,8.673617379884035e-19,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-3,1,False,-2.710505431213761e-20,1.3552527156068805e-20,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,-3,-1,False,-1.3552527156068805e-20,0.0,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,3,-1,False,-0.0,1.3552527156068805e-20,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,1,-3,False,1.0842021724855044e-19,4.336808689942018e-19,False,-4.7628567756419216e-14
H1C1B_V2_012,446.0,x,1,3,False,2.168404344971009e-19,1.0842021724855044e-19,False,-4.7628567756419216e-14
