wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
412.0000000000001,1.0451507253297851e-14,3.228907148495619e-15,-1.465558024338749e-16,-3.4404771110341575e-16,0.30925983644648664,-0.03291847795396741,178.70060219352968,3.1861951666473196,0.9843487738903386,-0.04467828209290955,-0.10488469535031729
413.0000000000001,1.0011284803858496e-14,3.4859565086899483e-15,-1.6285343538407978e-16,-3.1877403888490524e-16,0.34858247626263805,-0.031841471412544876,178.66262885398663,3.081730149084148,1.0730667922947819,-0.05013046292635863,-0.09812682244324056
414.00000000000006,9.88949392008508e-15,3.941269495155941e-15,-1.8653180001811364e-16,-3.536468183203824e-16,0.3989770490037477,-0.03575984991528666,178.64516802460733,3.073831213312336,1.2250169009843388,-0.057977412575837814,-0.10991974285297264
415.0000000000001,1.0220435094744685e-14,4.620690943732157e-15,-2.8522372322100565e-16,-4.386046017097096e-16,0.45296365620405293,-0.04291447454475189,178.23387811034584,3.207497713609004,1.4501198334438388,-0.0895122792344563,-0.13764807898302348
416.0,1.0537841685401416e-14,4.760510978255224e-15,-4.2998400833230565e-16,-5.388600039340443e-16,0.45359290978710826,-0.05113570881222796,177.41943682703237,3.3391011584209367,1.5084519389002462,-0.13624802337976927,-0.17074730453158607
417.00000000000006,1.0877879187003053e-14,5.173788142894035e-15,-6.109925928022205e-16,-5.910125596866392e-16,0.4789297963179089,-0.05433159805569307,176.63245719165394,3.4801105098089993,1.6552265549265897,-0.1954720867066623,-0.18907996540833563
418.00000000000006,1.1342539948613958e-14,5.3329214895622094e-15,-7.699669157659148e-16,-4.736852248706807e-16,0.4750451588184435,-0.04176182997958622,175.8922053774383,3.663701047689361,1.7225621542502672,-0.2487034305153531,-0.153002860249635
419.0000000000001,1.104195513908822e-14,4.798217221444251e-15,-6.977387733355171e-16,-2.737865137617763e-16,0.4391145452774079,-0.024795111944675405,175.86312783910878,3.6008634639773964,1.5647342220910743,-0.2275377887934196,-0.08928381268681121
420.00000000000017,9.974195187487938e-15,4.167314757793632e-15,-5.744361289686962e-16,-2.179845805529724e-16,0.42176029697672374,-0.021854854096541212,176.07581181357523,3.2838220024978146,1.3720124416798343,-0.18912262732770568,-0.07176745074360152
421.00000000000006,9.06003821799369e-15,3.698823155049626e-15,-4.3602784726223427e-16,-2.327359512919216e-16,0.4110837615123096,-0.025688186483551066,176.63841883103785,3.0113622168268708,1.2294094161456393,-0.1449262964611,-0.07735643419536839
422.00000000000006,8.300866240102054e-15,3.3064405854177315e-15,-3.7717563296639335e-16,-1.942222416354089e-16,0.4009080180669337,-0.023397828132334906,176.74611420885202,2.785337354715307,1.109468844253721,-0.12656045157243367,-0.0651708447162011
423.0,7.850878492666767e-15,3.0295191830568326e-15,-3.4650311173172446e-16,-1.6486368146450495e-16,0.3883986426262892,-0.02099939282189864,176.7375569637776,2.6594039497140773,1.0262183128526832,-0.117374347952054,-0.055845868212154696
424.00000000000006,7.769983583610856e-15,3.071332371324056e-15,-3.7419364099488333e-16,-1.4352236740255853e-16,0.3982046012936993,-0.01847138618224223,176.52682162009214,2.656978937389616,1.0502551688196233,-0.12795710723580475,-0.049078084030607205
425.0,8.157489434197086e-15,3.3172489719621868e-15,-4.3793641422913955e-16,-1.1657734909795937e-16,0.41017911976441523,-0.014290836664679502,176.2397093703728,2.815897383107595,1.1450867052436566,-0.15117200123186378,-0.04024152956648908
426.00000000000006,8.923277209408136e-15,3.4127955233023873e-15,-4.84691103917618e-16,-1.0360760371510758e-16,0.3862977634969449,-0.011610936350365794,175.9584058884418,3.1093339254430266,1.1891954774212423,-0.16889159188986375,-0.036102278300352
427.00000000000017,9.880161074480193e-15,3.3390122844509597e-15,-5.140650827897911e-16,-1.2665262515524957e-16,0.341932942539278,-0.012818882627570211,175.62381039319888,3.475202444200919,1.174448833846705,-0.18081488942561788,-0.0445482122392567
428.0,1.0456979213330306e-14,3.4176618755422177e-15,-5.175391050591098e-16,-1.2967466200081751e-16,0.33055678583616915,-0.012400776491504485,175.69453956775305,3.712666204945752,1.2134133086046432,-0.18374808880191784,-0.04603994379509445
