candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,452.5,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.48705037812546137,0.8733874729226767,0.00036391703523317305,-0.000582572442635966,0.0003842574011305678,-0.0005698862018290699,-0.009608836957404745,0.77158757710156,1.0000237486904142,4.718262594517385e-07,4.7242403335878146e-07,0.5954397188851298,9.4425029281052e-07,0.5954406631354227,1.0000237486904142,1.6794683510940807,1.0000129718975337,0.7716465951862287,0.7716365855955071,-0.6785747196145299,0.3674102146053394,1.2631169430523197,0.3732083641113656,60.85348423960258,True,True,60.85348423960257,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,453.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.5094322808033973,0.8610883034454176,0.001335300488407608,-4.142591695692503e-05,0.0013213215706044303,-2.30230861399366e-05,0.05969773817458988,0.7911201433190527,1.000994315055059,1.784743500937318e-06,1.7464207554399656e-06,0.6294349011083205,3.531164256377284e-06,0.6294384322725769,1.000994315055059,1.590297420259176,1.0004985964911306,0.7933695896282603,0.7929742154668715,-0.6508141105225995,0.4544272485645177,1.2768839991665788,0.38605605370982576,59.3908277844624,True,True,59.39082778446241,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,453.5,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.536601048741566,0.8312626605878289,0.0005664849004458992,0.0008061489551831151,0.0005520638647476389,0.0007900372493260771,0.11795772582691699,0.8128056118797924,0.9789382963981047,9.707812803760286e-07,9.289333660828135e-07,0.6745669877855418,1.8997146464588422e-06,0.6745688875001883,0.9789382963981047,1.4512058212851262,0.989418437053261,0.8213150067528142,0.8300987489164833,-0.612358391934161,0.5342053041756193,1.2858877026779176,0.407962477616717,57.15673554777021,True,True,57.15673554777021,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,454.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.5784565119817853,0.8093343797205563,-0.00027703843908064767,-0.00012339733702716288,-0.00025832971275352733,-0.00013410238467190426,0.16787713017176228,0.8158791356258197,0.9896340744517909,9.197719951363697e-08,8.471769006601132e-08,0.6938414947842415,1.7669488957964829e-07,0.6938416714791311,0.9896340744517909,1.426311095357086,0.9948038700114864,0.8329711916633685,0.8373220257514185,-0.56320947001738,0.6078192629809419,1.297488245006837,0.41214830279331005,54.445425400711315,True,True,54.445425400711315,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,450.0,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,-0.04801351661672064,0.963164610973073,-0.0007548351081191534,-0.0006257752282653633,-0.0007934116256862777,-0.0006344633684135538,-0.12357874434896905,0.03050087039823157,0.9299913656088153,9.613706767598217e-07,1.032045773632815e-06,0.01620200914991757,1.9934164503926366e-06,0.016204002566367965,0.9299913656088153,57.39269429264646,0.9643615124929914,0.12728802534965009,0.13199202135368832,-0.023444110739671193,-0.12049210268567201,0.9727257414992075,0.017125430023630872,92.8538180310378,True,True,92.8538180310378,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,450.5,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,-0.010870727325377482,0.957000463772613,-0.0016757656530424782,0.00038836800498425183,-0.0016967476361127453,0.00037166126998151617,-0.18255393984278506,0.07536775537833544,0.9159680603735793,2.9590202312123314e-06,3.0170846402584624e-06,0.03900623950289179,5.976104871470794e-06,0.03901221560776326,0.9159680603735793,23.479006411297124,0.957065506440701,0.19749909458715714,0.20635901436010434,-0.0701451817584281,-0.17552222563122144,0.9772309225466326,0.04085133126720775,90.65080429200952,True,True,90.65080429200954,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,451.0,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.04435617051378734,0.9522305614378173,-0.002421066134907933,-0.0005266154044077165,-0.002413966733900362,-0.0005269545947612463,-0.23687631216270044,0.11327601429719257,0.9087105119988288,6.138885013757539e-06,6.10491653731757e-06,0.06894184267885888,1.224380155107511e-05,0.06895408648040995,0.9087105119988288,13.178486705889375,0.9532685108544409,0.26257140874930635,0.27544328356546294,-0.11837737565532298,-0.22053892054071123,0.9887692341892717,0.07052938869594771,87.33301396208446,True,True,87.33301396208446,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,451.5,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.09296723422707107,0.962488058335325,-0.0012736317047833,-0.0010981882640774174,-0.0012847414057436655,-0.001082314161203431,-0.2637825381266276,0.15882001499556767,0.9350261690779351,2.8281551827865867e-06,2.8219644231736964e-06,0.0948050245837181,5.650119605960283e-06,0.09481067470332406,0.9350261690779351,9.86203475509233,0.9669698444149372,0.3079060957068109,0.31842367937865607,-0.17738594856757747,-0.2391252747677861,1.014808772026168,0.09206378202124421,84.48288538992989,True,True,84.48288538992989,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,452.0,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.12493279748255551,0.962842456621107,-0.0006962569760626762,0.00015132960906580974,-0.0007195017779814389,0.00014431170686769182,-0.28085830369550224,0.226714223423871,0.9426738001589855,5.076744272959529e-07,5.385086772575185e-07,0.13028072585740388,1.0461831045534714e-06,0.13028177204050845,0.9426738001589855,7.235653809390008,0.9709144349679732,0.3609442230737525,0.371756985038191,-0.2533789725287688,-0.24209804757122963,1.0358356878383241,0.1214232680421603,82.60694078723935,True,True,82.60694078723935,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,452.5,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.16580923013667248,0.9468955411780511,-0.001892257442663462,0.0006079674502976296,-0.0018888067674780172,0.0005914153021993087,-0.30233519956237603,0.29570372129953404,0.9241038667013902,3.950262649936665e-06,3.917363064546256e-06,0.17884726368481427,7.86762571448292e-06,0.17885513131052874,0.9241038667013902,5.166773018644674,0.9613075564617408,0.42290280195510177,0.43992455807969394,-0.3301337164383509,-0.2372471785865234,1.0502185477375263,0.16215936551849575,80.06773610843112,True,True,80.06773610843112,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,453.0,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2182922905051406,0.9404047412233805,-0.0021000859351518048,-0.0006010789994162278,-0.0020894557820192276,-0.0005908014870193601,-0.30755327875189625,0.35166132856692955,0.9320126014093938,4.7716568985616435e-06,4.71487186207787e-06,0.21825470928049956,9.486528760639513e-06,0.21826419580926018,0.9320126014093938,4.270112181953444,0.9654113147329159,0.46718068303849714,0.48391879803868276,-0.3978445232787043,-0.2124621012840074,1.0725095790801376,0.18974928150947534,76.93160436975086,True,True,76.93160436975086,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,453.5,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2568219607197548,0.9422227458134587,-0.0008160756469434088,-0.0005885739476214965,-0.0008331640719333499,-0.0005775355324271481,-0.28852865369167213,0.4126473572315174,0.9537412222361928,1.0123987533528551e-06,1.0277096619764697e-06,0.25352662543128435,2.0401084153293246e-06,0.25352866553969966,0.9537412222361928,3.7618674014865903,0.9765977144191701,0.5035144406738953,0.5155801956523722,-0.46290656055081464,-0.16588231864855457,1.0987583391155185,0.21000164760736817,74.75325148105054,True,True,74.75325148105054,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,454.0,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.28690674691702545,0.9275110971328465,-0.0010060578292745012,0.000735789635591017,-0.001019366645709581,0.0007200179541328852,-0.2674688958770042,0.4824872023563671,0.9425923167310868,1.5535387436876833e-06,1.5575342126589075e-06,0.3043335106993377,3.111072956346591e-06,0.30433662177229404,0.9425923167310868,3.097203061668794,0.970874143955783,0.5516632442908507,0.5682129323612674,-0.5242513609877184,-0.10965006098751663,1.116659723686397,0.24406893799222618,72.81160765267373,True,True,72.81160765267373,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,450.0,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.06894217940478525,0.9899019883224628,-0.006127213658189668,0.0037871121624795992,-0.006156461951806474,0.0038237060817036673,-0.3579578725023578,0.6009794008049427,0.984658970585847,5.188496574430692e-05,5.252275196329839e-05,0.4893100786782822,0.0001044077177076053,0.48941448639598983,0.984658970585847,2.011912188862244,0.9924048463973504,0.699432682842951,0.7047856380206593,-0.6196123408170173,-0.3128636361808236,1.214114268502696,0.33201499157176684,86.01604214764319,True,True,86.01604214764319,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,450.5,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.11307973019989921,0.9876464951133603,-0.006787430425621016,0.003570187283066529,-0.006830761199896415,0.0035965954527371353,-0.3075591958112502,0.677563182225699,0.988232624691787,5.8815449018815854e-05,5.9594797420659756e-05,0.5536845248358788,0.00011841024643947561,0.5538029350823184,0.988232624691787,1.7844481531050285,0.9942053387843068,0.7440371658102077,0.748373738085133,-0.7040051358229514,-0.2270923012052237,1.2417872441662883,0.3591375902923052,83.46841091376723,True,True,83.46841091376724,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,451.0,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.14678094692476515,0.990881083653394,-0.006652485655498806,0.002971459522446756,-0.00668280159886848,0.002982063969762415,-0.2726557662341104,0.7348326058962138,1.0033899683222551,5.3085137090156885e-05,5.355254272959429e-05,0.6143201255489301,0.00010663767981975117,0.6144267632287498,1.0033899683222551,1.6330505576442398,1.0017771761081506,0.7837469113047809,0.7823565259787557,-0.7681879965460234,-0.16227031957353258,1.2719342481240943,0.3797876182425789,81.57395046259785,True,True,81.57395046259785,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,451.5,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.17481049587129013,0.9831324569888663,-0.006186017155605714,0.0032139560579265403,-0.006200968483189981,0.0032347067143026244,-0.22225716207594573,0.7639543063132689,0.9971081374517312,4.859632179173092e-05,4.8915337657069936e-05,0.633024428228641,9.751165944880086e-05,0.6331219398880898,0.9971081374517312,1.5749069407197913,0.9986352967192785,0.795586338172181,0.7966735611948077,-0.7899491219986093,-0.08492105913401764,1.2768046355413272,0.38836354983782817,79.91762856058676,True,True,79.91762856058676,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,452.0,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.21209577960217002,0.9704691671338271,-0.006474528809343217,0.0037164344518642346,-0.0064989684706218825,0.0037464056903994984,-0.15240917060417342,0.7977934369829573,0.9867950240824764,5.573140833801871e-05,5.627214677919508e-05,0.6597029233773319,0.00011200355511721378,0.6598149269324491,0.9867950240824764,1.4955633523936676,0.993472552816783,0.8121713106325722,0.8175075479738527,-0.8065874286789119,0.021348629320505273,1.2832030046001786,0.40071112562252975,77.67186351051623,True,True,77.67186351051623,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,452.5,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2511627021898263,0.966009834600309,-0.006851604889697648,0.003514252508949296,-0.0068821143764266944,0.003531083081734348,-0.095675554526202,0.8382974688445144,0.9962577035158117,5.929446026118514e-05,5.983204602032953e-05,0.7118964580050159,0.00011912650628151467,0.7120155845112974,0.9962577035158117,1.3992077212742584,0.9982139352567453,0.8437074300291255,0.8452170423889345,-0.8338684744435918,0.1181739099845537,1.3070092914846125,0.41680426047848973,75.42577573554902,True,True,75.42577573554902,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,453.0,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2806199288213331,0.9612888646376783,-0.0065053043864747775,0.003338486402323063,-0.0065211140728424835,0.003349669238248347,-0.050281979924301584,0.8562907567107912,1.0028238257280866,5.346447661918396e-05,5.3745212756691545e-05,0.7357621375334473,0.00010720968937587551,0.7358693472228232,1.0028238257280866,1.3627742880074456,1.0014828391280401,0.8577443068204825,0.856474293226326,-0.8372841339523865,0.19200030507403026,1.3185951512693006,0.4232312858133018,73.7263926898217,True,True,73.7263926898217,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,453.5,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3101190152624814,0.946904236450536,-0.006237077620318743,0.0038438336155305107,-0.006247706512951004,0.003867726805048798,0.011428750965357056,0.8595061291278151,0.9928014366353439,5.367619410576327e-05,5.3993147310463384e-05,0.7388814023569086,0.00010766934141622666,0.7389890716983248,0.9928014366353439,1.3434588881723437,0.9964754767558797,0.8595505410142041,0.8625907622057618,-0.8103498224634341,0.2774192655402317,1.3159751169128042,0.4267196685408451,71.86594806865105,True,True,71.86594806865105,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_225,BOUNDARY_FAILURE,454.0,6576c3943bc2e4f4d2cc6a2066a4137dc5d0df6c33d7c13ebc2ca4338b4f5713,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3470708738288155,0.9332280627746357,-0.006550803830721536,0.0041751769405166585,-0.006572613248007375,0.0041991056268424615,0.0780762108713119,0.8743849826791005,0.991372808610397,6.0345133313217994e-05,6.083173297326207e-05,0.7706449926387524,0.00012117686628648007,0.7707661695050388,0.991372808610397,1.2862173352094899,0.9957646191377076,0.8778335841086122,0.8815673576239142,-0.7889281486635601,0.3763914203619454,1.3274558290637906,0.4374037343690984,69.59965112716012,True,True,69.59965112716012,b06c113737d40267a9607aa9154bf14f479d8e3d87b33ac4275048d26a54c627,6ad4eb9823abaaca628111eb1e94d70bf72dd3214791739885350a3157b87f80
LPML_R1_BOUNDARY_FAILURE_226,BOUNDARY_FAILURE,450.0,b5b20f15f6a74b38854e2d73a42cd4061159d215cc1d90b460d814d45c6bd65c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.02601688175119526,0.9931183981465304,-0.002702068521701867,0.008802981820153568,-0.002796862504817321,0.008716405304263923,-0.29115573353955176,0.17844660031739978,0.9869610308731862,8.479366322192632e-05,8.379816129905327e-05,0.11661485033779229,0.0001685918245209796,0.11678344216231326,0.9869610308731862,8.451206888571098,0.9935859540856197,0.34136699441988866,0.3435706724880616,-0.18472439310929453,-0.28446131855043866,1.0505924390721169,0.10580659293462868,88.49935651661929,True,True,88.49935651661929,7aba0ac0797b1845a6d9bcc7015f19516d1b397b6213704d0bc513ae933e9414,9bca1a115fc9f38c988719fe3fbf3d89e4a12595c4372390c1714884d33cde0a
LPML_R1_BOUNDARY_FAILURE_226,BOUNDARY_FAILURE,450.5,b5b20f15f6a74b38854e2d73a42cd4061159d215cc1d90b460d814d45c6bd65c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.061414492825250674,0.994974181248826,-0.006018770897615647,0.0056833731463683534,-0.005890827614566197,0.005640823939972682,-0.33816349995904194,0.26250201281925156,0.9937453612807543,6.852633343884599e-05,6.65207447063046e-05,0.18326185943870751,0.0001350470781451506,0.18339690651685267,0.9937453612807543,5.418550291574505,0.9969763575491823,0.4279958063878334,0.4292938374586478,-0.2819542617575055,-0.32027509291864037,1.0849618738912474,0.15579842091643026,86.46791575144272,True,True,86.46791575144272,7aba0ac0797b1845a6d9bcc7015f19516d1b397b6213704d0bc513ae933e9414,9bca1a115fc9f38c988719fe3fbf3d89e4a12595c4372390c1714884d33cde0a
LPML_R1_BOUNDARY_FAILURE_226,BOUNDARY_FAILURE,451.0,b5b20f15f6a74b38854e2d73a42cd4061159d215cc1d90b460d814d45c6bd65c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.095592605593681,0.9902884249831841,-0.0021692987056708274,0.0018501973938619873,-0.002130820464925899,0.002002320034617713,-0.3559077162538883,0.33401043834302957,0.9898091108998646,8.129087270678817e-06,8.549681374778503e-06,0.23823327541116104,1.667876864545732e-05,0.23824995417980652,0.9898091108998646,4.1544986411743805,0.994905650093836,0.4880797194014854,0.49057889997453674,-0.3647897345610342,-0.3205140776029968,1.1081782641252584,0.19400528928496596,84.48631795180938,True,True,84.48631795180938,7aba0ac0797b1845a6d9bcc7015f19516d1b397b6213704d0bc513ae933e9414,9bca1a115fc9f38c988719fe3fbf3d89e4a12595c4372390c1714884d33cde0a
LPML_R1_BOUNDARY_FAILURE_226,BOUNDARY_FAILURE,451.5,b5b20f15f6a74b38854e2d73a42cd4061159d215cc1d90b460d814d45c6bd65c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.1344352677063222,0.9836954301761576,0.0012466814649239692,0.005287070978911656,0.0010986985886988084,0.005321872491872778,-0.3411246569603758,0.4143138850933387,0.9857295405527261,2.9507334211034838e-05,2.9529465408560925e-05,0.2880220269674704,5.9036799619595766e-05,0.28808106376709003,0.9857295405527261,3.4217089025666616,0.9928936234009158,0.536631024941362,0.540471821244317,-0.45339109261410315,-0.2798768116925789,1.128632182918694,0.22615690495128093,82.21796696949639,True,True,82.21796696949639,7aba0ac0797b1845a6d9bcc7015f19516d1b397b6213704d0bc513ae933e9414,9bca1a115fc9f38c988719fe3fbf3d89e4a12595c4372390c1714884d33cde0a
LPML_R1_BOUNDARY_FAILURE_226,BOUNDARY_FAILURE,452.0,b5b20f15f6a74b38854e2d73a42cd4061159d215cc1d90b460d814d45c6bd65c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.17286456215397047,0.9809164338990523,-0.0027090286334505824,0.007410774950367991,-0.002721018421787701,0.007278972041051655,-0.3233038179998088,0.502820815425979,0.9920792071419178,6.225842150185685e-05,6.0387375226119717e-05,0.35735413115889986,0.00012264579672797656,0.35747677695562785,0.9920792071419178,2.7752270108026083,0.9961828768555886,0.597641748840615,0.5999317622553876,-0.5490664025922594,-0.23017424431896547,1.1617039141268077,0.2648847333255865,80.00552174280756,True,True,80.00552174280756,7aba0ac0797b1845a6d9bcc7015f19516d1b397b6213704d0bc513ae933e9414,9bca1a115fc9f38c988719fe3fbf3d89e4a12595c4372390c1714884d33cde0a
LPML_R1_BOUNDARY_FAILURE_226,BOUNDARY_FAILURE,452.5,b5b20f15f6a74b38854e2d73a42cd4061159d215cc1d90b460d814d45c6bd65c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.20565522258870433,0.9766533991107982,-0.00441232703141598,0.0025147302779363473,-0.0042810082157320375,0.0025353420925830804,-0.3044347066161831,0.5715171351704801,0.9961459325726857,2.5792498202933975e-05,2.4754990869588756e-05,0.41931232638595434,5.054748907252273e-05,0.41936287387502685,0.9961459325726857,2.375379402015316,0.9981081958687463,0.6475251622812418,0.6487524748934062,-0.6207952535739398,-0.17976975503782097,1.1897515734167836,0.2962629917700321,78.10887134054235,True,True,78.10887134054235,7aba0ac0797b1845a6d9bcc7015f19516d1b397b6213704d0bc513ae933e9414,9bca1a115fc9f38c988719fe3fbf3d89e4a12595c4372390c1714884d33cde0a
