wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
415.0000000000001,ic1_flux_xminus,-x,-0.006123246637944257,-1.9511235991437937e-17,3.186420071752719e-15,-0.006123246637944258
416.0,ic1_flux_xminus,-x,-0.006075290100596791,-1.917295770196155e-17,3.1558917161960944e-15,-0.006075290100596791
417.00000000000006,ic1_flux_xminus,-x,-0.0059989629865129694,-1.8751127135377258e-17,3.1257280929277357e-15,-0.0059989629865129694
418.00000000000006,ic1_flux_xminus,-x,-0.005967065675792797,-1.8473581747716215e-17,3.0959239853283118e-15,-0.005967065675792798
419.0000000000001,ic1_flux_xminus,-x,-0.0059502282019161966,-1.8246221643828657e-17,3.06647426361777e-15,-0.0059502282019161966
420.00000000000017,ic1_flux_xminus,-x,-0.006004843216583525,-1.8238953958804544e-17,3.037373883207172e-15,-0.006004843216583524
421.00000000000006,ic1_flux_xminus,-x,-0.006078071275230706,-1.8286593933328144e-17,3.008617883085624e-15,-0.006078071275230705
422.00000000000006,ic1_flux_xminus,-x,-0.006124258440488725,-1.825152348179705e-17,2.9802013842414774e-15,-0.006124258440488725
423.0,ic1_flux_xminus,-x,-0.00619055606526872,-1.8275261821616575e-17,2.952119588117046e-15,-0.006190556065268721
424.00000000000006,ic1_flux_xminus,-x,-0.006354273585163319,-1.8582232906594977e-17,2.924367775095943e-15,-0.006354273585163319
425.0,ic1_flux_xminus,-x,-0.0065971894480173045,-1.9111670595824887e-17,2.8969413030224013e-15,-0.0065971894480173045
426.00000000000006,ic1_flux_xminus,-x,-0.0068671679276549906,-1.970764302946049e-17,2.869835605751712e-15,-0.0068671679276549906
427.00000000000017,ic1_flux_xminus,-x,-0.0069345699939009926,-1.9715302812453292e-17,2.8430461917311456e-15,-0.006934569993900993
428.0,ic1_flux_xminus,-x,-0.007054833540617596,-1.9870422929341037e-17,2.8165686426106004e-15,-0.007054833540617595
429.0000000000001,ic1_flux_xminus,-x,-0.007121639512664734,-1.98722130104656e-17,2.7903986118822702e-15,-0.007121639512664734
430.00000000000006,ic1_flux_xminus,-x,-0.007077340387263171,-1.9565532726675745e-17,2.7645318235487326e-15,-0.00707734038726317
431.0000000000001,ic1_flux_xminus,-x,-0.007053556428366129,-1.931943762878715e-17,2.7389640708187066e-15,-0.007053556428366129
432.0000000000001,ic1_flux_xminus,-x,-0.007058169101597954,-1.915369148379034e-17,2.713691214829917e-15,-0.007058169101597954
433.0000000000001,ic1_flux_xminus,-x,-0.007107508774627773,-1.91100241134264e-17,2.6887091833983998e-15,-0.007107508774627773
434.0000000000001,ic1_flux_xminus,-x,-0.007187699042778108,-1.9148130660633397e-17,2.6640139697936598e-15,-0.007187699042778108
435.0,ic1_flux_xminus,-x,-0.007272800902494062,-1.919729712808219e-17,2.6396016315390758e-15,-0.007272800902494062
436.0000000000001,ic1_flux_xminus,-x,-0.007322317469103478,-1.915128914416616e-17,2.6154682892369843e-15,-0.007322317469103478
437.0000000000001,ic1_flux_xminus,-x,-0.007345433132881747,-1.9036498882756405e-17,2.5916101254178923e-15,-0.007345433132881747
438.00000000000006,ic1_flux_xminus,-x,-0.0075088487151281635,-1.9282899082961497e-17,2.568023383413228e-15,-0.0075088487151281635
439.00000000000006,ic1_flux_xminus,-x,-0.0076587701129038135,-1.9489305746420098e-17,2.5447043662511434e-15,-0.007658770112903814
440.00000000000006,ic1_flux_xminus,-x,-0.007782473318697413,-1.9624669451469408e-17,2.5216494355748177e-15,-0.007782473318697413
441.0000000000001,ic1_flux_xminus,-x,-0.007844753747923603,-1.9602902209786857e-17,2.4988550105827697e-15,-0.007844753747923603
442.0000000000001,ic1_flux_xminus,-x,-0.007974414173639704,-1.9747181904643328e-17,2.476317566990663e-15,-0.007974414173639702
443.0000000000001,ic1_flux_xminus,-x,-0.00813627269605985,-1.9966686867914244e-17,2.45403363601413e-15,-0.008136272696059852
444.00000000000006,ic1_flux_xminus,-x,-0.008161316556748987,-1.984832026127148e-17,2.4319998033721584e-15,-0.008161316556748987
445.00000000000006,ic1_flux_xminus,-x,-0.008261000642322446,-1.991076873148724e-17,2.4102127083105582e-15,-0.008261000642322444
446.00000000000006,ic1_flux_xminus,-x,-0.008311718313074347,-1.985394422562676e-17,2.3886690426450656e-15,-0.008311718313074347
447.00000000000006,ic1_flux_xminus,-x,-0.008278931162403138,-1.9599256423234704e-17,2.367365549823656e-15,-0.008278931162403138
448.0000000000001,ic1_flux_xminus,-x,-0.008166614561147839,-1.9161319774267556e-17,2.346299024007616e-15,-0.008166614561147837
449.00000000000006,ic1_flux_xminus,-x,-0.008052374805904329,-1.87255263199479e-17,2.3254663091710016e-15,-0.008052374805904329
450.0000000000001,ic1_flux_xminus,-x,-0.007979409082451415,-1.8391455115018806e-17,2.3048642982180115e-15,-0.007979409082451414
451.00000000000006,ic1_flux_xminus,-x,-0.007930270493023748,-1.8116623100284763e-17,2.2844899321179446e-15,-0.007930270493023748
452.00000000000006,ic1_flux_xminus,-x,-0.007933714721052866,-1.7964629170732747e-17,2.264340199057309e-15,-0.007933714721052865
453.0000000000001,ic1_flux_xminus,-x,-0.007998074490194065,-1.7950975431298028e-17,2.2444121336087315e-15,-0.007998074490194065
454.0000000000001,ic1_flux_xminus,-x,-0.008058959215022933,-1.7928789259015915e-17,2.224702815916273e-15,-0.008058959215022933
455.00000000000017,ic1_flux_xminus,-x,-0.00810470435225481,-1.787256998594051e-17,2.2052093708968152e-15,-0.00810470435225481
456.0000000000001,ic1_flux_xminus,-x,-0.008175039632557501,-1.7870055942917832e-17,2.1859289674571662e-15,-0.008175039632557501
457.00000000000006,ic1_flux_xminus,-x,-0.008298821266796716,-1.798237403869475e-17,2.16685881772651e-15,-0.008298821266796716
458.0000000000001,ic1_flux_xminus,-x,-0.00848790818850383,-1.8231994333724888e-17,2.147996176303912e-15,-0.00848790818850383
459.00000000000006,ic1_flux_xminus,-x,-0.008705869315765868,-1.8537741312915544e-17,2.1293383395205208e-15,-0.008705869315765868
460.0000000000001,ic1_flux_xminus,-x,-0.008868089593253695,-1.871949641418719e-17,2.1108826447161572e-15,-0.008868089593253694
461.00000000000006,ic1_flux_xminus,-x,-0.008926231562392261,-1.8679268440616067e-17,2.092626469529988e-15,-0.008926231562392261
462.00000000000017,ic1_flux_xminus,-x,-0.008799301571830166,-1.82547426984091e-17,2.0745672312049533e-15,-0.008799301571830166
463.0000000000001,ic1_flux_xminus,-x,-0.008858505351606587,-1.8219309092207763e-17,2.0567023859057094e-15,-0.008858505351606587
464.00000000000006,ic1_flux_xminus,-x,-0.008790119781572597,-1.79233129107084e-17,2.0390294280497083e-15,-0.008790119781572597
465.00000000000017,ic1_flux_xminus,-x,-0.008672829325518848,-1.7532522474649216e-17,2.021545889651223e-15,-0.008672829325518848
466.0000000000001,ic1_flux_xminus,-x,-0.008570726123901947,-1.717787217439136e-17,2.004249339677988e-15,-0.008570726123901947
467.0000000000001,ic1_flux_xminus,-x,-0.008520146114467797,-1.6930700856261195e-17,1.9871373834201852e-15,-0.008520146114467797
468.00000000000006,ic1_flux_xminus,-x,-0.0085140705892461,-1.677448710864784e-17,1.970207661871544e-15,-0.008514070589246102
469.00000000000006,ic1_flux_xminus,-x,-0.00859152437575499,-1.6783180744927003e-17,1.953457851122277e-15,-0.00859152437575499
470.00000000000006,ic1_flux_xminus,-x,-0.008726312969461122,-1.6901870470610935e-17,1.9368856617635934e-15,-0.008726312969461122
471.0,ic1_flux_xminus,-x,-0.008892872039436657,-1.707866149219997e-17,1.920488838303566e-15,-0.008892872039436657
472.0000000000001,ic1_flux_xminus,-x,-0.009060562659624787,-1.7253713789982062e-17,1.904265158594088e-15,-0.009060562659624785
473.0,ic1_flux_xminus,-x,-0.009177802457047152,-1.732964070948064e-17,1.88821243326872e-15,-0.00917780245704715
474.00000000000006,ic1_flux_xminus,-x,-0.009248947102753306,-1.731706730349013e-17,1.8723285051911517e-15,-0.009248947102753306
475.0,ic1_flux_xminus,-x,-0.00929913600284456,-1.7264880508063276e-17,1.8566112489140965e-15,-0.00929913600284456
476.00000000000006,ic1_flux_xminus,-x,-0.00939918432920517,-1.7304448861687564e-17,1.8410585701483838e-15,-0.009399184329205168
476.99999999999994,ic1_flux_xminus,-x,-0.00951753165013993,-1.737585682955156e-17,1.825668405242035e-15,-0.009517531650139929
478.0000000000001,ic1_flux_xminus,-x,-0.009658931600825997,-1.7486903770429804e-17,1.8104387206691044e-15,-0.009658931600825997
479.0000000000001,ic1_flux_xminus,-x,-0.009839517149667257,-1.7665549429475982e-17,1.7953675125281303e-15,-0.009839517149667257
480.00000000000006,ic1_flux_xminus,-x,-0.010008128048139773,-1.7818999666617265e-17,1.7804528060499094e-15,-0.010008128048139775
481.00000000000006,ic1_flux_xminus,-x,-0.01013212922881657,-1.78902261599923e-17,1.7656926551144943e-15,-0.010132129228816568
482.0000000000001,ic1_flux_xminus,-x,-0.010205012902311583,-1.7869846464882097e-17,1.7510851417771673e-15,-0.010205012902311583
483.00000000000006,ic1_flux_xminus,-x,-0.01022940739304577,-1.77646791464145e-17,1.7366283758032173e-15,-0.01022940739304577
484.00000000000006,ic1_flux_xminus,-x,-0.010226494871553323,-1.7613301701223423e-17,1.7223204942113368e-15,-0.010226494871553325
485.0000000000001,ic1_flux_xminus,-x,-0.010219284731315299,-1.745616994052256e-17,1.708159660825481e-15,-0.0102192847313153
486.0000000000001,ic1_flux_xminus,-x,-0.01034855692134705,-1.7531946298255672e-17,1.6941440658349854e-15,-0.01034855692134705
487.00000000000006,ic1_flux_xminus,-x,-0.010389028976143,-1.745639372039365e-17,1.6802719253627934e-15,-0.010389028976143001
488.00000000000006,ic1_flux_xminus,-x,-0.010511777643409591,-1.7518313482228038e-17,1.6665414810416228e-15,-0.010511777643409591
489.0000000000001,ic1_flux_xminus,-x,-0.010564482513010096,-1.7462571930114633e-17,1.6529509995979056e-15,-0.010564482513010098
490.00000000000006,ic1_flux_xminus,-x,-0.010567239632520762,-1.732497640563257e-17,1.639498772443356e-15,-0.010567239632520762
491.00000000000006,ic1_flux_xminus,-x,-0.01054430111640556,-1.7146964437863358e-17,1.6261831152739858e-15,-0.01054430111640556
492.0000000000001,ic1_flux_xminus,-x,-0.010533196676952872,-1.6990071179126665e-17,1.613002367676447e-15,-0.01053319667695287
493.0000000000001,ic1_flux_xminus,-x,-0.010513329953988888,-1.682085369889065e-17,1.599954892741534e-15,-0.01051332995398889
494.00000000000006,ic1_flux_xminus,-x,-0.01048091950145295,-1.6633628808392595e-17,1.5870390766847036e-15,-0.01048091950145295
495.0000000000001,ic1_flux_xminus,-x,-0.010441124139061592,-1.6436974428922425e-17,1.574253328473472e-15,-0.010441124139061592
496.0000000000002,ic1_flux_xminus,-x,-0.010416424056761566,-1.6266246969048008e-17,1.5615960794615664e-15,-0.010416424056761566
497.00000000000017,ic1_flux_xminus,-x,-0.010414190266320872,-1.6132265799518217e-17,1.5490657830296612e-15,-0.010414190266320872
498.00000000000006,ic1_flux_xminus,-x,-0.010468118791380349,-1.6085948992258006e-17,1.5366609142326017e-15,-0.01046811879138035
499.0000000000001,ic1_flux_xminus,-x,-0.010591091491096183,-1.6144847723670726e-17,1.524379969452962e-15,-0.010591091491096183
500.00000000000006,ic1_flux_xminus,-x,-0.01059415389446654,-1.6020706933964313e-17,1.5122214660608366e-15,-0.010594153894466541
400.00000000000006,ic1_flux_xplus,+x,0.004374144547797088,1.6149109572343085e-17,3.691946938625089e-15,0.004374144547797088
401.0000000000001,ic1_flux_xplus,+x,0.004441067564014511,1.6233243599350246e-17,3.655257067216554e-15,0.00444106756401451
402.0000000000001,ic1_flux_xplus,+x,0.004690890413336887,1.697643484008941e-17,3.619021836839957e-15,0.004690890413336888
403.0000000000001,ic1_flux_xplus,+x,0.004686154291829757,1.6791589748706945e-17,3.5832345038196555e-15,0.004686154291829756
404.00000000000006,ic1_flux_xplus,+x,0.004574401163608593,1.6229465012370832e-17,3.5478884408922163e-15,0.004574401163608593
405.00000000000017,ic1_flux_xplus,+x,0.004594729492126987,1.614117964696366e-17,3.5129771349154225e-15,0.004594729492126988
406.00000000000006,ic1_flux_xplus,+x,0.004593222414173166,1.5977497456403917e-17,3.4784941846279072e-15,0.004593222414173166
407.0000000000001,ic1_flux_xplus,+x,0.004727466950046945,1.6283444580101847e-17,3.4444332984580984e-15,0.004727466950046945
408.00000000000006,ic1_flux_xplus,+x,0.0049119415925536845,1.6753592876743256e-17,3.4107882923813796e-15,0.0049119415925536845
409.0,ic1_flux_xplus,+x,0.00510285237148477,1.723515478401928e-17,3.3775530878241718e-15,0.00510285237148477
410.00000000000017,ic1_flux_xplus,+x,0.005238379253080131,1.7520920810968048e-17,3.3447217096138784e-15,0.005238379253080131
411.0,ic1_flux_xplus,+x,0.005284294945327303,1.7503108236468516e-17,3.3122882839735953e-15,0.005284294945327303
412.0000000000001,ic1_flux_xplus,+x,0.005545838701412262,1.8191720965549393e-17,3.280247036560372e-15,0.005545838701412262
413.0000000000001,ic1_flux_xplus,+x,0.0058367824494453,1.8961326466863258e-17,3.248592290546181e-15,0.005836782449445301
414.00000000000006,ic1_flux_xplus,+x,0.005989204418628095,1.9269177965156794e-17,3.217318464740372e-15,0.005989204418628095
415.0000000000001,ic1_flux_xplus,+x,0.0060760006184101805,1.9360690326484132e-17,3.186420071752719e-15,0.0060760006184101805
416.0,ic1_flux_xplus,+x,0.006040186018625478,1.9062173020463615e-17,3.1558917161960944e-15,0.006040186018625478
417.00000000000006,ic1_flux_xplus,+x,0.005957831639358473,1.8622561728076483e-17,3.1257280929277357e-15,0.005957831639358472
418.00000000000006,ic1_flux_xplus,+x,0.0059385001518457705,1.838514505697514e-17,3.0959239853283118e-15,0.00593850015184577
419.0000000000001,ic1_flux_xplus,+x,0.005915419092619852,1.8139480406031957e-17,3.06647426361777e-15,0.005915419092619852
420.00000000000017,ic1_flux_xplus,+x,0.005976944932708867,1.815421643997736e-17,3.037373883207172e-15,0.005976944932708867
421.00000000000006,ic1_flux_xplus,+x,0.0060569954569387255,1.8223184849514228e-17,3.008617883085624e-15,0.0060569954569387255
422.00000000000006,ic1_flux_xplus,+x,0.00610895265216497,1.820590915024769e-17,2.9802013842414774e-15,0.00610895265216497
423.0,ic1_flux_xplus,+x,0.006164710230868994,1.8198961827613912e-17,2.952119588117046e-15,0.0061647102308689935
424.00000000000006,ic1_flux_xplus,+x,0.006327405261272371,1.8503660046037447e-17,2.924367775095943e-15,0.00632740526127237
425.0,ic1_flux_xplus,+x,0.00658258954073507,1.9069375521398687e-17,2.8969413030224013e-15,0.006582589540735071
426.00000000000006,ic1_flux_xplus,+x,0.0068466978345946465,1.964889722754286e-17,2.869835605751712e-15,0.006846697834594646
427.00000000000017,ic1_flux_xplus,+x,0.0069265795388204045,1.9692585579566227e-17,2.8430461917311456e-15,0.0069265795388204045
428.0,ic1_flux_xplus,+x,0.007074182377166582,1.992492025563591e-17,2.8165686426106004e-15,0.007074182377166582
429.0000000000001,ic1_flux_xplus,+x,0.007174993791517183,2.0021092716113453e-17,2.7903986118822702e-15,0.007174993791517183
430.00000000000006,ic1_flux_xplus,+x,0.007138988293038477,1.9735960324046716e-17,2.7645318235487326e-15,0.007138988293038477
431.0000000000001,ic1_flux_xplus,+x,0.007109901781926949,1.9473765527747812e-17,2.7389640708187066e-15,0.007109901781926949
432.0000000000001,ic1_flux_xplus,+x,0.007110986348201224,1.9297021181889137e-17,2.713691214829917e-15,0.0071109863482012245
433.0000000000001,ic1_flux_xplus,+x,0.00715078725038773,1.922638734864568e-17,2.6887091833983998e-15,0.007150787250387729
434.0000000000001,ic1_flux_xplus,+x,0.007229190026749006,1.925866322155235e-17,2.6640139697936598e-15,0.007229190026749006
435.0,ic1_flux_xplus,+x,0.007298901522025654,1.926619236598196e-17,2.6396016315390758e-15,0.0072989015220256545
436.0000000000001,ic1_flux_xplus,+x,0.007343290304729518,1.9206142930681446e-17,2.6154682892369843e-15,0.007343290304729518
437.0000000000001,ic1_flux_xplus,+x,0.007357063718313319,1.9066640825725403e-17,2.5916101254178923e-15,0.007357063718313318
438.00000000000006,ic1_flux_xplus,+x,0.007525891250255313,1.9326664711680658e-17,2.568023383413228e-15,0.007525891250255313
439.00000000000006,ic1_flux_xplus,+x,0.007698721680500173,1.9590970674921132e-17,2.5447043662511434e-15,0.007698721680500174
440.00000000000006,ic1_flux_xplus,+x,0.007833374881740567,1.9753025349187056e-17,2.5216494355748177e-15,0.007833374881740568
441.0000000000001,ic1_flux_xplus,+x,0.007901269662152684,1.974412728523586e-17,2.4988550105827697e-15,0.007901269662152684
442.0000000000001,ic1_flux_xplus,+x,0.008020792891745987,1.9862030339024424e-17,2.476317566990663e-15,0.008020792891745987
443.0000000000001,ic1_flux_xplus,+x,0.008172785741124988,2.0056291108657393e-17,2.45403363601413e-15,0.00817278574112499
444.00000000000006,ic1_flux_xplus,+x,0.008200106396558339,1.9942657144060656e-17,2.4319998033721584e-15,0.008200106396558337
445.00000000000006,ic1_flux_xplus,+x,0.008298397792368161,2.0000903817782025e-17,2.4102127083105582e-15,0.008298397792368161
446.00000000000006,ic1_flux_xplus,+x,0.008354008085005696,1.99549604946597e-17,2.3886690426450656e-15,0.008354008085005698
447.00000000000006,ic1_flux_xplus,+x,0.008322391056954006,1.9702141880393397e-17,2.367365549823656e-15,0.008322391056954006
448.0000000000001,ic1_flux_xplus,+x,0.008214022555240036,1.927255310453624e-17,2.346299024007616e-15,0.008214022555240036
449.00000000000006,ic1_flux_xplus,+x,0.008094330141499401,1.8823092039364203e-17,2.3254663091710016e-15,0.008094330141499401
450.0000000000001,ic1_flux_xplus,+x,0.008021690232203853,1.848890742757081e-17,2.3048642982180115e-15,0.008021690232203851
451.00000000000006,ic1_flux_xplus,+x,0.007960005107428454,1.8184551527527726e-17,2.2844899321179446e-15,0.007960005107428456
452.00000000000006,ic1_flux_xplus,+x,0.007946460949622753,1.7993490968469916e-17,2.264340199057309e-15,0.007946460949622753
453.0000000000001,ic1_flux_xplus,+x,0.00800178173101792,1.7959296007585294e-17,2.2444121336087315e-15,0.008001781731017918
454.0000000000001,ic1_flux_xplus,+x,0.008054273361013008,1.791836462640506e-17,2.224702815916273e-15,0.008054273361013007
455.00000000000017,ic1_flux_xplus,+x,0.008091811855353452,1.784413933095938e-17,2.2052093708968152e-15,0.008091811855353452
456.0000000000001,ic1_flux_xplus,+x,0.008159188046204129,1.7835405501127843e-17,2.1859289674571662e-15,0.008159188046204129
457.00000000000006,ic1_flux_xplus,+x,0.00828095574061947,1.794366196576426e-17,2.16685881772651e-15,0.00828095574061947
458.0000000000001,ic1_flux_xplus,+x,0.00848129371972905,1.821778648008838e-17,2.147996176303912e-15,0.00848129371972905
459.00000000000006,ic1_flux_xplus,+x,0.008712106150636738,1.855102164452335e-17,2.1293383395205208e-15,0.008712106150636738
460.0000000000001,ic1_flux_xplus,+x,0.008876995664227748,1.8738296084838928e-17,2.1108826447161572e-15,0.008876995664227748
461.00000000000006,ic1_flux_xplus,+x,0.008926928944496634,1.8680727800867054e-17,2.092626469529988e-15,0.008926928944496634
462.00000000000017,ic1_flux_xplus,+x,0.008789517274574169,1.8234444515941443e-17,2.0745672312049533e-15,0.008789517274574169
463.0000000000001,ic1_flux_xplus,+x,0.00884046847757936,1.8182212610361683e-17,2.0567023859057094e-15,0.00884046847757936
464.00000000000006,ic1_flux_xplus,+x,0.008774560676016849,1.78915874366061e-17,2.0390294280497083e-15,0.00877456067601685
465.00000000000017,ic1_flux_xplus,+x,0.008664814372288896,1.7516319878891457e-17,2.021545889651223e-15,0.008664814372288894
466.0000000000001,ic1_flux_xplus,+x,0.008565587034135456,1.7167572157120325e-17,2.004249339677988e-15,0.008565587034135456
467.0000000000001,ic1_flux_xplus,+x,0.008518946054005345,1.6928316171253892e-17,1.9871373834201852e-15,0.008518946054005345
468.00000000000006,ic1_flux_xplus,+x,0.008515066538365448,1.677644933523361e-17,1.970207661871544e-15,0.00851506653836545
469.00000000000006,ic1_flux_xplus,+x,0.008596252606117119,1.679241714364982e-17,1.953457851122277e-15,0.008596252606117119
470.00000000000006,ic1_flux_xplus,+x,0.008737242696181752,1.6923040101583117e-17,1.9368856617635934e-15,0.008737242696181752
471.0,ic1_flux_xplus,+x,0.00890554818325986,1.710300588492516e-17,1.920488838303566e-15,0.00890554818325986
472.0000000000001,ic1_flux_xplus,+x,0.009065451077752975,1.726302263430421e-17,1.904265158594088e-15,0.009065451077752973
473.0,ic1_flux_xplus,+x,0.009168944004142412,1.7312914068566384e-17,1.88821243326872e-15,0.009168944004142412
474.00000000000006,ic1_flux_xplus,+x,0.009229180614850372,1.7280057944741948e-17,1.8723285051911517e-15,0.00922918061485037
475.0,ic1_flux_xplus,+x,0.00927663063361773,1.7223096786395784e-17,1.8566112489140965e-15,0.009276630633617732
476.00000000000006,ic1_flux_xplus,+x,0.009379739693644109,1.726865014874446e-17,1.8410585701483838e-15,0.009379739693644107
476.99999999999994,ic1_flux_xplus,+x,0.009508792754105927,1.7359902503165584e-17,1.825668405242035e-15,0.009508792754105926
478.0000000000001,ic1_flux_xplus,+x,0.009662039516026127,1.7492530460448677e-17,1.8104387206691044e-15,0.009662039516026129
479.0000000000001,ic1_flux_xplus,+x,0.00984957300535708,1.7683603386092163e-17,1.7953675125281303e-15,0.009849573005357081
480.00000000000006,ic1_flux_xplus,+x,0.010017652342248894,1.783595722278949e-17,1.7804528060499094e-15,0.010017652342248894
481.00000000000006,ic1_flux_xplus,+x,0.010136768575290075,1.7898417819985104e-17,1.7656926551144943e-15,0.010136768575290075
482.0000000000001,ic1_flux_xplus,+x,0.010205511455514594,1.7870719473988277e-17,1.7510851417771673e-15,0.010205511455514594
483.00000000000006,ic1_flux_xplus,+x,0.010225211234397107,1.775739197823586e-17,1.7366283758032173e-15,0.010225211234397107
484.00000000000006,ic1_flux_xplus,+x,0.010215627568907912,1.7594584723160433e-17,1.7223204942113368e-15,0.010215627568907912
485.0000000000001,ic1_flux_xplus,+x,0.010207140168471063,1.7435425088173674e-17,1.708159660825481e-15,0.010207140168471063
486.0000000000001,ic1_flux_xplus,+x,0.01034054472471679,1.7518372482880214e-17,1.6941440658349854e-15,0.01034054472471679
487.00000000000006,ic1_flux_xplus,+x,0.010376722934866515,1.743571622472442e-17,1.6802719253627934e-15,0.010376722934866517
488.00000000000006,ic1_flux_xplus,+x,0.010508710875084579,1.751320258560166e-17,1.6665414810416228e-15,0.010508710875084579
489.0000000000001,ic1_flux_xplus,+x,0.01055654598786362,1.744945324294043e-17,1.6529509995979056e-15,0.01055654598786362
490.00000000000006,ic1_flux_xplus,+x,0.010568563756645565,1.7327147305509747e-17,1.639498772443356e-15,0.010568563756645565
491.00000000000006,ic1_flux_xplus,+x,0.01055081300513002,1.7157553961355617e-17,1.6261831152739858e-15,0.010550813005130019
492.0000000000001,ic1_flux_xplus,+x,0.010542961171440077,1.700582133185369e-17,1.613002367676447e-15,0.010542961171440077
493.0000000000001,ic1_flux_xplus,+x,0.010528052958330167,1.6844409841722332e-17,1.599954892741534e-15,0.010528052958330167
494.00000000000006,ic1_flux_xplus,+x,0.010498157426105926,1.6660986068417812e-17,1.5870390766847036e-15,0.010498157426105926
495.0000000000001,ic1_flux_xplus,+x,0.01045695420741088,1.6461894966711254e-17,1.574253328473472e-15,0.01045695420741088
496.0000000000002,ic1_flux_xplus,+x,0.010428199443226087,1.6284635366385147e-17,1.5615960794615664e-15,0.010428199443226087
497.00000000000017,ic1_flux_xplus,+x,0.01042180912291506,1.6144067909574086e-17,1.5490657830296612e-15,0.01042180912291506
498.00000000000006,ic1_flux_xplus,+x,0.01047842292897646,1.610178295775682e-17,1.5366609142326017e-15,0.01047842292897646
499.0000000000001,ic1_flux_xplus,+x,0.010609964736262793,1.617361772056128e-17,1.524379969452962e-15,0.010609964736262793
500.00000000000006,ic1_flux_xplus,+x,0.010639270134617903,1.608893268078916e-17,1.5122214660608366e-15,0.010639270134617903
400.00000000000006,ic1_flux_yminus,-y,-0.0029411847464360795,-1.0858698020535493e-17,3.691946938625089e-15,-0.00294118474643608
401.0000000000001,ic1_flux_yminus,-y,-0.003149003265359468,-1.15104164403932e-17,3.655257067216554e-15,-0.003149003265359468
402.0000000000001,ic1_flux_yminus,-y,-0.0033140812295947724,-1.1993732338964898e-17,3.619021836839957e-15,-0.0033140812295947724
403.0000000000001,ic1_flux_yminus,-y,-0.0032934705421359834,-1.1801277283895282e-17,3.5832345038196555e-15,-0.0032934705421359834
404.00000000000006,ic1_flux_yminus,-y,-0.003207865801150191,-1.1381149995834212e-17,3.5478884408922163e-15,-0.003207865801150191
405.00000000000017,ic1_flux_yminus,-y,-0.003035785741479186,-1.0664645896318643e-17,3.5129771349154225e-15,-0.0030357857414791863
406.00000000000006,ic1_flux_yminus,-y,-0.003060974065649607,-1.0647580486659e-17,3.4784941846279072e-15,-0.003060974065649607
407.0000000000001,ic1_flux_yminus,-y,-0.003130785451785889,-1.0783781660459499e-17,3.4444332984580984e-15,-0.0031307854517858896
408.00000000000006,ic1_flux_yminus,-y,-0.003157128316983823,-1.0768296301114152e-17,3.4107882923813796e-15,-0.003157128316983823
409.0,ic1_flux_yminus,-y,-0.003271615916768881,-1.1050056441857443e-17,3.3775530878241718e-15,-0.003271615916768881
410.00000000000017,ic1_flux_yminus,-y,-0.003394669000872606,-1.135422310417186e-17,3.3447217096138784e-15,-0.003394669000872606
411.0,ic1_flux_yminus,-y,-0.0035034779829290273,-1.160452907601526e-17,3.3122882839735953e-15,-0.0035034779829290273
412.0000000000001,ic1_flux_yminus,-y,-0.003598999800417155,-1.1805608429899744e-17,3.280247036560372e-15,-0.003598999800417155
413.0000000000001,ic1_flux_yminus,-y,-0.0038356434894781855,-1.2460441869202486e-17,3.248592290546181e-15,-0.0038356434894781855
414.00000000000006,ic1_flux_yminus,-y,-0.0038224210011993547,-1.2297945667170063e-17,3.217318464740372e-15,-0.0038224210011993547
415.0000000000001,ic1_flux_yminus,-y,-0.003962727578747109,-1.2626914695807843e-17,3.186420071752719e-15,-0.003962727578747109
416.0,ic1_flux_yminus,-y,-0.004059954363487003,-1.2812776343862821e-17,3.1558917161960944e-15,-0.004059954363487004
417.00000000000006,ic1_flux_yminus,-y,-0.003986739793765252,-1.2461464572564973e-17,3.1257280929277357e-15,-0.003986739793765251
418.00000000000006,ic1_flux_yminus,-y,-0.00393803794606277,-1.219186613234877e-17,3.0959239853283118e-15,-0.00393803794606277
419.0000000000001,ic1_flux_yminus,-y,-0.004059570307900008,-1.2448567870522242e-17,3.06647426361777e-15,-0.004059570307900008
420.00000000000017,ic1_flux_yminus,-y,-0.004161833589471442,-1.264104465091492e-17,3.037373883207172e-15,-0.004161833589471443
421.00000000000006,ic1_flux_yminus,-y,-0.004229741983278493,-1.2725677371729728e-17,3.008617883085624e-15,-0.004229741983278493
422.00000000000006,ic1_flux_yminus,-y,-0.004409049256905011,-1.313985469861717e-17,2.9802013842414774e-15,-0.00440904925690501
423.0,ic1_flux_yminus,-y,-0.004506266199262185,-1.3303036716111646e-17,2.952119588117046e-15,-0.004506266199262185
424.00000000000006,ic1_flux_yminus,-y,-0.004495242048741675,-1.314574098859642e-17,2.924367775095943e-15,-0.004495242048741675
425.0,ic1_flux_yminus,-y,-0.004493039871991569,-1.301607278129886e-17,2.8969413030224013e-15,-0.004493039871991569
426.00000000000006,ic1_flux_yminus,-y,-0.004487856773395695,-1.2879411161804958e-17,2.869835605751712e-15,-0.004487856773395695
427.00000000000017,ic1_flux_yminus,-y,-0.004447242009142476,-1.2643714457799286e-17,2.8430461917311456e-15,-0.004447242009142476
428.0,ic1_flux_yminus,-y,-0.004490500240211792,-1.2647802166215904e-17,2.8165686426106004e-15,-0.004490500240211793
