wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
478.0000000000001,6.592700537940728e-15,1.1919986976290658e-15,-6.279373279361377e-18,-9.682774713850443e-17,0.18080833951485045,-0.014687114420147649,179.84908613593805,3.641493336766565,0.6584032279140193,-0.0034684263033441074,-0.053483029297295794
479.0000000000001,6.618062803690238e-15,1.21308928988589e-15,-1.338763669720598e-17,-1.0267088160837867e-16,0.18331091688150464,-0.015513736368764783,179.68385511749614,3.6861883472376493,0.6756774205954577,-0.007456766708646912,-0.05718655422465767
480.00000000000006,6.702154479416039e-15,1.2565989239143871e-15,-2.293640845785779e-17,-1.0171208484910061e-16,0.18752301768213372,-0.015176028120730935,179.47715477760934,3.7642977430473743,0.7057749127887653,-0.012882345648208572,-0.05712708840329095
481.00000000000006,6.862026111047444e-15,1.3156777174122512e-15,-2.983313609783442e-17,-1.0240222907713453e-16,0.1917824105389873,-0.01492303110188887,179.3505172649746,3.8863083511000296,0.7451340490097568,-0.01689599603386237,-0.057995500394996194
482.0000000000001,7.0946913138138954e-15,1.3800517542855856e-15,-2.910414653021651e-17,-1.1007886034027729e-16,0.19456218040589923,-0.015515665935450285,179.39592931640223,4.051597003794761,0.7881123089680141,-0.016620634734344705,-0.06286322561595081
483.00000000000006,7.361675495945945e-15,1.432654769343355e-15,-1.8577142590307704e-17,-1.2221066727823443e-16,0.19462623819518587,-0.016600931044235177,179.6285454673004,4.2390620805911094,0.8249633538785925,-0.010697246946523888,-0.0703723772921251
484.00000000000006,7.606309524067462e-15,1.463237538864685e-15,1.6121429446911615e-18,-1.3357365278295716e-16,0.19237166490994395,-0.01756090155946334,0.031563210645618345,4.416314820401906,0.8495733191253189,0.0009360295892138086,-0.07755446981667691
485.0000000000001,7.804974851989134e-15,1.4406572430121992e-15,3.8195870921166956e-17,-1.2976269932021888e-16,0.18464678250937097,-0.01662563964407243,0.7593581497218624,4.569230283905266,0.8433972983040653,0.022360831833898077,-0.0759663761509917
486.0000000000001,7.984053958499558e-15,1.4937076190462435e-15,5.453123330697804e-17,-1.0921038478748788e-16,0.1872109944951669,-0.013678562965024321,1.0453928653548543,4.712736135910904,0.8816886646001066,0.03218807326170426,-0.06446345797260272
487.00000000000006,7.956051881864627e-15,1.5568977987251847e-15,5.77085800754886e-17,-1.244950833377578e-16,0.1958216184486889,-0.01564784709631386,1.0613879290015948,4.734978762527861,0.926574904469126,0.03434478622442528,-0.07409222368032939
