topology_family,N,H_nm,L_nm,C_nm,M,rows,combined_pass,FAB_pass,PERF_pass
Explicit,2,42,76,152,,624,9,1,0,0,0
Explicit,2,42,76,153,,625,9,1,0,0,0
Explicit,2,42,76,154,,626,9,1,0,0,0
Explicit,2,42,76,155,,627,9,1,0,0,0
Explicit,2,42,76,156,,628,9,1,0,0,0
Explicit,2,42,76,157,,629,9,1,0,0,0
Explicit,2,42,76,158,,630,9,1,0,0,0
Explicit,2,42,76,159,,631,9,1,0,0,0
Explicit,2,42,76,160,,632,9,1,0,0,0
Explicit,2,42,76,161,,633,9,1,0,0,0
Explicit,2,42,76,162,,634,9,1,0,0,0
Explicit,2,42,77,152,,628,9,1,0,0,0
Explicit,2,42,77,153,,629,9,1,0,0,0
Explicit,2,42,77,154,,630,9,1,0,0,0
Explicit,2,42,77,155,,631,9,1,0,0,0
Explicit,2,42,77,156,,632,9,1,0,0,0
Explicit,2,42,77,157,,633,9,1,0,0,0
Explicit,2,42,77,158,,634,9,1,0,0,0
Explicit,2,42,77,159,,635,9,1,0,0,0
Explicit,2,42,77,160,,636,9,1,0,0,0
Explicit,2,42,77,161,,637,9,1,0,0,0
Explicit,2,42,77,162,,638,9,1,0,0,0
Explicit,2,42,78,152,,632,9,1,0,0,0
Explicit,2,42,78,153,,633,9,1,0,0,0
Explicit,2,42,78,154,,634,9,1,0,0,0
Explicit,2,42,78,155,,635,9,1,0,0,0
Explicit,2,42,78,156,,636,9,1,0,0,0
Explicit,2,42,78,157,,637,9,1,0,0,0
Explicit,2,42,78,158,,638,9,1,0,0,0
Explicit,2,42,78,159,,639,9,1,0,0,0
Explicit,2,42,78,160,,640,9,1,0,0,0
Explicit,2,42,78,161,,641,9,1,0,0,0
Explicit,2,42,78,162,,642,9,1,0,0,0
Explicit,2,42,79,152,,636,9,1,0,0,0
Explicit,2,42,79,153,,637,9,1,0,0,0
Explicit,2,42,79,154,,638,9,1,0,0,0
Explicit,2,42,79,155,,639,9,1,0,0,0
Explicit,2,42,79,156,,640,9,1,0,0,0
Explicit,2,42,79,157,,641,9,1,0,0,0
Explicit,2,42,79,158,,642,9,1,0,0,0
Explicit,2,42,79,159,,643,9,1,0,0,0
Explicit,2,42,79,160,,644,9,1,0,0,0
Explicit,2,42,79,161,,645,9,1,0,0,0
Explicit,2,42,79,162,,646,9,1,0,0,0
Explicit,2,42,80,152,,640,9,1,0,0,0
Explicit,2,42,80,153,,641,9,1,0,0,0
Explicit,2,42,80,154,,642,9,1,0,0,0
Explicit,2,42,80,155,,643,9,1,0,0,0
Explicit,2,42,80,156,,644,9,1,0,0,0
Explicit,2,42,80,157,,645,9,1,0,0,0
Explicit,2,42,80,158,,646,9,1,0,0,0
Explicit,2,42,80,159,,647,9,1,0,0,0
Explicit,2,42,80,160,,648,9,1,0,0,0
Explicit,2,42,80,161,,649,9,1,0,0,0
Explicit,2,42,80,162,,650,9,1,0,0,0
Explicit,2,42,81,152,,644,9,1,0,0,0
Explicit,2,42,81,153,,645,9,1,0,0,0
Explicit,2,42,81,154,,646,9,1,0,0,0
Explicit,2,42,81,155,,647,9,1,0,0,0
Explicit,2,42,81,156,,648,9,1,0,0,0
Explicit,2,42,81,157,,649,9,1,0,0,0
Explicit,2,42,81,158,,650,9,1,0,0,0
Explicit,2,42,81,159,,651,9,1,0,0,0
Explicit,2,42,81,160,,652,9,1,0,0,0
Explicit,2,42,81,161,,653,9,1,0,0,0
Explicit,2,42,81,162,,654,9,1,0,0,0
Explicit,2,42,82,152,,648,9,1,0,0,0
Explicit,2,42,82,153,,649,9,1,0,0,0
Explicit,2,42,82,154,,650,9,1,0,0,0
Explicit,2,42,82,155,,651,9,1,0,0,0
Explicit,2,42,82,156,,652,9,1,0,0,0
Explicit,2,42,82,157,,653,9,1,0,0,0
Explicit,2,42,82,158,,654,9,1,0,0,0
Explicit,2,42,82,159,,655,9,1,0,0,0
Explicit,2,42,82,160,,656,9,1,0,0,0
Explicit,2,42,82,161,,657,9,1,0,0,0
Explicit,2,42,82,162,,658,9,1,0,0,0
Explicit,2,43,76,152,,628,9,1,0,0,0
Explicit,2,43,76,153,,629,9,1,0,0,0
Explicit,2,43,76,154,,630,9,1,0,0,0
Explicit,2,43,76,155,,631,9,1,0,0,0
Explicit,2,43,76,156,,632,9,1,0,0,0
Explicit,2,43,76,157,,633,9,1,0,0,0
Explicit,2,43,76,158,,634,9,1,0,0,0
Explicit,2,43,76,159,,635,9,1,0,0,0
Explicit,2,43,76,160,,636,9,1,0,0,0
Explicit,2,43,76,161,,637,9,1,0,0,0
Explicit,2,43,76,162,,638,9,1,0,0,0
Explicit,2,43,77,152,,632,9,1,0,0,0
Explicit,2,43,77,153,,633,9,1,0,0,0
Explicit,2,43,77,154,,634,9,1,0,0,0
Explicit,2,43,77,155,,635,9,1,0,0,0
Explicit,2,43,77,156,,636,9,1,0,0,0
Explicit,2,43,77,157,,637,9,1,0,0,0
Explicit,2,43,77,158,,638,9,1,0,0,0
Explicit,2,43,77,159,,639,9,1,0,0,0
Explicit,2,43,77,160,,640,9,1,0,0,0
Explicit,2,43,77,161,,641,9,1,0,0,0
Explicit,2,43,77,162,,642,9,1,0,0,0
Explicit,2,43,78,152,,636,9,1,0,0,0
Explicit,2,43,78,153,,637,9,1,0,0,0
Explicit,2,43,78,154,,638,9,1,0,0,0
Explicit,2,43,78,155,,639,9,1,0,0,0
Explicit,2,43,78,156,,640,9,1,0,0,0
Explicit,2,43,78,157,,641,9,1,0,0,0
Explicit,2,43,78,158,,642,9,1,0,0,0
Explicit,2,43,78,159,,643,9,1,0,0,0
Explicit,2,43,78,160,,644,9,1,0,0,0
Explicit,2,43,78,161,,645,9,1,0,0,0
Explicit,2,43,78,162,,646,9,1,0,0,0
Explicit,2,43,79,152,,640,9,1,0,0,0
Explicit,2,43,79,153,,641,9,1,0,0,0
Explicit,2,43,79,154,,642,9,1,0,0,0
Explicit,2,43,79,155,,643,9,1,0,0,0
Explicit,2,43,79,156,,644,9,1,0,0,0
Explicit,2,43,79,157,,645,9,1,0,0,0
Explicit,2,43,79,158,,646,9,1,0,0,0
Explicit,2,43,79,159,,647,9,1,0,0,0
Explicit,2,43,79,160,,648,9,1,0,0,0
Explicit,2,43,79,161,,649,9,1,0,0,0
Explicit,2,43,79,162,,650,9,1,0,0,0
Explicit,2,43,80,152,,644,9,1,0,0,0
Explicit,2,43,80,153,,645,9,1,0,0,0
Explicit,2,43,80,154,,646,9,1,0,0,0
Explicit,2,43,80,155,,647,9,1,0,0,0
Explicit,2,43,80,156,,648,9,1,0,0,0
Explicit,2,43,80,157,,649,9,1,0,0,0
Explicit,2,43,80,158,,650,9,1,0,0,0
Explicit,2,43,80,159,,651,9,1,0,0,0
Explicit,2,43,80,160,,652,9,1,0,0,0
Explicit,2,43,80,161,,653,9,1,0,0,0
Explicit,2,43,80,162,,654,9,1,0,0,0
Explicit,2,43,81,152,,648,9,1,0,0,0
Explicit,2,43,81,153,,649,9,1,0,0,0
Explicit,2,43,81,154,,650,9,1,0,0,0
Explicit,2,43,81,155,,651,9,1,0,0,0
Explicit,2,43,81,156,,652,9,1,0,0,0
Explicit,2,43,81,157,,653,9,1,0,0,0
Explicit,2,43,81,158,,654,9,1,0,0,0
Explicit,2,43,81,159,,655,9,1,0,0,0
Explicit,2,43,81,160,,656,9,1,0,0,0
Explicit,2,43,81,161,,657,9,1,0,0,0
Explicit,2,43,81,162,,658,9,1,0,0,0
Explicit,2,43,82,152,,652,9,1,0,0,0
Explicit,2,43,82,153,,653,9,1,0,0,0
Explicit,2,43,82,154,,654,9,1,0,0,0
Explicit,2,43,82,155,,655,9,1,0,0,0
Explicit,2,43,82,156,,656,9,1,0,0,0
Explicit,2,43,82,157,,657,9,1,0,0,0
Explicit,2,43,82,158,,658,9,1,0,0,0
Explicit,2,43,82,159,,659,9,1,0,0,0
Explicit,2,43,82,160,,660,9,1,0,0,0
Explicit,2,43,82,161,,661,9,1,0,0,0
Explicit,2,43,82,162,,662,9,1,0,0,0
Explicit,2,44,76,152,,632,9,1,0,0,0
Explicit,2,44,76,153,,633,9,1,0,0,0
Explicit,2,44,76,154,,634,9,1,0,0,0
Explicit,2,44,76,155,,635,9,1,0,0,0
Explicit,2,44,76,156,,636,9,1,0,0,0
Explicit,2,44,76,157,,637,9,1,0,0,0
Explicit,2,44,76,158,,638,9,1,0,0,0
Explicit,2,44,76,159,,639,9,1,0,0,0
Explicit,2,44,76,160,,640,9,1,0,0,0
Explicit,2,44,76,161,,641,9,1,0,0,0
Explicit,2,44,76,162,,642,9,1,0,0,0
Explicit,2,44,77,152,,636,9,1,0,0,0
Explicit,2,44,77,153,,637,9,1,0,0,0
Explicit,2,44,77,154,,638,9,1,0,0,0
Explicit,2,44,77,155,,639,9,1,0,0,0
Explicit,2,44,77,156,,640,9,1,0,0,0
Explicit,2,44,77,157,,641,9,1,0,0,0
Explicit,2,44,77,158,,642,9,1,0,0,0
Explicit,2,44,77,159,,643,9,1,0,0,0
Explicit,2,44,77,160,,644,9,1,0,0,0
Explicit,2,44,77,161,,645,9,1,0,0,0
Explicit,2,44,77,162,,646,9,1,0,0,0
Explicit,2,44,78,152,,640,9,1,0,0,0
Explicit,2,44,78,153,,641,9,1,0,0,0
Explicit,2,44,78,154,,642,9,1,0,0,0
Explicit,2,44,78,155,,643,9,1,0,0,0
Explicit,2,44,78,156,,644,9,1,0,0,0
Explicit,2,44,78,157,,645,9,1,0,0,0
Explicit,2,44,78,158,,646,9,1,0,0,0
Explicit,2,44,78,159,,647,9,1,0,0,0
Explicit,2,44,78,160,,648,9,1,0,0,0
Explicit,2,44,78,161,,649,9,1,0,0,0
Explicit,2,44,78,162,,650,9,1,0,0,0
Explicit,2,44,79,152,,644,9,1,0,0,0
Explicit,2,44,79,153,,645,9,1,0,0,0
Explicit,2,44,79,154,,646,9,1,0,0,0
Explicit,2,44,79,155,,647,9,1,0,0,0
Explicit,2,44,79,156,,648,9,1,0,0,0
Explicit,2,44,79,157,,649,9,1,0,0,0
Explicit,2,44,79,158,,650,9,1,0,0,0
Explicit,2,44,79,159,,651,9,1,0,0,0
Explicit,2,44,79,160,,652,9,1,0,0,0
Explicit,2,44,79,161,,653,9,1,0,0,0
Explicit,2,44,79,162,,654,9,1,0,0,0
Explicit,2,44,80,152,,648,9,1,0,0,0
Explicit,2,44,80,153,,649,9,1,0,0,0
Explicit,2,44,80,154,,650,9,1,0,0,0
Explicit,2,44,80,155,,651,9,1,0,0,0
Explicit,2,44,80,156,,652,9,1,0,0,0
Explicit,2,44,80,157,,653,9,1,0,0,0
Explicit,2,44,80,158,,654,9,1,0,0,0
Explicit,2,44,80,159,,655,9,1,0,0,0
Explicit,2,44,80,160,,656,9,1,0,0,0
Explicit,2,44,80,161,,657,9,1,0,0,0
Explicit,2,44,80,162,,658,9,1,0,0,0
Explicit,2,44,81,152,,652,9,1,0,0,0
Explicit,2,44,81,153,,653,9,1,0,0,0
Explicit,2,44,81,154,,654,9,1,0,0,0
Explicit,2,44,81,155,,655,9,1,0,0,0
Explicit,2,44,81,156,,656,9,1,0,0,0
Explicit,2,44,81,157,,657,9,1,0,0,0
Explicit,2,44,81,158,,658,9,1,0,0,0
Explicit,2,44,81,159,,659,9,1,0,0,0
Explicit,2,44,81,160,,660,9,1,0,0,0
Explicit,2,44,81,161,,661,9,1,0,0,0
Explicit,2,44,81,162,,662,9,1,0,0,0
Explicit,2,44,82,152,,656,9,1,0,0,0
Explicit,2,44,82,153,,657,9,1,0,0,0
Explicit,2,44,82,154,,658,9,1,0,0,0
Explicit,2,44,82,155,,659,9,1,0,0,0
Explicit,2,44,82,156,,660,9,1,0,0,0
Explicit,2,44,82,157,,661,9,1,0,0,0
Explicit,2,44,82,158,,662,9,1,0,0,0
Explicit,2,44,82,159,,663,9,1,0,0,0
Explicit,2,44,82,160,,664,9,1,0,0,0
Explicit,2,44,82,161,,665,9,1,0,0,0
Explicit,2,44,82,162,,666,9,1,0,0,0
Explicit,2,45,76,152,,636,9,1,0,0,0
Explicit,2,45,76,153,,637,9,1,0,0,0
Explicit,2,45,76,154,,638,9,1,0,0,0
Explicit,2,45,76,155,,639,9,1,0,0,0
Explicit,2,45,76,156,,640,9,1,0,0,0
Explicit,2,45,76,157,,641,9,1,0,0,0
Explicit,2,45,76,158,,642,9,1,0,0,0
Explicit,2,45,76,159,,643,9,1,0,0,0
Explicit,2,45,76,160,,644,9,1,0,0,0
Explicit,2,45,76,161,,645,9,1,0,0,0
Explicit,2,45,76,162,,646,9,1,0,0,0
Explicit,2,45,77,152,,640,9,1,0,0,0
Explicit,2,45,77,153,,641,9,1,0,0,0
Explicit,2,45,77,154,,642,9,1,0,0,0
Explicit,2,45,77,155,,643,9,1,0,0,0
Explicit,2,45,77,156,,644,9,1,0,0,0
Explicit,2,45,77,157,,645,9,1,0,0,0
Explicit,2,45,77,158,,646,9,1,0,0,0
Explicit,2,45,77,159,,647,9,1,0,0,0
Explicit,2,45,77,160,,648,9,1,0,0,0
Explicit,2,45,77,161,,649,9,1,0,0,0
Explicit,2,45,77,162,,650,9,1,0,0,0
Explicit,2,45,78,152,,644,9,1,0,0,0
Explicit,2,45,78,153,,645,9,1,0,0,0
Explicit,2,45,78,154,,646,9,1,0,0,0
Explicit,2,45,78,155,,647,9,1,0,0,0
Explicit,2,45,78,156,,648,9,1,0,0,0
Explicit,2,45,78,157,,649,9,1,0,0,0
Explicit,2,45,78,158,,650,9,1,0,0,0
Explicit,2,45,78,159,,651,9,1,0,0,0
Explicit,2,45,78,160,,652,9,1,0,0,0
Explicit,2,45,78,161,,653,9,1,0,0,0
Explicit,2,45,78,162,,654,9,1,0,0,0
Explicit,2,45,79,152,,648,9,1,0,0,0
Explicit,2,45,79,153,,649,9,1,0,0,0
Explicit,2,45,79,154,,650,9,1,0,0,0
Explicit,2,45,79,155,,651,9,1,0,0,0
Explicit,2,45,79,156,,652,9,1,0,0,0
Explicit,2,45,79,157,,653,9,1,0,0,0
Explicit,2,45,79,158,,654,9,1,0,0,0
Explicit,2,45,79,159,,655,9,1,0,0,0
Explicit,2,45,79,160,,656,9,1,0,0,0
Explicit,2,45,79,161,,657,9,1,0,0,0
Explicit,2,45,79,162,,658,9,1,0,0,0
Explicit,2,45,80,152,,652,9,1,0,0,0
Explicit,2,45,80,153,,653,9,1,0,0,0
Explicit,2,45,80,154,,654,9,1,0,0,0
Explicit,2,45,80,155,,655,9,1,0,0,0
Explicit,2,45,80,156,,656,9,1,0,0,0
Explicit,2,45,80,157,,657,9,1,0,0,0
Explicit,2,45,80,158,,658,9,1,0,0,0
Explicit,2,45,80,159,,659,9,1,0,0,0
Explicit,2,45,80,160,,660,9,1,0,0,0
Explicit,2,45,80,161,,661,9,1,0,0,0
Explicit,2,45,80,162,,662,9,1,0,0,0
Explicit,2,45,81,152,,656,9,1,0,0,0
Explicit,2,45,81,153,,657,9,1,0,0,0
Explicit,2,45,81,154,,658,9,1,0,0,0
Explicit,2,45,81,155,,659,9,1,0,0,0
Explicit,2,45,81,156,,660,9,1,0,0,0
Explicit,2,45,81,157,,661,9,1,0,0,0
Explicit,2,45,81,158,,662,9,1,0,0,0
Explicit,2,45,81,159,,663,9,1,0,0,0
Explicit,2,45,81,160,,664,9,1,0,0,0
Explicit,2,45,81,161,,665,9,1,0,0,0
Explicit,2,45,81,162,,666,9,1,0,0,0
Explicit,2,45,82,152,,660,9,1,0,0,0
Explicit,2,45,82,153,,661,9,1,0,0,0
Explicit,2,45,82,154,,662,9,1,0,0,0
Explicit,2,45,82,155,,663,9,1,0,0,0
Explicit,2,45,82,156,,664,9,1,0,0,0
Explicit,2,45,82,157,,665,9,1,0,0,0
Explicit,2,45,82,158,,666,9,1,0,0,0
Explicit,2,45,82,159,,667,9,1,0,0,0
Explicit,2,45,82,160,,668,9,1,0,0,0
Explicit,2,45,82,161,,669,9,1,0,0,0
Explicit,2,45,82,162,,670,9,1,0,0,0
Explicit,2,46,76,152,,640,9,1,0,0,0
Explicit,2,46,76,153,,641,9,1,0,0,0
Explicit,2,46,76,154,,642,9,1,0,0,0
Explicit,2,46,76,155,,643,9,1,0,0,0
Explicit,2,46,76,156,,644,9,1,0,0,0
Explicit,2,46,76,157,,645,9,1,0,0,0
Explicit,2,46,76,158,,646,9,1,0,0,0
Explicit,2,46,76,159,,647,9,1,0,0,0
Explicit,2,46,76,160,,648,9,1,0,0,0
Explicit,2,46,76,161,,649,9,1,0,0,0
Explicit,2,46,76,162,,650,9,1,0,0,0
Explicit,2,46,77,152,,644,9,1,0,0,0
Explicit,2,46,77,153,,645,9,1,0,0,0
Explicit,2,46,77,154,,646,9,1,0,0,0
Explicit,2,46,77,155,,647,9,1,0,0,0
Explicit,2,46,77,156,,648,9,1,0,0,0
Explicit,2,46,77,157,,649,9,1,0,0,0
Explicit,2,46,77,158,,650,9,1,0,0,0
Explicit,2,46,77,159,,651,9,1,0,0,0
Explicit,2,46,77,160,,652,9,1,0,0,0
Explicit,2,46,77,161,,653,9,1,0,0,0
Explicit,2,46,77,162,,654,9,1,0,0,0
Explicit,2,46,78,152,,648,9,1,0,0,0
Explicit,2,46,78,153,,649,9,1,0,0,0
Explicit,2,46,78,154,,650,9,1,0,0,0
Explicit,2,46,78,155,,651,9,1,0,0,0
Explicit,2,46,78,156,,652,9,1,0,0,0
Explicit,2,46,78,157,,653,9,1,0,0,0
Explicit,2,46,78,158,,654,9,1,0,0,0
Explicit,2,46,78,159,,655,9,1,0,0,0
Explicit,2,46,78,160,,656,9,1,0,0,0
Explicit,2,46,78,161,,657,9,1,0,0,0
Explicit,2,46,78,162,,658,9,1,0,0,0
Explicit,2,46,79,152,,652,9,1,0,0,0
Explicit,2,46,79,153,,653,9,1,0,0,0
Explicit,2,46,79,154,,654,9,1,0,0,0
Explicit,2,46,79,155,,655,9,1,0,0,0
Explicit,2,46,79,156,,656,9,1,0,0,0
Explicit,2,46,79,157,,657,9,1,0,0,0
Explicit,2,46,79,158,,658,9,1,0,0,0
Explicit,2,46,79,159,,659,9,1,0,0,0
Explicit,2,46,79,160,,660,9,1,0,0,0
Explicit,2,46,79,161,,661,9,1,0,0,0
Explicit,2,46,79,162,,662,9,1,0,0,0
Explicit,2,46,80,152,,656,9,1,0,0,0
Explicit,2,46,80,153,,657,9,1,0,0,0
Explicit,2,46,80,154,,658,9,1,0,0,0
Explicit,2,46,80,155,,659,9,1,0,0,0
Explicit,2,46,80,156,,660,9,1,0,0,0
Explicit,2,46,80,157,,661,9,1,0,0,0
Explicit,2,46,80,158,,662,9,1,0,0,0
Explicit,2,46,80,159,,663,9,1,0,0,0
Explicit,2,46,80,160,,664,9,1,0,0,0
Explicit,2,46,80,161,,665,9,1,0,0,0
Explicit,2,46,80,162,,666,9,1,0,0,0
Explicit,2,46,81,152,,660,9,1,0,0,0
Explicit,2,46,81,153,,661,9,1,0,0,0
Explicit,2,46,81,154,,662,9,1,0,0,0
Explicit,2,46,81,155,,663,9,1,0,0,0
Explicit,2,46,81,156,,664,9,1,0,0,0
Explicit,2,46,81,157,,665,9,1,0,0,0
Explicit,2,46,81,158,,666,9,1,0,0,0
Explicit,2,46,81,159,,667,9,1,0,0,0
Explicit,2,46,81,160,,668,9,1,0,0,0
Explicit,2,46,81,161,,669,9,1,0,0,0
Explicit,2,46,81,162,,670,9,1,0,0,0
Explicit,2,46,82,152,,664,9,1,0,0,0
Explicit,2,46,82,153,,665,9,1,0,0,0
Explicit,2,46,82,154,,666,9,1,0,0,0
Explicit,2,46,82,155,,667,9,1,0,0,0
Explicit,2,46,82,156,,668,9,1,0,0,0
Explicit,2,46,82,157,,669,9,1,0,0,0
Explicit,2,46,82,158,,670,9,1,0,0,0
Explicit,2,46,82,159,,671,9,1,0,0,0
Explicit,2,46,82,160,,672,9,1,0,0,0
Explicit,2,46,82,161,,673,9,1,0,0,0
Explicit,2,46,82,162,,674,9,1,0,0,0
Explicit,2,47,76,152,,644,9,1,0,0,0
Explicit,2,47,76,153,,645,9,1,0,0,0
Explicit,2,47,76,154,,646,9,1,0,0,0
Explicit,2,47,76,155,,647,9,1,0,0,0
Explicit,2,47,76,156,,648,9,1,0,0,0
Explicit,2,47,76,157,,649,9,1,0,0,0
Explicit,2,47,76,158,,650,9,1,0,0,0
Explicit,2,47,76,159,,651,9,1,0,0,0
Explicit,2,47,76,160,,652,9,1,0,0,0
Explicit,2,47,76,161,,653,9,1,0,0,0
Explicit,2,47,76,162,,654,9,1,0,0,0
Explicit,2,47,77,152,,648,9,1,0,0,0
Explicit,2,47,77,153,,649,9,1,0,0,0
Explicit,2,47,77,154,,650,9,1,0,0,0
Explicit,2,47,77,155,,651,9,1,0,0,0
Explicit,2,47,77,156,,652,9,1,0,0,0
Explicit,2,47,77,157,,653,9,1,0,0,0
Explicit,2,47,77,158,,654,9,1,0,0,0
Explicit,2,47,77,159,,655,9,1,0,0,0
Explicit,2,47,77,160,,656,9,1,0,0,0
Explicit,2,47,77,161,,657,9,1,0,0,0
Explicit,2,47,77,162,,658,9,1,0,0,0
Explicit,2,47,78,152,,652,9,1,0,0,0
Explicit,2,47,78,153,,653,9,1,0,0,0
Explicit,2,47,78,154,,654,9,1,0,0,0
Explicit,2,47,78,155,,655,9,1,0,0,0
Explicit,2,47,78,156,,656,9,1,0,0,0
Explicit,2,47,78,157,,657,9,1,0,0,0
Explicit,2,47,78,158,,658,9,1,0,0,0
Explicit,2,47,78,159,,659,9,1,0,0,0
Explicit,2,47,78,160,,660,9,1,0,0,0
Explicit,2,47,78,161,,661,9,1,0,0,0
Explicit,2,47,78,162,,662,9,1,0,0,0
Explicit,2,47,79,152,,656,9,1,0,0,0
Explicit,2,47,79,153,,657,9,1,0,0,0
Explicit,2,47,79,154,,658,9,1,0,0,0
Explicit,2,47,79,155,,659,9,1,0,0,0
Explicit,2,47,79,156,,660,9,1,0,0,0
Explicit,2,47,79,157,,661,9,1,0,0,0
Explicit,2,47,79,158,,662,9,1,0,0,0
Explicit,2,47,79,159,,663,9,1,0,0,0
Explicit,2,47,79,160,,664,9,1,0,0,0
Explicit,2,47,79,161,,665,9,1,0,0,0
Explicit,2,47,79,162,,666,9,1,0,0,0
Explicit,2,47,80,152,,660,9,1,0,0,0
Explicit,2,47,80,153,,661,9,1,0,0,0
Explicit,2,47,80,154,,662,9,1,0,0,0
Explicit,2,47,80,155,,663,9,1,0,0,0
Explicit,2,47,80,156,,664,9,1,0,0,0
Explicit,2,47,80,157,,665,9,1,0,0,0
Explicit,2,47,80,158,,666,9,1,0,0,0
Explicit,2,47,80,159,,667,9,1,0,0,0
Explicit,2,47,80,160,,668,9,1,0,0,0
Explicit,2,47,80,161,,669,9,1,0,0,0
Explicit,2,47,80,162,,670,9,1,0,0,0
Explicit,2,47,81,152,,664,9,1,0,0,0
Explicit,2,47,81,153,,665,9,1,0,0,0
Explicit,2,47,81,154,,666,9,1,0,0,0
Explicit,2,47,81,155,,667,9,1,0,0,0
Explicit,2,47,81,156,,668,9,1,0,0,0
Explicit,2,47,81,157,,669,9,1,0,0,0
Explicit,2,47,81,158,,670,9,1,0,0,0
Explicit,2,47,81,159,,671,9,1,0,0,0
Explicit,2,47,81,160,,672,9,1,0,0,0
Explicit,2,47,81,161,,673,9,1,0,0,0
Explicit,2,47,81,162,,674,9,1,0,0,0
Explicit,2,47,82,152,,668,9,1,0,0,0
Explicit,2,47,82,153,,669,9,1,0,0,0
Explicit,2,47,82,154,,670,9,1,0,0,0
Explicit,2,47,82,155,,671,9,1,0,0,0
Explicit,2,47,82,156,,672,9,1,0,0,0
Explicit,2,47,82,157,,673,9,1,0,0,0
Explicit,2,47,82,158,,674,9,1,0,0,0
Explicit,2,47,82,159,,675,9,1,0,0,0
Explicit,2,47,82,160,,676,9,1,0,0,0
Explicit,2,47,82,161,,677,9,1,0,0,0
Explicit,2,47,82,162,,678,9,1,0,0,0
Explicit,3,42,76,152,,860,13,1,0,0,0
Explicit,3,42,76,153,,861,13,1,0,0,0
Explicit,3,42,76,154,,862,13,1,0,0,0
Explicit,3,42,76,155,,863,13,1,0,0,0
Explicit,3,42,76,156,,864,13,1,0,0,0
Explicit,3,42,76,157,,865,13,1,0,0,0
Explicit,3,42,76,158,,866,13,1,0,0,0
Explicit,3,42,76,159,,867,13,1,0,0,0
Explicit,3,42,76,160,,868,13,1,0,0,0
Explicit,3,42,76,161,,869,13,1,0,0,0
Explicit,3,42,76,162,,870,13,1,0,0,0
Explicit,3,42,77,152,,866,13,1,0,0,0
Explicit,3,42,77,153,,867,13,1,0,0,0
Explicit,3,42,77,154,,868,13,1,0,0,0
Explicit,3,42,77,155,,869,13,1,0,0,0
Explicit,3,42,77,156,,870,13,1,0,0,0
Explicit,3,42,77,157,,871,13,1,0,0,0
Explicit,3,42,77,158,,872,13,1,0,0,0
Explicit,3,42,77,159,,873,13,1,0,0,0
Explicit,3,42,77,160,,874,13,1,0,0,0
Explicit,3,42,77,161,,875,13,1,0,0,0
Explicit,3,42,77,162,,876,13,1,0,0,0
Explicit,3,42,78,152,,872,13,1,0,0,0
Explicit,3,42,78,153,,873,13,1,0,0,0
Explicit,3,42,78,154,,874,13,1,0,0,0
Explicit,3,42,78,155,,875,13,1,0,0,0
Explicit,3,42,78,156,,876,13,1,0,0,0
Explicit,3,42,78,157,,877,13,1,0,0,0
Explicit,3,42,78,158,,878,13,1,0,0,0
Explicit,3,42,78,159,,879,13,1,0,0,0
Explicit,3,42,78,160,,880,13,1,0,0,0
Explicit,3,42,78,161,,881,13,1,0,0,0
Explicit,3,42,78,162,,882,13,1,0,0,0
Explicit,3,42,79,152,,878,13,1,0,0,0
Explicit,3,42,79,153,,879,13,1,0,0,0
Explicit,3,42,79,154,,880,13,1,0,0,0
Explicit,3,42,79,155,,881,13,1,0,0,0
Explicit,3,42,79,156,,882,13,1,0,0,0
Explicit,3,42,79,157,,883,13,1,0,0,0
Explicit,3,42,79,158,,884,13,1,0,0,0
Explicit,3,42,79,159,,885,13,1,0,0,0
Explicit,3,42,79,160,,886,13,1,0,0,0
Explicit,3,42,79,161,,887,13,1,0,0,0
Explicit,3,42,79,162,,888,13,1,0,0,0
Explicit,3,42,80,152,,884,13,1,0,0,0
Explicit,3,42,80,153,,885,13,1,0,0,0
Explicit,3,42,80,154,,886,13,1,0,0,0
Explicit,3,42,80,155,,887,13,1,0,0,0
Explicit,3,42,80,156,,888,13,1,0,0,0
Explicit,3,42,80,157,,889,13,1,0,0,0
Explicit,3,42,80,158,,890,13,1,0,0,0
Explicit,3,42,80,159,,891,13,1,0,0,0
Explicit,3,42,80,160,,892,13,1,0,0,0
Explicit,3,42,80,161,,893,13,1,0,0,0
Explicit,3,42,80,162,,894,13,1,0,0,0
Explicit,3,42,81,152,,890,13,1,0,0,0
Explicit,3,42,81,153,,891,13,1,0,0,0
Explicit,3,42,81,154,,892,13,1,0,0,0
Explicit,3,42,81,155,,893,13,1,0,0,0
Explicit,3,42,81,156,,894,13,1,0,0,0
Explicit,3,42,81,157,,895,13,1,0,0,0
Explicit,3,42,81,158,,896,13,1,0,0,0
Explicit,3,42,81,159,,897,13,1,0,0,0
Explicit,3,42,81,160,,898,13,1,0,0,0
Explicit,3,42,81,161,,899,13,1,0,0,0
Explicit,3,42,81,162,,900,13,1,0,0,0
Explicit,3,42,82,152,,896,13,1,0,0,0
Explicit,3,42,82,153,,897,13,1,0,0,0
Explicit,3,42,82,154,,898,13,1,0,0,0
Explicit,3,42,82,155,,899,13,1,0,0,0
Explicit,3,42,82,156,,900,13,1,0,0,0
Explicit,3,42,82,157,,901,13,1,0,0,0
Explicit,3,42,82,158,,902,13,1,0,0,0
Explicit,3,42,82,159,,903,13,1,0,0,0
