candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R1_GLOBAL_SOBOL_044,GLOBAL_SOBOL,450.5,2e18f7b538a3548db4f32c6cb9f373e20fccb5d5243958e2319f2543b6f1af2d,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.06823580722360802,0.9896082413954964,-0.003284849876163737,0.003306087506803298,-0.0033631318606881324,0.0032767327745747642,-0.32886222758930334,0.2875945334986712,0.9839805968253444,2.172045331157377e-05,2.2047633588348054e-05,0.19086098043331706,4.376808689992182e-05,0.190904748520217,0.9839805968253444,5.15430131755544,0.9919937519751828,0.4368452144498793,0.4403709333653223,-0.3070463143134751,-0.3057986431762,1.083921281895305,0.16248798172222245,86.05556500805977,True,True,86.05556500805977,e7f1d577699bfa1023277be2b5c62cd82193c58175bd0c57a342cf26a5ebeb53,8f94caa3f651e485bd3c158d8232bc472e2c93f45cba0e3b73bee6b0eb7546ef
LPML_R1_GLOBAL_SOBOL_044,GLOBAL_SOBOL,451.0,2e18f7b538a3548db4f32c6cb9f373e20fccb5d5243958e2319f2543b6f1af2d,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1068878468522452,0.9904134503211673,-0.004642148669395026,0.0036262831785551673,-0.004595550445659568,0.003566739127554725,-0.34778883868302396,0.3638210289477825,0.9923438143817882,3.4699473959838174e-05,3.3840711902631695e-05,0.25332281741710966,6.854018586246987e-05,0.25339135760297216,0.9923438143817882,3.9162496454857325,0.9962199949948174,0.5032701993534754,0.5051797814558957,-0.39751603992792783,-0.30553347517887647,1.1161250700458083,0.20340708306345534,83.84033960761235,True,True,83.84033960761235,e7f1d577699bfa1023277be2b5c62cd82193c58175bd0c57a342cf26a5ebeb53,8f94caa3f651e485bd3c158d8232bc472e2c93f45cba0e3b73bee6b0eb7546ef
LPML_R1_GLOBAL_SOBOL_044,GLOBAL_SOBOL,451.5,2e18f7b538a3548db4f32c6cb9f373e20fccb5d5243958e2319f2543b6f1af2d,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.13954974623288488,0.9871754766448708,-0.0046632394239784535,0.0020358359981844753,-0.004605363909858402,0.0020927354185066977,-0.3353042992139588,0.4315556243838614,0.9939895533626905,2.589043013685068e-05,2.5588918274098673e-05,0.2986692300087085,5.1479348410949356e-05,0.2987207093571194,0.9939895533626905,3.3274879250985574,0.9970228852071005,0.5464939424120995,0.5481257757675064,-0.472829974514463,-0.2707615688375322,1.136974169768078,0.23108094518304778,81.95383044223877,True,True,81.95383044223877,e7f1d577699bfa1023277be2b5c62cd82193c58175bd0c57a342cf26a5ebeb53,8f94caa3f651e485bd3c158d8232bc472e2c93f45cba0e3b73bee6b0eb7546ef
LPML_R1_GLOBAL_SOBOL_044,GLOBAL_SOBOL,452.0,2e18f7b538a3548db4f32c6cb9f373e20fccb5d5243958e2319f2543b6f1af2d,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.17515886495306499,0.9775542257792255,-0.0032463069703289192,0.002148551627479095,-0.0033069262583832106,0.0021998373266425234,-0.30471109626699805,0.509739602897647,0.9862928923104669,1.5154783041549195e-05,1.5775045542074107e-05,0.3526833149504866,3.0929828583623305e-05,0.3527142447790702,0.9862928923104669,2.796294470409755,0.9931464913642516,0.5938578818037307,0.5979559782645643,-0.5516769614540452,-0.2085719630834049,1.1571547593513745,0.26341476083968385,79.84150117100717,True,True,79.84150117100717,e7f1d577699bfa1023277be2b5c62cd82193c58175bd0c57a342cf26a5ebeb53,8f94caa3f651e485bd3c158d8232bc472e2c93f45cba0e3b73bee6b0eb7546ef
LPML_R1_GLOBAL_SOBOL_044,GLOBAL_SOBOL,452.5,2e18f7b538a3548db4f32c6cb9f373e20fccb5d5243958e2319f2543b6f1af2d,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2150823503672445,0.9710613082353867,-0.0037949622721319626,0.003290650465922204,-0.003832541370832966,0.003228372462282703,-0.2791183910963109,0.5839559249717985,0.9892204817913188,2.5230119135779e-05,2.5110762114371514e-05,0.4189115985578619,5.034088125015051e-05,0.4189619394391121,0.9892204817913188,2.3611225475890336,0.994641569070406,0.647202109319486,0.6506887802048755,-0.6270943649471998,-0.1454175940509849,1.186668623176003,0.2975196488200972,77.51106602614675,True,True,77.51106602614675,e7f1d577699bfa1023277be2b5c62cd82193c58175bd0c57a342cf26a5ebeb53,8f94caa3f651e485bd3c158d8232bc472e2c93f45cba0e3b73bee6b0eb7546ef
LPML_R1_GLOBAL_SOBOL_044,GLOBAL_SOBOL,453.0,2e18f7b538a3548db4f32c6cb9f373e20fccb5d5243958e2319f2543b6f1af2d,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.24915482091296665,0.9673520601430963,-0.00483575532217753,0.002416358274905503,-0.004764010075364903,0.0023904403290029327,-0.24496224163872135,0.6345096623471966,0.9978481330472652,2.9223316848672602e-05,2.840999696470196e-05,0.4626090114406209,5.763331381337456e-05,0.46266664475443425,0.9978481330472652,2.1567323781831838,0.9989588825579641,0.6801440500072341,0.6808528978346304,-0.6748450139250026,-0.07885051667711465,1.2085175951560239,0.31678326832873205,75.55660963773101,True,True,75.55660963773101,e7f1d577699bfa1023277be2b5c62cd82193c58175bd0c57a342cf26a5ebeb53,8f94caa3f651e485bd3c158d8232bc472e2c93f45cba0e3b73bee6b0eb7546ef
LPML_R1_GLOBAL_SOBOL_044,GLOBAL_SOBOL,453.5,2e18f7b538a3548db4f32c6cb9f373e20fccb5d5243958e2319f2543b6f1af2d,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.27925274439439074,0.9562680420941989,-0.0038497432864240907,0.0017262727840381105,-0.0038315792103662547,0.0017977436552837239,-0.18831031471822154,0.6784366654972246,0.9924306635824713,1.780054109627805e-05,1.791288149542378e-05,0.4957370837202685,3.571342259170183e-05,0.4957727971428602,0.9924306635824713,2.001785231666303,0.9962271913964276,0.7040844010825104,0.706750836719869,-0.7013651211831795,0.009393699978621476,1.2199194484576972,0.33313509222806603,73.72095473692644,True,True,73.72095473692644,e7f1d577699bfa1023277be2b5c62cd82193c58175bd0c57a342cf26a5ebeb53,8f94caa3f651e485bd3c158d8232bc472e2c93f45cba0e3b73bee6b0eb7546ef
LPML_R1_GLOBAL_SOBOL_044,GLOBAL_SOBOL,454.0,2e18f7b538a3548db4f32c6cb9f373e20fccb5d5243958e2319f2543b6f1af2d,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3158275496797659,0.9418054152576025,-0.003681078901183757,0.0029923508596789937,-0.0037478075405779454,0.0029956753907009383,-0.13135333863093124,0.7292825691553996,0.98674448134527,2.250450554416182e-05,2.302013240766413e-05,0.5491067652433923,4.552463795182595e-05,0.5491522898813441,0.98674448134527,1.7968503446620916,0.9933882421746305,0.7409970118265068,0.7459289131552302,-0.7283321078290286,0.10664048327832905,1.2393130239074446,0.35754505131407655,71.46149946252959,True,True,71.46149946252959,e7f1d577699bfa1023277be2b5c62cd82193c58175bd0c57a342cf26a5ebeb53,8f94caa3f651e485bd3c158d8232bc472e2c93f45cba0e3b73bee6b0eb7546ef
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,450.0,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.08447666853941557,0.9936228955263245,-0.0020611980501561563,0.004761291075716366,-0.0021502779791581065,0.0046785139909417146,-0.369671787762592,0.3575630003689582,0.9944227660416354,2.6918430109663853e-05,2.6512188551089645e-05,0.26450852990044244,5.3430618660753494e-05,0.2645619605191032,0.9944227660416354,3.758751878351881,0.997262659143098,0.5142488845292478,0.5156604228730656,-0.3864935812247434,-0.33708873964366387,1.1220448861613064,0.21013913428626474,85.14046522647715,True,True,85.14046522647715,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,450.5,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.12176700305072855,0.986022815780642,-0.006645632561599247,0.0031520201022530985,-0.006552563976050271,0.0030899343293227756,-0.3615973626515424,0.44659297324423497,0.9870681962719422,5.409966286879581e-05,5.248378881975913e-05,0.33019793642767714,0.00010658345168855493,0.3303045198793657,0.9870681962719422,2.988358126714223,0.9935876303530607,0.5745923223997146,0.57830059961147,-0.48441529454465576,-0.3021217733834971,1.1477685812703307,0.2507297409683322,82.96001071341345,True,True,82.96001071341345,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,451.0,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.16126107737450945,0.9825866602606703,-0.004609293325830021,-0.001192598857654545,-0.004557594164496455,-0.0010833555781549372,-0.3450164606946859,0.5262970488743679,0.9914816799982056,2.2667876998820104e-05,2.1945323876971558e-05,0.3960249418041566,4.461320087579166e-05,0.3960695550050324,0.9914816799982056,2.503301926313443,0.9957455167595617,0.6293187593393919,0.6320076251885859,-0.5727899010018163,-0.25414777161367297,1.1779436467858884,0.28544499476021745,80.67976515972418,True,True,80.67976515972418,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,451.5,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1949448049203536,0.9795986259992707,-0.000830025405995066,0.00141691838923483,-0.0009403016347043272,0.0014609298975408647,-0.31256277663242593,0.5910099864278264,0.9976169450250936,2.6965998963490993e-06,3.0184833297563915e-06,0.4469882933935914,5.715083226105491e-06,0.4469940084768175,0.9976169450250936,2.231835161336023,0.9988153291115555,0.668564800025911,0.6693577686884303,-0.6398837706283276,-0.19096919507787902,1.201919695113576,0.3094217217398567,78.74490699293733,True,True,78.74490699293733,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,452.0,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.22731864563676588,0.9700350743174301,-0.004131190987638531,0.004740143393979923,-0.0041561558645995585,0.004634364448773536,-0.2650127179628997,0.6510542631533476,0.9926418120601556,3.953569837183732e-05,3.875096541490135e-05,0.49410339425223165,7.828666378673867e-05,0.4941816809160184,0.9926418120601556,2.0086576463542483,0.9964075264139478,0.702848158766751,0.7053822257809397,-0.6917830049881057,-0.10903601200873389,1.2193537193842376,0.3323741407440469,76.81125516529892,True,True,76.81125516529892,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,452.5,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2641591436989928,0.9594613072535731,-0.0069493968162264485,0.0010471100405050225,-0.006837931673001298,0.0010433315580187206,-0.21589381569087465,0.707631913694382,0.9903460533165204,4.939055554630474e-05,4.784585030459211e-05,0.5473530649323387,9.723640585089685e-05,0.5474503013381896,0.9903460533165204,1.809015450161804,0.9951936909985326,0.739855304807249,0.7434284516664404,-0.7360221934680171,-0.020199911663222356,1.2400791727364469,0.35599661794042403,74.60669032565448,True,True,74.60669032565448,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,453.0,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2994183888488734,0.9523731501630046,-0.002917493168747712,-0.0008717954339098018,-0.0029260154196611918,-0.0007619947084869355,-0.16706312057132003,0.749483370205092,0.9966659887322603,9.271793668275545e-06,9.14220217185715e-06,0.5896354084690106,1.8413995840132695e-05,0.5896538224648508,0.9966659887322603,1.6902561312432967,0.9983401544295348,0.7678780809807786,0.769154759100674,-0.7638174810010296,0.06529789876002345,1.2594918861180133,0.37171181895526495,72.54727551806832,True,True,72.54727551806832,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,453.5,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3301127060359695,0.9421386907068452,-0.0019177214029785217,0.003678710352012695,-0.0020159914866919536,0.0036536730305644256,-0.10918751921165859,0.7787478493965202,0.996599711213199,1.7210565233447276e-05,1.7413548288688266e-05,0.6183701272913016,3.462411352213554e-05,0.6184047514048236,0.996599711213199,1.6115654172275258,0.9983577143319926,0.7863118572499224,0.7876053301957491,-0.7697230919587459,0.15421919646809826,1.2708282585062478,0.3829121006900199,70.69022653561814,True,True,70.69022653561814,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_045,GLOBAL_SOBOL,454.0,797546e211206fad70d6a1be04a005992c3873f0931a9f87f8325b263bd06bdc,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3628981930345368,0.9275180790106883,-0.006688806116717391,0.003958484779903705,-0.006639342432649381,0.003868158965767778,-0.046808026427354966,0.8073058997891746,0.9919848853994095,6.040972901976526e-05,5.9043521722428237e-05,0.6539338071724329,0.0001194532507421935,0.6540532604231751,0.9919848853994095,1.516672946110828,0.9960555016073757,0.808647997301832,0.8118503396616791,-0.7658064627823326,0.24960671660674932,1.2829801813834008,0.39735000193225833,68.63171687078821,True,True,68.63171687078821,28bb1d0dd72dfb2475cea56d65a215ae62edbb148ed2ee0f2fd919f8f24e9f72,a4cd3212bf7c9cb3ee9c6f7e5f122ab9b4642b64b1269c5d9b0835c176a06ccf
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,450.0,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,-0.0007722603581076886,0.9926299485625336,0.00048437852096887903,7.347445864529307e-05,0.0004957498989642606,9.978315529761251e-05,-0.15301611638878027,0.03778539465564529,0.9853148111693186,2.4002104764921755e-07,2.5572464040422203e-07,0.02484166792398762,4.957456880534396e-07,0.024842163669675673,0.9853148111693186,39.663002960248285,0.9926304825060493,0.15761249962741572,0.1587826511528223,-0.037388978871699084,-0.15191764466041427,1.0050656569791818,0.024592379489965066,90.04457577603989,True,True,90.04457577603989,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,450.5,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.0382569196394421,0.9900748994442438,0.001361221608873713,5.709359172844295e-06,0.0013443292922414411,5.992175381759544e-06,-0.20802076945416595,0.08136213472710203,0.9817118984098282,1.8529568652469046e-06,1.80725715214418e-06,0.04989243749165436,3.660214017391085e-06,0.04989609770567176,0.9817118984098282,19.675123778231573,0.9908155227216234,0.22336650610459824,0.22543702736009175,-0.08851467111471806,-0.20284349358163678,1.015681050387128,0.04836730414416557,87.78716733041699,True,True,87.78716733041699,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,451.0,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.07995358676865386,0.9881293818376321,0.000999571737835748,0.0007082741248141078,0.0010084450364161261,0.0006862633020762856,-0.2570695206161917,0.14379281217594775,0.9827922512879937,1.5007958949611681e-06,1.4879187112489694e-06,0.08676111126330599,2.9887146062101376e-06,0.0867640999779122,0.9827922512879937,11.327176234619918,0.991359965875176,0.29455350842567757,0.2971206409022627,-0.16264005478089477,-0.24252259563568257,1.0341935753358293,0.08112157893805205,85.37404226602996,True,True,85.37404226602996,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,451.5,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.11824583422251929,0.9877761218738277,-3.798610300247214e-06,0.00021191268805369564,2.133003519978151e-05,0.0002163122542308357,-0.29861219150090784,0.20829837205374882,0.9896837442550783,4.492141679835608e-08,4.724596173204962e-08,0.13255745271321678,9.21673785304057e-08,0.13255754488059532,0.9896837442550783,7.466068756377179,0.9948285652177408,0.3640843514386257,0.3659769775096251,-0.24106175991258746,-0.27033158139274244,1.0593589047795244,0.11811857767476008,83.17365539459979,True,True,83.17365539459979,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,452.0,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.15306621070166204,0.9826364005722668,0.00024811178280470395,-0.0007416817382927529,0.00024198941159548425,-0.0007222118127469436,-0.3180577318352591,0.2740553136357182,0.9890035605881861,6.11651257683488e-07,5.801487777955551e-07,0.17626703571216143,1.1918000354790433e-06,0.1762682275121969,0.9890035605881861,5.6107874603762715,0.994487617746748,0.4198406438742929,0.42216779413055266,-0.317980143134206,-0.2705861377355155,1.0794775533101106,0.1512679096089231,81.14613592347268,True,True,81.14613592347268,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,452.5,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.19110262962264823,0.9736576311678945,0.0008522091002679836,-0.0003581231198283389,0.00083437248042934,-0.0003709344705611845,-0.3194656863092551,0.34936610624318865,0.9845293977801669,8.54512519535149e-07,8.337698175483156e-07,0.22411500092057038,1.6882823370834647e-06,0.22411668920290745,0.9845293977801669,4.392932098371346,0.9922355408715363,0.47340756058014505,0.4771120778079815,-0.40121428636260764,-0.24428480684538892,1.0993844127433654,0.18542788630733886,78.89554638452933,True,True,78.89554638452933,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,453.0,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.23036052068751,0.9677218332152588,0.00013852979113019245,0.0002728902580077219,0.0001530850607501623,0.00025386696718889576,-0.31543855847806623,0.42509291672831384,0.9895515159729219,9.365959594609577e-08,8.788347285456876e-08,0.28020547202730556,1.8154306880066455e-07,0.28020565357037436,0.9895515159729219,3.531518737627446,0.9947621775350369,0.5293442922040889,0.5321315025424201,-0.48403623916808947,-0.20733223138262585,1.1268350232147102,0.22067656737166375,76.61027240545343,True,True,76.61027240545343,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,453.5,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.26409268303900274,0.9616348313805837,-0.0006257717568895976,-0.0003921153801643606,-0.0006106490994216513,-0.00037828714019147095,-0.2997550253510718,0.48937610872459697,0.9944864941591024,5.453447630821347e-07,5.159934830587155e-07,0.3293420510136504,1.06133824614085e-06,0.3293431123518965,0.9944864941591024,3.0196061701649115,0.9972399244224145,0.5738833850609171,0.5754717305299436,-0.5497644544892069,-0.15901469985700706,1.1505779445613404,0.2487805913480753,74.64351999239804,True,True,74.64351999239804,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_046,GLOBAL_SOBOL,454.0,6e6fd3f5454e1f6fa607c6483b2a4d6ba66f88bf863517625bb70c7169bb5d1f,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2968876715818098,0.9489914874423626,-5.710776022374048e-05,-0.0009241451919018413,-7.43686434779631e-05,-0.0009146252255173904,-0.26574276063735336,0.5494186810565947,0.9887271327753364,8.573056319930634e-07,8.420699982854896e-07,0.37248010192512987,1.6993756302785528e-06,0.37248180130076014,0.9887271327753364,2.6544307113060523,0.994349768827424,0.6103093242847799,0.6137773079632537,-0.6002885598103871,-0.08907210571146265,1.1667085900412737,0.27364043239517655,72.62794509266121,True,True,72.62794509266121,a04d352bd7937063fbdd2aa14388a9ca0410cf1cb1cc313835cc650bc17c0ae0,2e701761ee3026fb1fb5a0f636d06e1092cf711d6f998b74a660c281477b6fcb
LPML_R1_GLOBAL_SOBOL_047,GLOBAL_SOBOL,450.0,2c3216b4853d5132d9cf6f3715def7e9c961f8cb5c353476c02d58e34d6b945e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.04954331387347428,0.9965018527131015,0.003535115347103985,-0.001163908466918247,0.003540119091649255,-0.0012032825321269334,-0.3075299593438495,0.19085429748366559,0.9954704824102092,1.3851723436694112e-05,1.3980332035181347e-05,0.13100003876201327,2.783205547187546e-05,0.13102787081748513,0.9954704824102092,7.5973949374240135,0.9977489682353585,0.36193279709494763,0.3627493574211058,-0.20543382856060358,-0.2969902457694653,1.0613662672365722,0.11631430302765944,87.1537560076116,True,True,87.1537560076116,78171dd27b524518800ff7b11c30ea22a89da8307ebe4ed0f06c2abf70ef111c,2bdef680a580f7722567415306dae410f5326479e9a25da3a21faba45ad99364
LPML_R1_GLOBAL_SOBOL_047,GLOBAL_SOBOL,450.5,2c3216b4853d5132d9cf6f3715def7e9c961f8cb5c353476c02d58e34d6b945e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.08611487699820174,0.9842992747628652,0.0030184779037994553,-0.0015293520383779038,0.003086177527750602,-0.0015733964787423469,-0.3299064143621548,0.2630117276865617,0.9762608343391176,1.1450126513016203e-05,1.2000068212111636e-05,0.17801341113796387,2.3450194725127838e-05,0.178036861332689,0.9762608343391176,5.483475877025406,0.9880747476565914,0.4219075594430255,0.4269996378752317,-0.2872990123912884,-0.30206795270307557,1.074382471781724,0.15423825413518732,85.00000872638515,True,True,85.00000872638515,78171dd27b524518800ff7b11c30ea22a89da8307ebe4ed0f06c2abf70ef111c,2bdef680a580f7722567415306dae410f5326479e9a25da3a21faba45ad99364
