candidate_uid,case_uid,polarization,A_nm,base_candidate_uid,solver_entered,solver_replay,Ex_imag,Ex_real,Ey_imag,Ey_real,Ez_imag,Ez_real,complex_source_normalized,extraction_basis,frequency_index,order_efficiency_source_norm,order_fraction_transmitted,order_m,order_n,target_order_convention,theta_deg,total_transmission,ux,uy,wavelength_nm
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.004075807530619564,-0.02898475651929329,0.005827979272157983,0.0008622493767159703,0.002491252525610999,0.017716329179050538,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",2,0.0012115117926205612,0.0014444473638377385,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.434491089797294,0.8387372381654025,0.5215233605443733,0.0,450.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.03468321623032472,0.05325630811422707,-0.008066589152579733,0.002491827823153418,-0.03355908082477153,-0.05153019075755848,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",2,0.00789201137380762,0.009409396667626295,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.05626873153628,0.8387372381654025,0.6953644807258311,0.0,450.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.06819269325906238,-0.040300259867901575,-0.004375363140640669,-0.03231367840831828,0.11987738176919763,0.07084468154423994,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",2,0.026727227537176393,0.031866031840481694,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.36645603081336,0.8387372381654025,0.8692056009072888,0.0,450.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.1220080722156547,-0.05220404036600928,-0.01752629608204799,-0.021284830008858845,-0.2154592994370902,-0.09218935895622438,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.07329303417785926,0.11787137029897345,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.47843700161232,0.6218052271043937,-0.870170313005965,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.07270806903610223,0.04381152329597488,0.0006443176255639509,0.007255279672005122,-0.0705029105502589,0.042482766341559404,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.014034412936883319,0.022570432548852003,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.11783097413837,0.6218052271043937,-0.696136250404772,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.017744074187277897,0.021371989907392735,-0.0028041464601143715,-0.006436480857786472,0.010862240928700308,0.013083111637703586,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.0011100617326854898,0.001785224189662728,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.473368025635747,0.6218052271043937,-0.522102187803579,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.1177308696693017,-0.015621895876133803,0.004421999734992994,0.006073243641811,-0.043711688059915654,-0.005800173237148009,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.01610539335647224,0.02590102600370765,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.369198462748614,0.6218052271043937,-0.348068125202386,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.15519141043624113,0.05117120786408959,-0.026559534915547325,0.013725641659398914,-0.027427139855451796,0.009043540945440316,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.028430702154834488,0.04572284200187547,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.022451430195186,0.6218052271043937,-0.174034062601193,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.5736428985351473,-0.27873097376226186,-0.02928756313576311,-0.007843988834416928,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.4076764202895297,0.6556336333613447,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.6218052271043937,0.0,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.02571588044268233,-0.0218848603533066,-0.004363885679883915,-0.004396734271150212,0.004544794376344024,0.0038677341995920233,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.001214242913866207,0.001952770515488687,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.022451430195186,0.6218052271043937,0.174034062601193,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.11459839829844473,-0.03241173357937939,-0.006566433955681857,-0.015054221281807782,0.04254864890286083,0.012033985578145681,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.016408265331839554,0.026388110965630082,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.369198462748614,0.6218052271043937,0.348068125202386,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.007786845218498116,-0.033492519137888865,0.008376119217078678,0.0037222366461455115,-0.004766807664638169,0.020502834261462568,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.001709486883511979,0.0027492320890782356,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.473368025635747,0.6218052271043937,0.522102187803579,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.013126029103728917,0.0653812564974965,-0.012929100980455152,0.003326935405074455,0.012727930586642153,-0.06339831245164425,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.008806577731310404,0.014162920071162226,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.11783097413837,0.6218052271043937,0.696136250404772,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.05712986589846083,-0.0967642374991608,0.0010594348362165146,-0.03177962246194074,0.10088808600844289,0.1708801265647596,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.05301662959560103,0.0852624379542248,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.47843700161232,0.6218052271043937,0.870170313005965,0.0,451.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.011958965487002024,0.056724064572338154,-0.0016338016688847165,-0.006909568142356944,0.021215783607982076,0.10063123609144382,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.01398780294832585,0.015189960482159825,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.59080580770663,0.920858415975086,-0.8711350251046411,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.028016848909810224,-0.003385022919086624,0.0018707939913715228,0.0038781574956880172,0.027225657515129117,-0.0032894304057029416,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.001566998958242459,0.0017016719737346184,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.179457423955,0.920858415975086,-0.6969080200837129,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.0039984535093829645,-0.010336858471655731,-0.0003935399846629599,0.0006693582048388601,0.002451432592972487,-0.006337478154215449,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.00016961433876869732,0.00018419154978248717,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.512261116515088,0.920858415975086,-0.5226810150627846,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.045254117845194966,0.04446963280917048,-0.0008936368611711427,-1.6760945835826587e-05,0.01682336868356844,0.016531733764666063,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.004582606247027267,0.004976450415751264,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.392784583834683,0.920858415975086,-0.34845401004185644,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.06739170803591805,0.02222743551254555,0.01100777026889355,-0.0052189265621638455,0.011923824208167122,0.003932769199271619,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.005341753659538803,0.005800841439758667,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.0336777253947,0.920858415975086,-0.17422700502092822,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.9062278331312725,0.23292674431653887,0.01599438476788627,0.009133839113277049,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.8758430011207542,0.9511158131658431,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.920858415975086,0.0,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.022372340076185715,0.022743651264086544,0.0028406151830477726,0.005074961296924623,0.003958407613761509,-0.00402410485545622,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.0010834820108147271,0.0011765999984562675,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.0336777253947,0.920858415975086,0.17422700502092822,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.0060016888439905405,0.06126412358473936,-0.003273645863326322,0.009903562709669616,-0.002231147770726753,-0.0227751415167892,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.004421795510653725,0.0048018190787468005,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.392784583834683,0.920858415975086,0.34845401004185644,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.01039730324212578,0.006533708769079555,-0.002435962603727822,-0.004502549011624178,0.006374536551932791,-0.0040057853847557875,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.00023368115919735497,0.0002537644822954816,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.512261116515088,0.920858415975086,0.5226810150627846,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.024915162219166644,0.004858775827501676,0.007466994681445637,0.0034309450634347686,-0.0242115619674629,-0.00472156476440964,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.0013203933112791598,0.001433872230923807,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.179457423955,0.920858415975086,0.6969080200837129,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.026485907402410358,0.047156720237458614,-0.0006445170948116108,0.013232356433857796,0.046987281694334575,-0.08365830416581269,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.012307286710483542,0.013365015182547367,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.59080580770663,0.920858415975086,0.8711350251046411,0.0,451.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.0025618813412366134,0.010468940072257042,0.012711053344857802,-0.016283146624157287,-0.004565884872640788,0.01865815341995055,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0009118476770753335,0.0009713688494525901,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.7035669436737,0.9387244377758259,-0.8720997372033175,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.007026171159292668,-0.00974927904173368,-0.004819094914158931,0.005168615651224288,0.0068424776570842755,-0.00949439210963634,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0003313167685542392,0.00035294358516887786,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.24114835382224,0.9387244377758259,-0.697679789762654,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.0024556641972453387,0.00012462012814084958,0.002173520559736183,-0.00027735798619772396,0.0015078513183760856,7.652048872324028e-05,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,1.312640688559693e-05,1.398323763329107e-05,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.551170400535213,0.9387244377758259,-0.5232598423219905,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.013001802301693599,0.015550724818251996,-0.0057187592583384725,0.0007966367232800545,0.004839557023382293,0.0057883220930881,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0005011367278249348,0.0005338486009933938,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.416374314958784,0.9387244377758259,-0.348839894881327,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.05023034426813377,0.01434610974280758,0.010316343207608655,-0.007816943232930503,0.008897561548841948,0.0025412008673818716,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.002982054192095761,0.0031767088104804374,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.044904409795663,0.9387244377758259,-0.1744199474406635,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.7117627975082099,0.6504364086237475,0.011644734529492341,0.011466476117192356,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.9299408814968803,0.9906430940481777,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.9387244377758259,0.0,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.04462809263835664,-0.02120045985765554,0.0013104725948403556,0.005260243101934509,0.00790520564496922,0.003755347473636806,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.002547108557564087,0.002713371949279491,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.044904409795663,0.9387244377758259,0.1744199474406635,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.012085233859250557,0.00679064993242075,-0.003910781472173316,0.003846265376166257,0.004498390072823598,-0.002527629386388727,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0002488781965666653,0.00026512380689305034,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.416374314958784,0.9387244377758259,0.348839894881327,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.0010070130488882697,0.0024599510298775364,-0.00039805397175614267,-0.0030175356895569974,0.0006183361532457925,-0.001510483561922809,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,1.899330314145769e-05,2.0233097570634912e-05,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.551170400535213,0.9387244377758259,0.5232598423219905,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.0049684608356680765,0.006026792243112083,0.005434932508277409,0.004672407094782243,0.004838564488027583,-0.005869226685837633,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0001702372354406558,0.00018134952984073655,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.24114835382224,0.9387244377758259,0.697679789762654,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.013694817991384436,-0.003155113011825867,0.003342104211919555,0.014927883691204171,0.024407438898106253,0.005623165499622303,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0010588572137969225,0.0011279744845097825,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.7035669436737,0.9387244377758259,0.8720997372033175,0.0,452.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.019848802069870844,-0.0031041285068689724,-0.025941715626072653,-0.007270357831530178,-0.03553960602315015,-0.005557993061294629,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.0024233961531687108,0.0028275682148521347,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.816724989217754,0.8570601906046111,-0.8730644493019938,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.010560486217578817,0.01740508372792919,0.008631175716037866,0.0039422794496018826,-0.010306591885509026,0.016986632151299554,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.0008992710783657773,0.0010492507856786448,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.30290403830596,0.8570601906046111,-0.698451559441595,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.0029066845595612798,-0.0010405362044623573,-0.002493775433784763,-0.0032118404134958596,0.0017875117356434963,-0.0006398942295682542,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,2.9671028307600507e-05,3.461953854917605e-05,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.59009591590528,0.8570601906046111,-0.5238386695811963,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.023111182211086587,0.0026529992057504645,0.0059364530747241595,0.005155223476782359,-0.008613327722375837,0.000988748710369724,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.0006781499906490339,0.0007912513007641091,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.43996766177964,0.8570601906046111,-0.3492257797207975,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.035682595927823364,-0.06702938444819143,-0.016680861845078398,-0.0028550250310204303,-0.006327855010834751,-0.011886809667985115,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.006233926344595164,0.0072736155674170975,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.056131483869633,0.8570601906046111,-0.17461288986039875,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.17349532987020694,-0.8960455790257315,0.0013332749729643197,-0.014546383711256355,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.833211684079559,0.9721740587341617,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.8570601906046111,0.0,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.015865762693129015,0.09050281259578431,0.002605169327838037,-0.0031728657725722973,0.002813591425957547,-0.016049523900594928,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.008724839012167803,0.010179960646652933,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.056131483869633,0.8570601906046111,0.17461288986039875,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.026444276083389794,0.004904646921542419,0.0029951118944113297,0.00017566818353805406,0.009855541538587208,-0.0018279173653661586,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.0008328298344837143,0.0009717285245697813,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.43996766177964,0.8570601906046111,0.3492257797207975,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.0002981947250387713,-0.0075321699735575575,-0.0010400291599571144,0.002418383673358289,-0.00018337957201459916,0.0046320272966351266,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,8.524204979393526e-05,9.945865031229773e-05,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.59009591590528,0.8570601906046111,0.5238386695811963,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.00010080175814462687,0.018109004673203383,-0.002532878744488507,-0.006513893352154933,9.837829065190882e-05,-0.01767362948770308,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.0006891593501427566,0.0008040967923811637,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.30290403830596,0.8570601906046111,0.698451559441595,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.02590724361926537,0.003653117299279414,0.010190276232148191,-0.016403639466259154,0.04638734509686474,-0.006540966508493656,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.0032520216833776183,0.0037943912446609927,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.816724989217754,0.8570601906046111,0.8730644493019938,0.0,452.5
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.013387847058798147,-0.040056000070750955,0.018766394748173956,-0.028716435422313544,0.024083160648074378,-0.07205602815646257,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.00873259864623185,0.013731951433939156,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.93028461144274,0.635932823404023,-0.8740291614006699,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.03404847205218568,-0.007819068286196426,-0.0077729940516436434,0.008600392207068083,-0.03330168681739813,-0.007647572639138388,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.002522310172749923,0.003966315434464436,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.36472475371748,0.635932823404023,-0.699223329120536,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-6.093395225393549e-06,0.004625312036550828,0.004482567265489145,-0.0019982084192764426,-3.7529400286706714e-06,0.0028487432777580817,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,5.3595147088560154e-05,8.427800093990416e-05,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.629037700944195,0.635932823404023,-0.524417496840402,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.01473365857411428,-0.06009256590690692,-0.007161678864502926,0.0032267454552684293,-0.005498012619934327,-0.02242414428557985,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.004422969092355347,0.006955088540138666,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.463564629962768,0.635932823404023,-0.349611664560268,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.11278707137499107,-0.021190223124208336,0.00610543984699757,-0.019220898781981403,0.0200241512294296,-0.003762099922018101,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.01399178839939586,0.022001991223696515,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.06735894808831,0.635932823404023,-0.174805832280134,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.711435232206211,0.23631186439540164,0.009992875295996741,0.004162122442164432,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.5621005676982409,0.883899284659388,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.635932823404023,0.0,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.13844630825377852,-0.07216885326557435,0.0015859929233822138,0.0028322472883285706,0.02457967726117056,0.01281281634700562,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.025154589446028927,0.039555419252274744,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.06735894808831,0.635932823404023,0.174805832280134,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.020774134637424373,-0.057013541243932826,0.0011601940705330198,0.0016357006082955397,-0.007752076908137541,0.021275175319795458,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.004198857903146457,0.006602675233322285,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.463564629962768,0.635932823404023,0.349611664560268,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.012561595014676236,-0.0006954280168324851,-0.0026277729945523424,-3.066477613580486e-05,-0.007736723289843953,0.000428316159528452,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.00022522376267485546,0.0003541628209553284,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.629037700944195,0.635932823404023,0.524417496840402,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,-0.022803997606579713,-0.019800850218947376,0.0054235014119563335,-0.002247267272413804,0.022303837461929953,0.01936655811452971,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.0018190852927248828,0.0028604991372951595,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.36472475371748,0.635932823404023,0.699223329120536,0.0,453.0
K6_L0_A_POS_MINUS10,H1F3B_K6_L0_A_POS_MINUS10_x,x,-10.0,K6_L0_A,True,False,0.01461610210409868,-0.05166163862730765,0.01643197245556161,0.01519173484884197,-0.026292646866647604,0.09293320553632818,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",7,0.012711237843385478,0.019988334263585778,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.93028461144274,0.635932823404023,0.8740291614006699,0.0,453.0
