candidate_id,category,target_bin,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R3_005,B0_TARGETED_ACTIVE_LEARNING,0,450.5,2d0baf524a1b749d6a67435fcf0d55dc75601377ed75f6001e5ed0e1a3324ee6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.31147812226643723,0.9543830790195819,-0.0069515117878625335,-0.0002906628112072468,-0.006967217267386419,-0.0002421113182115206,-0.2593106723862377,0.614681453424246,1.0078656821695227,4.8408001006610656e-05,4.860073434137359e-05,0.44507531399714617,9.700873534798424e-05,0.44517232273249413,1.0078656821695227,2.263989989276924,1.0039541648633383,0.6671686741413858,0.6645409695891875,-0.6674595417739826,-0.05602560118066674,1.2054202606983246,0.3063734886703897,71.92508145592024,True,True,71.92508145592024,35452a2c9081126fffc87c4c3553d448a74c84b849d1a4e86dd2e51951a2e188,fb5de79f63f8960f0e066c5b2f02ee3c9f74ab59c8ffa0af1d61beb3b6a08faa
LPML_R3_005,B0_TARGETED_ACTIVE_LEARNING,0,451.0,2d0baf524a1b749d6a67435fcf0d55dc75601377ed75f6001e5ed0e1a3324ee6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.33642391265159943,0.939097761022635,-0.007958209235845046,0.004530512247886549,-0.007998280942810125,0.0045063086369567995,-0.20758062659496088,0.6721342930888771,0.9950856537615372,8.38586354697394e-05,8.427931557163108e-05,0.4948542244836411,0.0001681379510413705,0.49502236243468245,0.9950856537615372,2.010183234687377,0.9976421805561803,0.7034330783886477,0.7050955664249154,-0.7010781324428408,0.031255645498061146,1.2206998059294591,0.3322056904963976,70.29036194802211,True,True,70.29036194802211,35452a2c9081126fffc87c4c3553d448a74c84b849d1a4e86dd2e51951a2e188,fb5de79f63f8960f0e066c5b2f02ee3c9f74ab59c8ffa0af1d61beb3b6a08faa
LPML_R3_005,B0_TARGETED_ACTIVE_LEARNING,0,451.5,2d0baf524a1b749d6a67435fcf0d55dc75601377ed75f6001e5ed0e1a3324ee6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.37474450791959296,0.9175168162459565,-0.013372234034134503,0.004248023463947992,-0.013326491974622354,0.004204645259210128,-0.15538047863444418,0.7234690553855604,0.9822705543100142,0.0001968623464139178,0.00019527443010547226,0.5475505672411441,0.0003921367765193901,0.5479427040176635,0.9822705543100142,1.792651945372649,0.9912402464672402,0.7400378585661972,0.7465776951689329,-0.7221833488938245,0.1286646898431035,1.2370178892512742,0.3580825751153751,67.78325569937556,True,True,67.78325569937556,35452a2c9081126fffc87c4c3553d448a74c84b849d1a4e86dd2e51951a2e188,fb5de79f63f8960f0e066c5b2f02ee3c9f74ab59c8ffa0af1d61beb3b6a08faa
LPML_R3_005,B0_TARGETED_ACTIVE_LEARNING,0,452.0,2d0baf524a1b749d6a67435fcf0d55dc75601377ed75f6001e5ed0e1a3324ee6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.4155558497133563,0.909570707335617,-0.01294362352713055,7.173392981777505e-05,-0.012887463384972916,0.00010399028699127336,-0.1015523868042727,0.7604934733959221,1.0000055358740045,0.0001675425357687746,0.00016609752647880614,0.5886632103434387,0.00033364006224758074,0.5889968504056863,1.0000055358740045,1.6978113468437492,1.0001094649042161,0.7673222559581421,0.7672382702943733,-0.7340900779243609,0.2236607057208409,1.2605563796513388,0.3706708407057189,65.44574659224475,True,True,65.44574659224475,35452a2c9081126fffc87c4c3553d448a74c84b849d1a4e86dd2e51951a2e188,fb5de79f63f8960f0e066c5b2f02ee3c9f74ab59c8ffa0af1d61beb3b6a08faa
LPML_R3_005,B0_TARGETED_ACTIVE_LEARNING,0,452.5,2d0baf524a1b749d6a67435fcf0d55dc75601377ed75f6001e5ed0e1a3324ee6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.4407197835580218,0.9016270926453732,-0.00898119509112117,0.002290359340217444,-0.009003271544806537,0.0023156063146946362,-0.04111657130389279,0.7866358633577379,1.007165341811578,8.590761117210029e-05,8.642093111417677e-05,0.6204865539563619,0.00017232854228627705,0.6206588824986482,1.007165341811578,1.622735725229505,1.0036252368802359,0.7877566935338074,0.7849112044875887,-0.7274486494231711,0.30965559043286656,1.275862149415142,0.3812812668773534,63.95038653515661,True,True,63.95038653515661,35452a2c9081126fffc87c4c3553d448a74c84b849d1a4e86dd2e51951a2e188,fb5de79f63f8960f0e066c5b2f02ee3c9f74ab59c8ffa0af1d61beb3b6a08faa
LPML_R3_005,B0_TARGETED_ACTIVE_LEARNING,0,453.0,2d0baf524a1b749d6a67435fcf0d55dc75601377ed75f6001e5ed0e1a3324ee6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.46630688119602504,0.8774369247075705,-0.01179408971864307,0.007355786084019613,-0.011794692810618516,0.007306584257562095,0.021362726054399556,0.8093579721748698,0.9873376642910425,0.00019320814120525877,0.0001925009520097104,0.6555166931874928,0.0003857090932149692,0.6559024022807078,0.9873376642910425,1.505311858681819,0.9938370425616926,0.809646836221805,0.8146675979543659,-0.7002843459268099,0.39632657017605755,1.2818892567502664,0.39915190459608274,62.011944455063144,True,True,62.011944455063144,35452a2c9081126fffc87c4c3553d448a74c84b849d1a4e86dd2e51951a2e188,fb5de79f63f8960f0e066c5b2f02ee3c9f74ab59c8ffa0af1d61beb3b6a08faa
LPML_R3_005,B0_TARGETED_ACTIVE_LEARNING,0,453.5,2d0baf524a1b749d6a67435fcf0d55dc75601377ed75f6001e5ed0e1a3324ee6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.5060186542605037,0.8559615560374793,-0.01650060858053109,0.00512033607022535,-0.016422796052403217,0.005095361095261716,0.07999880422656086,0.826211632626204,0.9887250638737138,0.0002984879249999469,0.0002956709348699373,0.6890254705645372,0.0005941588598698843,0.6896196294244071,0.9887250638737138,1.4337252329939563,0.9945097192654254,0.8302379849083791,0.834821388695545,-0.6669694035900696,0.4867225662168005,1.2955094338900512,0.41089272792303067,59.409701170762816,True,True,59.409701170762816,35452a2c9081126fffc87c4c3553d448a74c84b849d1a4e86dd2e51951a2e188,fb5de79f63f8960f0e066c5b2f02ee3c9f74ab59c8ffa0af1d61beb3b6a08faa
LPML_R3_005,B0_TARGETED_ACTIVE_LEARNING,0,454.0,2d0baf524a1b749d6a67435fcf0d55dc75601377ed75f6001e5ed0e1a3324ee6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.5386909410604123,0.8479133509851708,-0.01329621296768005,0.0019591512444883637,-0.013260691534387385,0.0019962527431195342,0.1368672475143946,0.8328140774910171,1.0091449807594541,0.00018062755288068347,0.00017983096498458558,0.7123119311093803,0.00036045851786526903,0.7126723896272457,1.0091449807594541,1.4160012306457876,1.0047068789686506,0.8440269295110034,0.8400728084766494,-0.6325974348468485,0.5647334879139744,1.312180387898973,0.4139070739350177,57.57164695839049,True,True,57.57164695839049,35452a2c9081126fffc87c4c3553d448a74c84b849d1a4e86dd2e51951a2e188,fb5de79f63f8960f0e066c5b2f02ee3c9f74ab59c8ffa0af1d61beb3b6a08faa
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,450.0,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.27890771652520907,0.9573817950227512,-5.0938466396819913e-05,-0.0007954361431978653,-9.115105919170792e-06,-0.0007652909006044765,-0.2979835832964596,0.536843423844444,0.9943694157782916,6.35313385264355e-07,5.857532477039285e-07,0.3769950776392234,1.2210666329682835e-06,0.3769962987058564,0.9943694157782916,2.6376105526545977,0.9971822996407297,0.6139977001319905,0.6157326502417912,-0.5970734332698354,-0.13555433062087668,1.171053250063441,0.27490573427939824,73.75792291577315,True,True,73.75792291577315,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,450.5,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.3104866640851083,0.9484845775863127,0.0018811743964651157,0.0006804332626400399,0.0018503924376550257,0.0007235512725057859,-0.24633655476889707,0.5969589800199778,0.9960249624937848,4.001806534822861e-06,3.9474786172756505e-06,0.41704172204190215,7.949285152098512e-06,0.4170496713270542,0.9960249624937848,2.388264590460959,0.9980138103428763,0.6457887179145612,0.6470739294606503,-0.6426935897155421,-0.04830124098668513,1.1887281580836044,0.2951363369954393,71.8741278081747,True,True,71.8741278081747,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,451.0,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.3448712815410829,0.9324510646846815,0.00021602030284138994,0.00216460912807483,0.00018096508074155854,0.0021351523733063836,-0.1945743042715531,0.6680046798211,0.9884011888633851,4.7321974485845606e-06,4.591624017683682e-06,0.4840894121456492,9.323821466268244e-06,0.48409873596711545,0.9884011888633851,2.0417347029192134,0.994199258999612,0.6957497813403342,0.6998091932198932,-0.6899801819044441,0.04894375987212468,1.2134660789781067,0.32875976956184905,69.7028561258746,True,True,69.7028561258746,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,451.5,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.3827771976219829,0.9196725410295539,-0.0010050021268306487,0.00019199206890454357,-0.0009689620676929671,0.00016673525496595386,-0.15566413486782868,0.7194220798558981,0.992315965743095,1.0468902294563743e-06,9.66688133876392e-07,0.5417994518683359,2.0135783633327663e-06,0.5418014654466993,0.992315965743095,1.8315121479506518,0.9961511822764448,0.7360708208039738,0.7389147690633414,-0.7212183553658905,0.13221869077587378,1.2385949423398248,0.3531681828466686,67.40241780249997,True,True,67.40241780249997,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,452.0,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.41494875415801674,0.9084791621548419,0.001028540105974937,-0.0008133554611386861,0.001049504102198682,-0.0007707988779093658,-0.10042298397850476,0.7443030939402802,0.997516856646854,1.7194418557630593e-06,1.6955897707181989e-06,0.5640718713602205,3.4150316264812584e-06,0.564075286391847,0.997516856646854,1.768410849955067,0.9987600131012263,0.7510463229846341,0.7519787668036266,-0.7178546957864171,0.21761709961804804,1.2496368044510775,0.3612180612629192,65.45140287290138,True,True,65.45140287290138,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,452.5,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.4453570322109223,0.8908805667090297,0.0015797938437274938,0.001206570011713001,0.0015374819971339009,0.0012242828516730508,-0.027786534998351077,0.7742749752969521,0.9920110702795223,3.951559781844401e-06,3.862719392411545e-06,0.6002738288983104,7.814279174255946e-06,0.6002816431774847,0.9920110702795223,1.652576055846864,0.9960088543907428,0.7747638836653704,0.7778684699939664,-0.7021624092650786,0.3200705318730412,1.2618608138210041,0.37699201792754566,63.439232330849165,True,True,63.439232330849165,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,453.0,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.48006954903801247,0.8729962677385211,-0.0005596633916925964,0.0012949529679805519,-0.0005684815428696183,0.0012547241499195534,0.02987098448979346,0.8091813784119314,0.9925892553989483,1.990126301282501e-06,1.8975039569747672e-06,0.6556667788830229,3.887630258257268e-06,0.6556706665132812,0.9925892553989483,1.5138533811148351,0.9962944025967055,0.8097267349338927,0.8127384162988875,-0.6920708665733377,0.4145420357774727,1.2838457547198687,0.39779567396906945,61.1931567852983,True,True,61.1931567852983,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,453.5,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.5113461964204006,0.8587350636200826,-0.0003362878683103594,-0.0008342374393938335,-0.00029491868042597584,-0.0008327559983100354,0.07721649617806388,0.8197295517818516,0.998900842084198,8.090416356591055e-07,7.804595807855425e-07,0.6779189253464922,1.589501216444648e-06,0.6779205148477087,0.998900842084198,1.4734778196063236,0.9994547740430305,0.8233538191898437,0.8238029779568545,-0.6644455516404295,0.4854735750770949,1.2949213709457061,0.40428905085518785,59.22770547785933,True,True,59.22770547785934,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_006,B0_TARGETED_ACTIVE_LEARNING,0,454.0,179c7fb15e36fba09d28119d26938d0114f6a9011f15ba90328493d6cd68515f,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.5382392142541003,0.839028671370643,0.0015543507078661903,-0.0001914985726635386,0.001546453092671255,-0.00014945544564661369,0.14214820477066256,0.8163062688691889,0.9936705631428577,2.4526778263763e-06,2.4138540980659174e-06,0.6865620367146587,4.866531924442217e-06,0.6865669032465831,0.9936705631428577,1.4473033268048128,0.9968324714968697,0.8285906650203605,0.8312235894323617,-0.6083970012674048,0.5586349925830374,1.2962397410932287,0.4086130186835464,57.31971587810099,True,True,57.319715878101,a33a2681956342b08990b18c420bce3a2b53be885678b6df31e353aaace6d720,174415be61143d0cac52156923d4e63de2ce8b38a6113fa662c125f24daec952
LPML_R3_007,B0_TARGETED_ACTIVE_LEARNING,0,450.0,d036865d4c5ae89a3ac989ab7909a14f968b2fe5768a241415a3850f187b7beb,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.2900686496998648,0.9450154134092343,-0.0006963766973977306,0.0015875295757669656,-0.0006697491113254166,0.0015434695294447602,-0.28202117623086653,0.5426273433129257,0.9771939531197288,3.0051906586134113e-06,2.830862060445614e-06,0.37398037755348534,5.8360527190590255e-06,0.3739862136062044,0.9771939531197288,2.6129143737599994,0.9885383613428322,0.6115325624033126,0.6186229956444034,-0.594594721038221,-0.10911303959822954,1.1624027558148395,0.2767848602399313,72.93634416247,True,True,72.93634416247,d0145956877434898e1ed15d4e8a69d10e67f1b213d7ab08cd4b1e7371bbfccb,3a392fef540d84a6806711c2379abe61e1c616986e4d15f7acaea66a0ad98182
LPML_R3_007,B0_TARGETED_ACTIVE_LEARNING,0,450.5,d036865d4c5ae89a3ac989ab7909a14f968b2fe5768a241415a3850f187b7beb,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.33638412746641466,0.9360295411786913,-0.00017513710294507303,-0.000273041047939036,-0.0001319390877289823,-0.00023666984600112458,-0.2390269081784867,0.5928839749410187,0.9893055831705324,1.052244186876401e-07,7.342053887695212e-08,0.4086452705752292,1.7864495756459222e-07,0.40864544922018675,0.9893055831705324,2.420938701405858,0.994638613719568,0.639253518166881,0.6426992772543964,-0.6353617314717025,-0.024299566066773748,1.1823497927393227,0.29231742725733245,70.2329120365792,True,True,70.2329120365792,d0145956877434898e1ed15d4e8a69d10e67f1b213d7ab08cd4b1e7371bbfccb,3a392fef540d84a6806711c2379abe61e1c616986e4d15f7acaea66a0ad98182
LPML_R3_007,B0_TARGETED_ACTIVE_LEARNING,0,451.0,d036865d4c5ae89a3ac989ab7909a14f968b2fe5768a241415a3850f187b7beb,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.36799423981628476,0.9335349847806527,0.001597206976523814,0.00014095414073644677,0.0015603756732450057,0.0001834330101577437,-0.17760758203948848,0.6554812777662562,1.0069073283473786,2.570938195647094e-06,2.4684199108703356e-06,0.46120015869999764,5.03935810651743e-06,0.46120519805810417,1.0069073283473786,2.1832089763665783,1.0034493741126456,0.6791184580015645,0.6767839768718893,-0.6772757381890238,0.07540993020734227,1.2116569342868808,0.3141483978665558,68.4859200615602,True,True,68.4859200615602,d0145956877434898e1ed15d4e8a69d10e67f1b213d7ab08cd4b1e7371bbfccb,3a392fef540d84a6806711c2379abe61e1c616986e4d15f7acaea66a0ad98182
LPML_R3_007,B0_TARGETED_ACTIVE_LEARNING,0,451.5,d036865d4c5ae89a3ac989ab7909a14f968b2fe5768a241415a3850f187b7beb,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.39227211360103215,0.9156819272716422,0.0010445593556569586,0.0016255042405504553,0.0010109133146477354,0.0015887536842495815,-0.13257749795940876,0.7158767403544987,0.9923508030409303,3.733368283537992e-06,3.546083998948689e-06,0.5300563003457595,7.279452282486681e-06,0.530063579798042,0.9923508030409303,1.8721354208471048,0.9961793908524141,0.7280391501010678,0.7308313711229227,-0.7075203220703317,0.15941636038094836,1.2338615736130905,0.34817299795183765,66.81002649584616,True,True,66.81002649584616,d0145956877434898e1ed15d4e8a69d10e67f1b213d7ab08cd4b1e7371bbfccb,3a392fef540d84a6806711c2379abe61e1c616986e4d15f7acaea66a0ad98182
LPML_R3_007,B0_TARGETED_ACTIVE_LEARNING,0,452.0,d036865d4c5ae89a3ac989ab7909a14f968b2fe5768a241415a3850f187b7beb,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.43050628464321433,0.8915368103216138,-0.0003985477791752637,0.0008068493132371241,-0.0003562211553621015,0.0007831545133476857,-0.08741477346838372,0.7444631914691885,0.9801735452757415,8.098461465567534e-07,7.402245033043608e-07,0.5618667860730184,1.5500706498611144e-06,0.5618683361436684,0.9801735452757415,1.744489735803716,0.9900394562198127,0.749575717687938,0.7571170148611875,-0.7013484585565605,0.24256319384132763,1.241789789545481,0.3643664565235306,64.22498099664176,True,True,64.22498099664176,d0145956877434898e1ed15d4e8a69d10e67f1b213d7ab08cd4b1e7371bbfccb,3a392fef540d84a6806711c2379abe61e1c616986e4d15f7acaea66a0ad98182
LPML_R3_007,B0_TARGETED_ACTIVE_LEARNING,0,452.5,d036865d4c5ae89a3ac989ab7909a14f968b2fe5768a241415a3850f187b7beb,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.47153054727358684,0.8814277230799172,0.0004377463853311202,-0.0006540861542836883,0.000456312687659682,-0.0006065026404571503,-0.01750380480462031,0.7634637975238979,0.9992558880259756,6.194505950960864e-07,5.760667218006979e-07,0.5831833533122498,1.1955173168967842e-06,0.5831845488295666,0.9992558880259756,1.7134471241246898,0.9996291662625102,0.7636635167486143,0.7639468140008937,-0.6811915384085789,0.34456872741799227,1.2579508880936259,0.36853491306655994,61.85490095170579,True,True,61.854900951705794,d0145956877434898e1ed15d4e8a69d10e67f1b213d7ab08cd4b1e7371bbfccb,3a392fef540d84a6806711c2379abe61e1c616986e4d15f7acaea66a0ad98182
LPML_R3_007,B0_TARGETED_ACTIVE_LEARNING,0,453.0,d036865d4c5ae89a3ac989ab7909a14f968b2fe5768a241415a3850f187b7beb,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.49601712650727586,0.8721682632802358,0.0016778392166392113,0.00018999239067239146,0.0016307825862074761,0.00020365533054665587,0.050496282734093005,0.7964498299890472,1.0067104692617974,2.8512415454058933e-06,2.7009273371376117e-06,0.6368822062595437,5.552168882543505e-06,0.6368877584284263,1.0067104692617974,1.5806717210987689,1.003353059509822,0.798048159989423,0.7953811994945243,-0.6695939414483365,0.4390933597554948,1.282028949630321,0.3874960119198082,60.372363904229985,True,True,60.372363904229985,d0145956877434898e1ed15d4e8a69d10e67f1b213d7ab08cd4b1e7371bbfccb,3a392fef540d84a6806711c2379abe61e1c616986e4d15f7acaea66a0ad98182
LPML_R3_007,B0_TARGETED_ACTIVE_LEARNING,0,453.5,d036865d4c5ae89a3ac989ab7909a14f968b2fe5768a241415a3850f187b7beb,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.5197680173321557,0.8458381098891924,0.0006156331604287673,0.0012523568243537487,0.0006113894510259419,0.0012075919074237354,0.0974853733888702,0.8160432876975425,0.9856008999823215,1.9474018037249184e-06,1.832075275701098e-06,0.6754300454209817,3.7794770794260164e-06,0.6754338248980611,0.9856008999823215,1.4592116409495361,0.9927852349735591,0.8218346561802308,0.8278070898205077,-0.6395695968642875,0.506608536561476,1.2888113612474026,0.40663437963146853,58.42925048609891,True,True,58.42925048609891,d0145956877434898e1ed15d4e8a69d10e67f1b213d7ab08cd4b1e7371bbfccb,3a392fef540d84a6806711c2379abe61e1c616986e4d15f7acaea66a0ad98182
